GLEAM_Name,RAhms,Decdms,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,int_flux_wide_yr1,e_int_flux_wide_yr1,local_rms_wide_yr1,a_wide_yr1,b_wide_yr1,psf_a_wide_yr1,psf_b_wide_yr1,int_flux_wide_yr2,e_int_flux_wide_yr2,local_rms_wide_yr2,a_wide_yr2,b_wide_yr2,psf_a_wide_yr2,psf_b_wide_yr2,local_rms_107_yr1,S_107_yr1,e_S_107_yr1,local_rms_115_yr1,S_115_yr1,e_S_115_yr1,local_rms_123_yr1,S_123_yr1,e_S_123_yr1,local_rms_130_yr1,S_130_yr1,e_S_130_yr1,local_rms_143_yr1,S_143_yr1,e_S_143_yr1,local_rms_150_yr1,S_150_yr1,e_S_150_yr1,local_rms_158_yr1,S_158_yr1,e_S_158_yr1,local_rms_166_yr1,S_166_yr1,e_S_166_yr1,local_rms_174_yr1,S_174_yr1,e_S_174_yr1,local_rms_181_yr1,S_181_yr1,e_S_181_yr1,local_rms_189_yr1,S_189_yr1,e_S_189_yr1,local_rms_197_yr1,S_197_yr1,e_S_197_yr1,local_rms_204_yr1,S_204_yr1,e_S_204_yr1,local_rms_212_yr1,S_212_yr1,e_S_212_yr1,local_rms_220_yr1,S_220_yr1,e_S_220_yr1,local_rms_227_yr1,S_227_yr1,e_S_227_yr1,local_rms_107_yr2,S_107_yr2,e_S_107_yr2,local_rms_115_yr2,S_115_yr2,e_S_115_yr2,local_rms_123_yr2,S_123_yr2,e_S_123_yr2,local_rms_130_yr2,S_130_yr2,e_S_130_yr2,local_rms_143_yr2,S_143_yr2,e_S_143_yr2,local_rms_150_yr2,S_150_yr2,e_S_150_yr2,local_rms_158_yr2,S_158_yr2,e_S_158_yr2,local_rms_166_yr2,S_166_yr2,e_S_166_yr2,local_rms_174_yr2,S_174_yr2,e_S_174_yr2,local_rms_181_yr2,S_181_yr2,e_S_181_yr2,local_rms_189_yr2,S_189_yr2,e_S_189_yr2,local_rms_197_yr2,S_197_yr2,e_S_197_yr2,local_rms_204_yr2,S_204_yr2,e_S_204_yr2,local_rms_212_yr2,S_212_yr2,e_S_212_yr2,local_rms_220_yr2,S_220_yr2,e_S_220_yr2,local_rms_227_yr2,S_227_yr2,e_S_227_yr2,S_076,e_S_076,S_084,e_S_084,S_092,e_S_092,S_099,e_S_099,S_tgss,e_S_tgss,S_mrc,S_sumss,S_nvss,S_vlssr,alpha_low_yr1,e_alpha_low_yr1,alpha_high_yr1,e_alpha_high_yr1,quad_curve_yr1,e_quad_curve_yr1,redchisq_low_yr1,redchisq_high_yr1,redchisq_quad_yr1,alpha_low_yr2,e_alpha_low_yr2,alpha_high_yr2,e_alpha_high_yr2,quad_curve_yr2,e_quad_curve_yr2,redchisq_low_yr2,redchisq_high_yr2,redchisq_quad_yr2,VIP,MOSS,variable_flag,peaked_spectrum_source_flag,persistent_pss_flag,MOSS_class,pss_class_yr1,pss_class_yr2,RAJ2000_NVSS,DEJ2000_NVSS,RA_WISE,Dec_WISE,w1mpro,w2mpro,w3mpro,w4mpro,Class,z,select,MOSS_float,int_flux_wide_yr1_float,int_flux_wide_yr2_float
GLEAM J225131-184807,22:51:31.34,-18:48:07.43,342.87985,6.740252e-05,-18.801785,9.012879e-05,0.85,0.85,0.005377811999999999,142.32611,116.3592,149.10326,118.01976,0.80369264,0.003817955,0.0040048309999999995,144.84746,116.83381999999999,151.51187,118.485634,0.02674464,0.87073684,0.023063537000000002,0.022844626,0.87132233,0.019618107,0.021323755,0.8931800999999999,0.018258002,0.018812321,0.89179903,0.016180579,0.0142216105,0.91185975,0.0121199675,0.013224426999999999,0.89341766,0.011246088999999999,0.012288936,0.8960343000000001,0.010492393000000001,0.010706295,0.86448014,0.009066935,0.011865576999999999,0.8637761999999999,0.010039675,0.011530591000000001,0.86883056,0.009761586,0.010436023000000001,0.8581015999999999,0.00879007,0.009721997,0.8535742000000001,0.008140576,0.009827252,0.85332227,0.008249979499999999,0.010377741999999999,0.84778893,0.008591487,0.009892066,0.8371098,0.008189087,0.010202771,0.8227260000000001,0.008404996999999999,0.02073079,0.79141086,0.017883843,0.017309401000000002,0.8120524,0.014982681000000001,0.015445753999999999,0.80384034,0.013426038999999999,0.014185116000000001,0.82362205,0.012278936,0.010367676,0.8263001,0.00893964,0.008984244,0.8315239999999999,0.007686868,0.007955629,0.81127095,0.0068040774,0.0075248876,0.8122349,0.006411668000000001,0.007742651999999998,0.82646996,0.006523452,0.0067185583,0.81364423,0.0056884442,0.0065971356999999994,0.8030774,0.00552521,0.005760144,0.804916,0.0048450856,0.0070092636,0.8081361,0.0058749528,0.0070738937,0.7877071,0.0059050843,0.006861753000000001,0.78966534,0.005686192,0.0072166747,0.79133284,0.005945216999999999,0.8490169,0.065828085,0.8996993000000001,0.046044126,0.8779344000000001,0.041573007,0.93810254,0.038606293,0.9072,0.0909,0.84,,0.4658000000000001,1.12,-0.11225821714796584,0.02518604453752498,-0.3043096028567531,0.03403886296289766,-0.26228775224024914,0.06914186084744732,1.5560967067143574,inf,0.6782681152442106,-0.03750103818529674,0.021076870517044738,-0.2697432270127469,0.02140011620752352,-0.2483907599758008,0.05863600944547145,1.4622636420998083,inf,0.6901391582849824,216.54,12.27,1.0,1.0,1.0,Uniform Change,LH,LH,22 51 31.40,-18 48 08.3,,,,,,,nan,,1,12.27,0.85,0.80369264
GLEAM J225322-123148,22:53:22.77,-12:31:48.51,343.34427,7.9651254e-05,-12.529961,0.00010281735,0.78,0.78,0.005723565,143.69583,119.6136,148.50163,120.63335,0.848892,0.004557759000000001,0.0046162090000000005,145.98325,118.81831000000001,150.71613,119.84405,0.03238886,0.89137506,0.028242307,0.028734224,0.88874835,0.024970677,0.024736926,0.8596058000000001,0.021604937,0.021342995,0.8180536,0.018648023,0.018736193,0.80909336,0.016314277,0.017329963,0.80665714,0.0149840005,0.016338559,0.8176129,0.014048330500000001,0.015004064,0.8149270000000001,0.012889235,0.016550021,0.79750174,0.014129333999999999,0.01598388,0.7964621000000001,0.013608007,0.013614028,0.80565655,0.011635518000000001,0.01402093,0.7957321999999999,0.011859062,0.010635186999999999,0.7864858,0.009061175999999999,0.009932963000000001,0.78114015,0.008388275,0.009695035,0.7717956,0.008218917,0.009845983,0.7595371,0.008243925,0.025044756,0.92362416,0.022095535,0.02209602,0.8916433000000001,0.01940427,0.017380375,0.9414357,0.015658973,0.015901232,0.9279360999999999,0.014106233000000001,0.013505177,0.9391268,0.012063178999999999,0.012365807,0.90435296,0.01073993,0.010954935,0.9146929,0.009463702,0.01042647,0.9006055000000001,0.009071418000000001,0.010421515,0.88848716,0.008891798000000001,0.009857693,0.8841266999999999,0.008425399,0.008972198,0.8656476999999999,0.007814136999999999,0.009183444,0.85373145,0.007841574,0.007710786,0.86655307,0.006564296,0.007013693499999999,0.8510865,0.005954039,0.007089453000000002,0.827083,0.0059968093,0.0076695206,0.8216851000000001,0.006467933,0.8732816999999999,0.068778135,0.976281,0.053995244000000005,0.91523254,0.049663905,0.82263166,0.044762592999999996,0.8712000000000001,0.0874,,,0.2885,1.01,-0.1702225588982649,0.018614521802827674,-0.5154705596465159,0.036334797211770006,0.02681980836390429,0.08681129879471364,0.6117125887725847,inf,0.6714072707880842,-0.18627514848222407,0.02815594581937801,-0.544477238682034,0.07743001908135386,-0.3261953008228138,0.06899083402900523,2.382895953303569,inf,0.7929216708196886,287.86,21.37,1.0,0.0,0.0,Uniform Change,nan,LS,22 53 22.79,-12 31 53.3,,,,,,,nan,,1,21.37,0.78,0.848892
GLEAM J225431-214736,22:54:31.35,-21:47:36.36,343.6302,6.356219e-05,-21.793233999999998,8.5077765e-05,1.08,1.08,0.0059078735999999995,140.55626,114.76847,148.7456,117.42931000000002,0.9989728999999999,0.0045298287,0.0044761295,144.3553,115.23125,152.34056,117.87907,0.031165909,0.99444705,0.027741974,0.02663874,1.0233246,0.023287242000000003,0.022440422,1.0266074,0.019824373,0.01986007,1.0557694,0.017711788,0.01629692,1.0809786,0.014370596000000001,0.013488162,1.1097132,0.01208103,0.013310975,1.1138905000000001,0.011908828,0.012188875,1.106997,0.010661026,0.012237292,1.1048930000000001,0.010472785,0.012076761,1.0841951,0.010548135,0.010702511000000001,1.0952871000000002,0.008932171,0.010560193,1.0874763,0.008830377,0.010971537,1.0539428,0.009154477,0.010711068999999998,1.0742527,0.008980335,0.009746966,1.0687299,0.008142194,0.010453041,1.0509646000000001,0.008651864,0.027499213999999998,0.9830793,0.024853862999999997,0.020795725,1.0168445,0.018745176000000002,0.01626246,1.0045311,0.014874433999999999,0.01506373,0.99841064,0.013803164,0.011732798000000001,1.0235251,0.010859468999999998,0.010132464,1.0250401,0.0095662465,0.008622578,1.0432613000000002,0.007909069,0.008652247,1.0127366,0.007949178000000001,0.008423736,1.0266069,0.0074168844,0.007871312,1.0251445,0.0068163285,0.006772358000000001,1.0201579,0.0058221067,0.0062843794,1.0029626,0.0054840259999999995,0.0075578009999999985,0.98919666,0.0063010440000000004,0.0069369259999999995,0.9859187,0.0058194525,0.006937098,0.9773424999999999,0.0058066184,0.007611291,0.9565868000000001,0.0062659657999999995,0.99917984,0.073050186,0.8830875,0.053598102,0.97149634,0.04932355,0.93122643,0.044159245,0.9235,0.0929,0.92,,0.3404,0.79,0.011432173155169777,0.04026039205584835,-0.5780162132302641,0.07814681970547864,-0.5484967171418121,0.06716189543442493,4.497254096222216,inf,0.7041184956689172,-0.06752023656123399,0.032700120844395934,-0.5405040256351059,0.05573688307082445,-0.4426190467155478,0.06368443958665479,3.759725432109645,inf,0.8344694791522214,281.88,16.56,1.0,1.0,1.0,Uniform Change,LS,LS,22 54 31.37,-21 47 38.9,,,,,,,nan,,1,16.56,1.08,0.9989728999999999
GLEAM J225504-084400,22:55:04.18,-08:44:00.51,343.76672,8.449761999999999e-05,-8.733514,0.00010706197,0.82,0.82,0.0070358109999999995,145.5461,120.90482,149.7396,124.09903999999999,0.88014823,0.00489855,0.0050093443,148.04488,119.92557,152.16953,123.14463,0.035222847,1.0014098,0.030531948,0.030939106,0.91914445,0.026779044,0.029066524,0.9631550999999999,0.025022713,0.026163774,0.9063589,0.022443201,0.022651032,0.90174204,0.0196079,0.020346073,0.8986555,0.017744911999999998,0.019059941,0.87714946,0.01631813,0.018847454,0.8775303,0.016371164,0.01359616,0.8221573,0.011594261000000002,0.012911988000000001,0.8239886999999999,0.010904532,0.012086205,0.8250523000000001,0.010145149000000001,0.011787015,0.83677816,0.009890079,0.01288529,0.8095646,0.010832265,0.012700946000000001,0.82791543,0.010627096,0.013077061000000001,0.8152494,0.010982075,0.012730516499999999,0.8026344,0.010638278999999999,0.027402992999999997,0.94252294,0.024068406,0.023069672000000003,0.9326575,0.020065172,0.020074168,0.9164619,0.01761632,0.017573817,0.91261095,0.0153509015,0.0150915915,0.9077597,0.01316931,0.013759638999999999,0.8943456,0.012012819,0.01270501,0.89357674,0.011001891000000001,0.011844924,0.88172257,0.010280546,0.009190965,0.8796666,0.007922685,0.0084635485,0.8904481,0.0071653383999999995,0.008256691,0.8804278,0.006942574399999999,0.0075885076,0.8860747999999999,0.006446928,0.0086534005,0.8648853999999999,0.007265354,0.008526581,0.8830087999999999,0.0071503194,0.008515145,0.87569046,0.0071309917,0.009071632,0.8612353000000001,0.0075998134,1.1448803,0.07937986400000001,1.0261313,0.05801281,1.0275676999999999,0.05290799,1.0100138,0.04900038599999999,0.8497,0.0852,1.19,,0.8420000000000001,1.05,-0.25977046789999386,0.030737638477900824,0.010087974826574544,0.0029889110794310675,0.2269429346492473,0.1215967642546776,1.4775780325086325,inf,1.2627537596758278,-0.09704004105244016,0.012761710991186706,-0.02151539405558751,0.009428247679126846,0.07752264052846344,0.0539700597749942,0.4235532987399997,inf,0.42510892350390267,109.75,35.67,1.0,0.0,0.0,Uniform Change,nan,nan,22 55 04.22,-08 44 04.4,,,,,,,QSO RLoud flat radio sp.,0.606,1,35.67,0.82,0.88014823
GLEAM J225600-273553,22:56:00.07,-27:35:53.96,343.9997,7.949236e-05,-27.598209999999998,0.00010988483999999996,0.69,0.69,0.005443346999999999,144.59904,114.24555,147.30283,115.14773000000001,0.61908,0.0036528383000000004,0.0037194959999999997,142.8651,114.73862,145.60109,115.63296499999998,0.027965965,0.8623253000000001,0.024216646,0.02326965,0.84215295,0.02015629,0.021162933,0.847561,0.018355658,0.018407503000000002,0.794162,0.015950825,0.01636338,0.79186124,0.014193035,0.014413243000000001,0.7601342,0.012381757,0.013803428000000001,0.7657236999999999,0.012041825,0.013606516,0.75662774,0.011730186,0.014114473,0.7284964,0.012113118,0.014116899999999996,0.7176223,0.012072143,0.012650093000000001,0.70130783,0.010831931999999999,0.012377982,0.69101036,0.010557163999999999,0.009716983,0.70028913,0.008355181,0.011169806000000001,0.6903905,0.009543275,0.009272382,0.6879486,0.007882046,0.0094773425,0.6811680999999999,0.008061236999999999,0.022813901,0.7972894,0.019828798,0.018301807,0.7850015,0.015880657,0.015810212,0.7722291,0.013952338,0.013312808999999998,0.7236921,0.011695915,0.011433107,0.68038774,0.010068052,0.010811025,0.688455,0.009418279,0.009645537,0.6656915,0.008546543,0.009179015,0.66810226,0.007952713,0.008154686999999999,0.66200334,0.0070811682,0.007514319399999999,0.64088345,0.006478111,0.0071119630000000015,0.6384183000000001,0.006137892,0.007241106,0.62767106,0.0061901715,0.0063572926,0.6334279,0.0054514315,0.005968841999999999,0.6234954,0.005085796599999999,0.006065144000000001,0.63123626,0.0051819872999999995,0.006031744,0.62047017,0.0051187463,0.9328675999999999,0.06487895,0.89672536,0.05199234,0.8972244,0.048651705999999996,0.93176526,0.043485462999999995,0.6688999999999999,0.0674,,,0.4251,1.01,-0.3244637423543641,0.01740524753125118,-0.2513529036217158,0.0152016949097783,0.11001670885285224,0.07970733968935881,0.5924362453179852,inf,0.6126300163133641,-0.3110766881947697,0.03056346009091176,-0.20310495478665788,0.0005411272721303763,0.3650149644539701,0.0740628141188191,2.4211761703322976,inf,0.7885113877292692,323.29,12.92,1.0,0.0,0.0,Uniform Change,nan,nan,22 56 00.13,-27 35 55.6,344.0006755,-27.598889500000002,15.167,14.06,10.953,8.3,QSO RLoud flat radio sp.,1.751,1,12.92,0.69,0.61908
GLEAM J225646-124951,22:56:46.26,-12:49:51.61,344.19199999999995,0.00020405116000000005,-12.830866,0.00025083482999999995,0.39,0.39,0.0054097036,153.23172,122.36501000000001,148.50163,120.63335,0.3486287,0.004440727,0.004254202,155.37881000000004,121.587456,150.71613,119.84405,0.03008301,0.58561486,0.026682537000000003,0.027463166,0.5561803000000001,0.024450772000000003,0.023629657999999998,0.54311574,0.020905873000000002,0.021385797999999998,0.5018109000000001,0.018874465,0.017839773,0.516003,0.015784815,0.017071337,0.44630299999999995,0.01516431,0.016259555,0.46399647,0.014420542,0.014510994,0.4450335999999999,0.012932936,0.015442958,0.45258448,0.013839134,0.015896564,0.40998578,0.014254444,0.014095197,0.3988505,0.012728803,0.013577223000000001,0.39391324,0.012222426000000002,0.01030596,0.40073353,0.009285338,0.009858043,0.38969990000000004,0.008901988000000001,0.0101063885,0.39946368,0.00910522,0.010060801,0.36139557,0.009117921999999999,0.022162234,0.59301955,0.019707661,0.019414002,0.5542645,0.017122653999999998,0.016901817,0.5645398,0.01498855,0.014657298000000001,0.5043592,0.013186158,0.012353178000000001,0.48110159999999996,0.011041696,0.012441131000000001,0.4581066,0.011025904,0.010234909,0.45460823,0.009077374000000001,0.009488865,0.4284557,0.00849288,0.010505423,0.42141056,0.009404948,0.009732719499999999,0.3910804,0.008712725,0.008984253000000001,0.38217777,0.008082454000000001,0.008605806,0.3823718,0.0077935196,0.008129026999999999,0.36323005,0.0073274076,0.0071108590000000015,0.36206523,0.00643645,0.0073075355,0.32277408,0.0067232125,0.007627231,0.335336,0.006939669,0.7632635,0.07041468,0.7020531999999999,0.056088556,0.6017634,0.050957333,0.62701195,0.043878157,0.3996,0.0403,,,0.1399,0.66,-0.5830845387107835,0.04492836771767047,-0.5330734677294713,0.02620307661801379,0.11262024951427176,0.2238347288346855,1.390530853445043,inf,1.3965844583815514,-0.8002784024879214,0.03361175964626345,-0.5025204523740098,0.0033534330412515337,-0.17205657196405386,0.17318091242970002,1.3070097073883915,inf,1.2700849807808166,67.94,34.07,1.0,0.0,0.0,Uniform Change,nan,nan,22 56 45.94,-12 49 55.6,,,,,,,nan,,1,34.07,0.39,0.3486287
GLEAM J225753-180517,22:57:53.81,-18:05:17.09,344.47342000000015,0.0002104767,-18.088324,0.0002794658,0.37,0.37,0.0072408947,140.15912,117.41266,148.78508,116.7879,0.42517942,0.0062605483,0.006426968000000001,144.52796999999995,118.146286,152.90767,117.52367,0.03327841,0.23776034,0.028767328999999998,0.027622437000000003,0.28215018,0.023732902,0.025150739,0.334347,0.021517592999999998,0.022030115,0.33504759999999995,0.018863466000000002,0.017595053,0.32145348,0.015070957,0.015250931499999999,0.33503540000000004,0.013203123,0.01504224,0.34709877,0.012871028,0.013343721000000001,0.35455105,0.011656607,0.013740971000000001,0.338544,0.011780279,0.01404419,0.33509459999999996,0.011948437,0.011759533999999999,0.3720417,0.010220619,0.012149171,0.36243564,0.010251294000000001,0.011968106000000001,0.37099504,0.010100303,0.012650798000000001,0.3704624,0.010760998,0.010993228999999998,0.34942870000000004,0.00927143,0.012084032,0.35870840000000004,0.01005791,0.027155917,0.28178084,0.023293136000000002,0.022055931,0.31635085,0.018942263,0.020672547,0.33679765,0.017753137,0.017690547,0.34330928,0.015473879,0.014600111,0.36619356,0.012922181999999999,0.01250618,0.37247768,0.010864481,0.011505433,0.3810982,0.010202171,0.01051845,0.37973985,0.009160452,0.010419524,0.39503127,0.008935077,0.009264612,0.4136147,0.00796392,0.008361420999999999,0.408679,0.0074565765,0.008208639,0.41425106,0.00710462,0.008610654,0.40428632,0.0073248884,0.008434854,0.43002114,0.0071843616,0.008072250500000001,0.42000008,0.006798291999999999,0.008494566,0.42085755,0.0071350047,0.25982732,0.06623114,0.26056984,0.051965866,0.31827527,0.04823925,0.28049332,0.041742228,0.3564,0.0362,,,0.207,,0.234792557919215,0.0654076526569076,-0.2980166713077745,0.020134105916700392,-0.6834089730232994,0.26786872580024484,1.5333638090861514,inf,1.2528993970866085,0.3675701866387782,0.04253269919931548,-0.3514603745636537,0.08984737135259957,-0.5148848663488762,0.126492517262346,1.2449300527460172,inf,0.6422304992599951,161.19,21.13,1.0,1.0,1.0,Uniform Change,HH,HH,22 57 53.67,-18 05 14.0,344.47335610000005,-18.087073800000002,14.619000000000002,13.293,10.495999999999999,7.797999999999999,nan,,1,21.13,0.37,0.42517942
GLEAM J225805-275818,22:58:05.84,-27:58:18.69,344.5234,4.946494300000001e-05,-27.9718,6.798161999999999e-05,1.10,1.10,0.005799151,145.77701000000005,115.1136,147.30283,115.14773000000001,1.1666,0.0042374926,0.004225635399999999,144.05725,115.60309,145.60109,115.63296499999998,0.028200965,1.7513752,0.024636455,0.023937566,1.6824811999999998,0.020745791,0.022137675,1.6334494,0.019153433,0.018409044,1.5193517,0.016029483,0.016653283999999997,1.3886732,0.014422773,0.014971123999999999,1.3303604,0.013056651,0.015273761,1.2886627,0.013262376000000001,0.014135881999999999,1.2776798999999999,0.012198111999999999,0.013591788,1.2320563999999998,0.011794049,0.014224593999999997,1.1539861,0.0124218045,0.012995208999999999,1.1354957,0.011289512,0.012542466,1.120908,0.010958886000000001,0.010542052,1.1141877,0.009115733,0.01143902,1.092151,0.009958961,0.009670335,1.1055868,0.008325283000000001,0.009769654000000001,1.0840116000000002,0.008407383000000001,0.022620357999999997,1.7969779,0.019584462,0.01882372,1.7160078,0.016361,0.016378728999999998,1.6483566000000005,0.014281141,0.0138731105,1.528199,0.012129589,0.012690608,1.4087863,0.011126061000000001,0.011132385,1.3725996,0.0097044045,0.010545863,1.3541716000000001,0.009198539,0.009909025,1.30249,0.008609661,0.00884958,1.2728628999999998,0.0076587354,0.00794121,1.2384468000000002,0.0068638464,0.0072874340000000015,1.2051203000000001,0.006349294,0.007289652,1.195618,0.0063444315,0.006696811400000001,1.2127854999999998,0.005828069,0.006217469000000001,1.1824516,0.0053754575,0.006332320600000001,1.1771945,0.0054539302,0.0065986374,1.1534706000000001,0.005734482,2.390861,0.06300477,2.1744444,0.051877155999999994,2.0211842,0.04846169,1.9235592000000001,0.042991847,1.4991,0.1501,0.98,,1.2485,2.68,-0.6680586951813169,0.037109932524132916,0.044985391422971005,0.0715007053261017,0.4988674526188461,0.1075700715836632,5.510823819719406,inf,2.4189716452152688,-0.588731537233572,0.038792871055213375,0.010262648629883388,0.04532589270550875,0.5540844573876205,0.06741460156516864,8.303408904705613,inf,1.4575908899873615,167.06,24.99,1.0,0.0,0.0,Uniform Change,nan,nan,22 58 05.95,-27 58 19.4,344.524808,-27.9725055,11.98,10.818,7.869,5.406000000000001,QSO RLoud flat radio sp.,0.9259999999999999,1,24.99,1.1,1.1666
GLEAM J230025-434012,23:00:25.03,-43:40:12.39,345.10474,6.545546e-05,-43.671170000000004,0.000102151884,1.07,1.07,0.007830552,142.72073,116.45096000000001,145.63828,117.61728000000001,1.1351159,0.0059582517,0.006064104399999999,144.74777,119.00183999999999,147.62526,120.13544499999999,0.032300558,1.6872271,0.027948837999999997,0.026387312000000003,1.6587324,0.022775289,0.02477478,1.5722573999999998,0.021406496,0.02263588,1.4924897,0.019574132,0.01854947,1.4132341,0.016096571,0.016300358,1.4037111,0.014159501000000001,0.015236601,1.3574747,0.013093843999999999,0.015212818000000001,1.325959,0.013178951999999999,0.012258892,1.2744483999999998,0.010558567,0.011331748,1.2425643,0.009745263,0.011348071999999999,1.1948695,0.009699076,0.012020141000000002,1.162543,0.010252364,0.014253088,1.1265020000000001,0.012251808999999999,0.01400866,1.0738128,0.011906738,0.014724568,1.0523103,0.012537612,0.01502918,1.0147501,0.012786745,0.026619239,1.6974502,0.023069357000000002,0.022152666,1.6512244999999999,0.01922018,0.01990729,1.5981332000000001,0.017245813999999998,0.018315189,1.5431988,0.015784841,0.014427413,1.4817183999999999,0.012469036999999999,0.0127435075,1.4555337,0.011080541000000001,0.011930883,1.4014844,0.010348328,0.011724995,1.3720940000000001,0.010187339,0.008774634,1.3286321,0.007548079,0.00825505,1.2855121,0.007161208000000001,0.007753918399999999,1.2519673,0.006718821,0.008188747,1.2187812,0.007073116,0.009145285999999999,1.1784695,0.007829723,0.01007466,1.1444478,0.008633165,0.010427192,1.1237026,0.008937617,0.010623141000000001,1.0426084999999998,0.0090977885,1.8066698,0.056212302,1.7562178,0.044797283,1.7828148999999998,0.044423867,1.6763471,0.035327137,1.6215,0.16219999999999998,,0.338,,,-0.6582902989415021,0.025574532867093616,-0.8471201064233237,0.020040915590202255,-0.36514192783427385,0.05930586863797172,2.2130997039322136,inf,0.760415992274746,-0.6090221540225779,0.030866623392356917,-0.8702337592578709,0.026128542919188983,-0.426659739238368,0.06568804328398843,4.533407140910935,inf,0.8900458354906856,96.88,7.06,1.0,0.0,0.0,Uniform Change,nan,nan,nan,nan,,,,,,,nan,,1,7.06,1.07,1.1351159
GLEAM J230106-345621,23:01:06.60,-34:56:21.66,345.27637000000016,0.0002575552,-34.940304,0.00037127765,0.19,0.19,0.006851174399999999,138.57806000000002,112.95376,146.14995,116.457146,0.22079808,0.0043783896,0.0047102515,141.91942,115.41071000000001,149.32196000000005,118.83645,0.03097693,0.29655640000000005,0.026736863,0.025362074,0.32302377,0.022099512,0.02175416,0.28762197,0.018670438,0.020556577,0.25817743,0.017587457,0.01569639,0.2546539,0.013437936999999999,0.013019992,0.23586275,0.011000468999999999,0.012134546999999999,0.22833247,0.0102455625,0.011208424,0.20795214,0.009478471,0.012107179499999999,0.21637683,0.010102502,0.011519001999999999,0.20656866,0.009607006,0.010502572,0.19750215,0.008700675,0.010735568999999999,0.21205808,0.0088524055,0.012022271000000001,0.18311273,0.009936041,0.013264826,0.17717549,0.0109031955,0.012538283999999998,0.19268829999999998,0.010219711,0.013352807,0.1862321,0.010827415,0.026280752999999997,0.3287139,0.02283028,0.020497847,0.31451604,0.017870022,0.017078105,0.29780445,0.014711136999999999,0.014846508999999999,0.29711420000000005,0.012712185,0.011755247,0.27845679999999995,0.009960837,0.009850417,0.25728956,0.008364261,0.008977843000000001,0.26104224,0.0076722256000000015,0.0083372835,0.25636765,0.0070574409999999985,0.007625035,0.25036010000000003,0.0063678734,0.0071211453,0.24185123,0.0059512869999999995,0.0063658883,0.23308818,0.005314162,0.006479380999999999,0.23232096,0.0053581083,0.00779031,0.23201862,0.006413723299999999,0.007475209,0.22159165,0.006197175,0.007238008499999999,0.20974056,0.0058927764,0.008169673,0.18904617,0.0066333482999999995,0.2892848,0.064960554,0.31159034,0.048726354000000006,0.31766322,0.04367342,0.32880017,0.038535044,0.2632,0.027100000000000003,,0.0905,0.0572,,-0.6943176940059557,0.07008984778442995,-0.5884959420140391,0.047448186584478316,0.4788435827151561,0.3083397632437181,0.9580743029085718,5.60595912717163,0.8438090615858563,-0.6316931471546198,0.05042093378490375,-0.6855374022768077,0.02810813656432475,-0.4360106768000084,0.2319673620715464,1.2167547250234207,3.0607262615555944,0.9781127529204344,94.47,11.36,1.0,0.0,0.0,Uniform Change,nan,nan,23 01 06.48,-34 56 29.2,,,,,,,nan,,1,11.36,0.19,0.22079808
