GLEAM_Name,RAhms,Decdms,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,int_flux_wide_yr1,e_int_flux_wide_yr1,local_rms_wide_yr1,a_wide_yr1,b_wide_yr1,psf_a_wide_yr1,psf_b_wide_yr1,int_flux_wide_yr2,e_int_flux_wide_yr2,local_rms_wide_yr2,a_wide_yr2,b_wide_yr2,psf_a_wide_yr2,psf_b_wide_yr2,local_rms_107_yr1,S_107_yr1,e_S_107_yr1,local_rms_115_yr1,S_115_yr1,e_S_115_yr1,local_rms_123_yr1,S_123_yr1,e_S_123_yr1,local_rms_130_yr1,S_130_yr1,e_S_130_yr1,local_rms_143_yr1,S_143_yr1,e_S_143_yr1,local_rms_150_yr1,S_150_yr1,e_S_150_yr1,local_rms_158_yr1,S_158_yr1,e_S_158_yr1,local_rms_166_yr1,S_166_yr1,e_S_166_yr1,local_rms_174_yr1,S_174_yr1,e_S_174_yr1,local_rms_181_yr1,S_181_yr1,e_S_181_yr1,local_rms_189_yr1,S_189_yr1,e_S_189_yr1,local_rms_197_yr1,S_197_yr1,e_S_197_yr1,local_rms_204_yr1,S_204_yr1,e_S_204_yr1,local_rms_212_yr1,S_212_yr1,e_S_212_yr1,local_rms_220_yr1,S_220_yr1,e_S_220_yr1,local_rms_227_yr1,S_227_yr1,e_S_227_yr1,local_rms_107_yr2,S_107_yr2,e_S_107_yr2,local_rms_115_yr2,S_115_yr2,e_S_115_yr2,local_rms_123_yr2,S_123_yr2,e_S_123_yr2,local_rms_130_yr2,S_130_yr2,e_S_130_yr2,local_rms_143_yr2,S_143_yr2,e_S_143_yr2,local_rms_150_yr2,S_150_yr2,e_S_150_yr2,local_rms_158_yr2,S_158_yr2,e_S_158_yr2,local_rms_166_yr2,S_166_yr2,e_S_166_yr2,local_rms_174_yr2,S_174_yr2,e_S_174_yr2,local_rms_181_yr2,S_181_yr2,e_S_181_yr2,local_rms_189_yr2,S_189_yr2,e_S_189_yr2,local_rms_197_yr2,S_197_yr2,e_S_197_yr2,local_rms_204_yr2,S_204_yr2,e_S_204_yr2,local_rms_212_yr2,S_212_yr2,e_S_212_yr2,local_rms_220_yr2,S_220_yr2,e_S_220_yr2,local_rms_227_yr2,S_227_yr2,e_S_227_yr2,S_076,e_S_076,S_084,e_S_084,S_092,e_S_092,S_099,e_S_099,S_tgss,e_S_tgss,S_mrc,S_sumss,S_nvss,S_vlssr,alpha_low_yr1,e_alpha_low_yr1,alpha_high_yr1,e_alpha_high_yr1,quad_curve_yr1,e_quad_curve_yr1,redchisq_low_yr1,redchisq_high_yr1,redchisq_quad_yr1,alpha_low_yr2,e_alpha_low_yr2,alpha_high_yr2,e_alpha_high_yr2,quad_curve_yr2,e_quad_curve_yr2,redchisq_low_yr2,redchisq_high_yr2,redchisq_quad_yr2,VIP,MOSS,variable_flag,peaked_spectrum_source_flag,persistent_pss_flag,MOSS_class,pss_class_yr1,pss_class_yr2,RAJ2000_NVSS,DEJ2000_NVSS,RA_WISE,Dec_WISE,w1mpro,w2mpro,w3mpro,w4mpro,Class,z,select,MOSS_float,int_flux_wide_yr1_float,int_flux_wide_yr2_float
GLEAM J212921-182125,21:29:21.41,-18:21:25.01,322.3393200000001,0.00015684705,-18.35665,0.00026369892000000005,0.64,0.64,0.0057241194999999995,141.19695,111.74846000000001,145.95955,115.469406,0.4082686,0.0053816459999999995,0.0057302546,144.13038999999995,113.51671599999999,148.79913,117.17728000000001,0.029896915,0.4556214,0.025712026000000002,0.02435313,0.5302829000000001,0.020989344,0.02285227,0.52594507,0.01964112,0.02079111,0.55717325,0.017816266,0.01666684,0.58731633,0.014329324,0.013571731,0.5913147,0.011610431000000001,0.01324189,0.5827559,0.011274276000000001,0.012623838,0.61951166,0.010690711,0.01243464,0.6032858,0.010489938,0.011530759,0.5804792,0.00970829,0.010572826499999998,0.6218713,0.008867374,0.009900435,0.63557094,0.008237396999999999,0.010152676999999999,0.6245854000000001,0.008501288000000001,0.00926133,0.61658406,0.0076954947,0.009092436,0.62982905,0.007494005,0.009860991999999999,0.64566594,0.00810586,0.030895421,0.43586645,0.026575843,0.025169404,0.45716208,0.021647796,0.021973351000000002,0.42275172,0.019014329,0.02047866,0.42912456,0.017617841999999998,0.015107051000000003,0.42280936,0.013066580500000001,0.013525543000000001,0.44776887,0.011687116,0.012110375,0.42585662,0.010483331,0.010944002,0.42176276,0.009378008,0.011006201,0.41653909999999994,0.00932741,0.010619443000000001,0.42448956,0.008961203499999999,0.009698745,0.4043643,0.008107457,0.008994636,0.40844250000000004,0.0075240103,0.009708912,0.41214433,0.008077071,0.00928612,0.39970803,0.0077756126000000005,0.009437412,0.40944102,0.0077868630000000015,0.009672334,0.39412066,0.007964541,0.37301728,0.07600185,0.51104385,0.061409622000000004,0.4153442,0.054150615,0.5452241999999999,0.049637847,0.408,0.0415,1.14,,1.4121,,0.27620727362409275,0.044950107320454916,0.4145129950041501,0.07103767349555322,-0.3796920617986333,0.17597337617517214,2.4188158070596324,inf,1.9554716099939955,-0.14440927293041853,0.02923325819871384,0.6386803382480212,0.07834011012093661,-0.1374130861332005,0.13166780356421562,0.6270553830795726,inf,0.6694601679206847,2486.00,103.62,1.0,1.0,0.0,Changing Shape,GPS,nan,21 29 21.41,-18 21 22.9,,,,,,,nan,,1,103.62,0.64,0.4082686
GLEAM J214623-152542,21:46:23.01,-15:25:42.09,326.5959200000001,0.00015453315000000002,-15.428045999999998,0.00024394355,0.53,0.53,0.005656566,141.68171999999996,115.60893,148.6425,119.05716000000001,0.43813506,0.005307288,0.0057051713,144.1495,116.58998999999999,150.99657,120.00698,0.030065502999999997,0.3708393,0.025689289,0.024247532999999998,0.41102725,0.021001015,0.022239602999999997,0.40616435,0.019161867,0.019896694,0.39078763,0.017046000000000002,0.017709858999999998,0.44760016,0.015069417,0.014304812,0.41527897,0.012143376,0.014162982,0.45511317,0.01194217,0.013384229,0.44574192,0.011256768,0.011524168000000001,0.45675448,0.009683129,0.010877846000000002,0.45834246,0.00908061,0.01040406,0.4942022,0.008643198000000001,0.009917826999999999,0.49926755,0.008175957,0.011034778,0.50354034,0.009119005,0.009816931,0.51223373,0.008054204,0.010657551000000001,0.51783437,0.008709951,0.010318057,0.54047173,0.008435823,0.028093697999999997,0.39063182,0.024119351,0.023560159,0.41027611,0.020417575,0.02000858,0.36336142,0.01704132,0.019665552,0.3814274,0.016722245,0.014238289,0.3982449,0.012195705,0.012037913999999999,0.40638638,0.010314079,0.011345092,0.38015932,0.009589119,0.010508517,0.40410018,0.008931949,0.010399202,0.40116640000000003,0.008779312,0.009659244,0.42174449999999997,0.008076179000000001,0.008879945,0.42618313,0.0073882802000000015,0.008810257,0.41912258,0.0073057143,0.009699157,0.41850623,0.008091356,0.009991358,0.42120638,0.008184871,0.010447126,0.45470482,0.008644295,0.010906212,0.4325157,0.0089190295,0.37963486,0.08406026,0.48716262,0.062890984,0.3038608,0.05952555,0.42802470000000004,0.04910748,0.4179,0.0446,0.72,,0.7322000000000001,,0.4843908973805192,0.04306938280981601,0.1945146958147146,0.014094600703637394,0.2685235256944575,0.1692108995509304,1.3156268307503096,inf,1.1095821546316775,0.23214524889986496,0.04943385270570822,0.2752326294743522,0.04203516587189533,0.2461881968947064,0.1992965267136175,1.6544646435565955,inf,1.5158332761791833,306.99,43.15,1.0,1.0,1.0,Changing Shape,GPS,GPS,21 46 23.01,-15 25 43.2,326.59574330000004,-15.4288024,13.542,12.474,9.501,7.221,QSO RLoud flat radio sp.,0.698,1,43.15,0.53,0.43813506
GLEAM J214836-172339,21:48:36.73,-17:23:39.06,327.153,5.8471443e-05,-17.39378,9.2685776e-05,1.53,1.53,0.006976845,143.29148999999995,115.3234,147.04619,116.95193,1.5887913,0.0072924140000000005,0.0072149737,146.07956000000001,116.87348999999999,149.76439,118.47711000000001,0.035673838,2.2775354,0.030791167,0.028598883999999998,2.217083,0.024793497999999997,0.025587782000000003,2.0823267,0.02204616,0.023739708999999998,2.0354314,0.020576825,0.019077364,1.9696008999999999,0.016641771,0.016810305,1.8367523000000001,0.014627554,0.015886256,1.7844287,0.013863475,0.0154588055,1.7364582999999998,0.013250338,0.013606896,1.693397,0.011623523,0.012850355,1.659388,0.010983248000000001,0.011723202,1.6436421,0.010094460999999999,0.011582493000000001,1.6134703000000001,0.0099358065,0.011080538999999999,1.5606697,0.009550471,0.010985766000000001,1.5134101999999998,0.009346956,0.009926522,1.4902716999999999,0.008466661,0.01088524,1.4836265,0.009224383000000001,0.035537265,2.2340357,0.030602595,0.027252764,2.1501930000000002,0.023500515,0.024965536,2.0237553,0.021875747,0.022388116,1.948975,0.019419149,0.017717384,1.8727037,0.015443533999999997,0.015472801000000001,1.7549311,0.013736977,0.013984681,1.7456953999999998,0.012422073,0.013205715,1.702074,0.01148504,0.012605261999999999,1.6653615000000002,0.010851841000000001,0.011865023,1.6536729,0.010253629,0.010450896999999999,1.6194086,0.009102571,0.010429293000000001,1.5903873,0.008938229,0.010714453,1.6139188999999998,0.009216089,0.0104776425,1.5788126,0.009026156,0.010547543000000001,1.5721312,0.009067150999999999,0.010738326999999999,1.508823,0.009078224000000001,2.8433177000000005,0.078764856,2.7463474,0.06394515,2.6138267999999996,0.057067752,2.287298,0.053285945,1.9296,0.1932,1.48,,0.8045,2.6,-0.5833778418421085,0.0170588400883927,-0.3683420492851582,0.08422197284031659,0.10385902766960364,0.06588344888340432,1.3916159552406262,inf,1.2211880411347085,-0.4825788716278909,0.03206616158624472,-0.3452335275088689,0.029135959983225605,0.4002515820030405,0.06840061536426321,4.799146817899295,inf,1.1575881152263354,58.70,61.74,1.0,0.0,0.0,Changing Shape,nan,nan,21 48 36.80,-17 23 44.1,,,,,,,QSO RLoud flat radio sp.,2.13,1,61.74,1.53,1.5887913
GLEAM J215155-302751,21:51:55.60,-30:27:51.04,327.98227,5.7134093e-05,-30.464033,0.00010504758999999999,0.81,0.81,0.005071867,141.14713,113.22943000000001,142.21455,113.79068000000001,0.8732563,0.0045662129999999995,0.0046065864,143.8208,115.94765,144.86853,116.48938000000001,0.026003795,0.7927719,0.022731937,0.021374406000000002,0.79623735,0.018935554,0.019732,0.8116449,0.01749661,0.017582007,0.81103593,0.015725624,0.014458179,0.8385193000000001,0.012837826,0.012716541999999999,0.80795294,0.011198838999999999,0.011211243999999999,0.8143183,0.010069141,0.010664287,0.8343492,0.009415518000000001,0.010231641999999999,0.8456988999999999,0.008875833,0.0098862415,0.8463274,0.008580810999999999,0.009409975,0.84855837,0.008153742,0.008921351999999999,0.8283062,0.007743061,0.009312075,0.818973,0.008110541,0.009646621,0.84028935,0.00847197,0.008913757,0.8421235,0.007912463,0.009156904,0.8364526,0.007918996999999999,0.02558958,0.7405614,0.022505492000000002,0.021972317,0.7735503,0.01954758,0.018857893,0.7783839,0.01674957,0.017568393,0.7794146,0.015547693000000001,0.012783335,0.8243855999999999,0.011455861999999999,0.011042048999999998,0.8112823,0.009908139,0.010256386,0.86515695,0.009204078000000001,0.009253158000000001,0.8657334999999999,0.008349499,0.008888269,0.88958156,0.0077114459999999985,0.007891432,0.9002671999999998,0.006917986,0.0077448264,0.9086253000000001,0.006752261999999999,0.0074501648,0.9183393,0.006517467,0.008192030999999999,0.8815476000000001,0.007108095,0.00837377,0.89595824,0.007247430999999999,0.008508249,0.8959011999999998,0.0073370743,0.0085881455,0.9166448,0.0074134273,0.8739689,0.06506216,0.8438359000000001,0.049195167000000005,0.8012249,0.045270625999999994,0.8166918000000001,0.038791835,0.9301,0.0935,0.86,1.088,1.2432,0.85,0.05757814235397396,0.02283070187720431,0.18355947317976345,0.028935394281754564,-0.1500400008838577,0.08871874164027453,1.1986195132545978,3.742509193631885,1.0480145222093549,0.2549935660588671,0.037967709778329216,0.14241561968782326,0.03395098690940193,-0.38315396098361537,0.12088249617699635,3.6020906638319263,5.234752855924729,2.1951852631727813,171.95,59.78,1.0,0.0,0.0,Changing Shape,nan,GPS,21 51 55.54,-30 27 53.6,327.9813228,-30.464863899999997,14.232000000000001,13.173,10.042,7.955,QSO RLoud flat radio sp.,2.345,1,59.78,0.81,0.8732563
GLEAM J223933-451414,22:39:33.98,-45:14:14.32,339.89162999999996,4.8434173e-05,-45.238678,8.509961499999999e-05,1.29,1.29,0.00814076,142.37646,116.10752,145.27126,117.1642,1.5095601,0.0064350762,0.006655988000000001,144.37367,118.835976,147.2292,119.859604,0.036322195,1.2145169,0.03227707,0.029612503999999998,1.371842,0.02597606,0.026936637000000003,1.4334111999999999,0.023646072,0.02460653,1.4469645,0.021582737999999997,0.016298484,1.4322087,0.014532953000000001,0.014446461,1.4640739,0.0127623845,0.01305749,1.4335004999999998,0.01139672,0.012250965,1.4224626,0.010709015,0.012631568000000001,1.4363129,0.010951977,0.011216577,1.4302706,0.009703314000000001,0.011185286000000001,1.3815901000000002,0.009639943,0.012253871999999999,1.3777913999999998,0.010504188999999999,0.014933993999999999,1.3595188,0.012914278000000001,0.015347466,1.2697446000000001,0.013064923,0.015275931999999999,1.3053327,0.013117700000000001,0.015802858,1.2160496,0.013393518,0.029824052,1.587176,0.026603645,0.024665289,1.7045546999999999,0.021911021,0.021394833999999998,1.7525093999999997,0.019154817,0.020050863000000002,1.8116142,0.017909326,0.014464609,1.8089162,0.013114448999999999,0.012519766000000002,1.81814,0.011284177,0.011018243999999998,1.8211228,0.009807151,0.009947884,1.7814379,0.008850153000000001,0.009142543000000001,1.7548580000000005,0.007941149,0.0085576745,1.722707,0.007425035999999999,0.008427044,1.6615528000000002,0.007278562,0.008042981999999999,1.6130741000000002,0.0069108447,0.010621353,1.560257,0.009123078,0.011092273500000001,1.5414249,0.009596771,0.011822368,1.4970093,0.010145134,0.013203018,1.4424244,0.011289582,0.6959998000000001,0.06890131,0.8769537000000001,0.049627963,0.9447829,0.048034525999999994,1.1758833999999998,0.041994699999999996,1.207,0.1207,0.98,0.5005000000000001,,,-0.11357356883943473,0.07126789680044693,-0.6812716845624125,0.013788823816166808,-1.0268980361354352,0.12127618483973646,15.60634568713548,inf,2.5446461227363533,-0.2179396240900967,0.08623081598550468,-0.7918196007233157,0.04407178872883796,-1.2284290265198168,0.05291462369662605,37.955236186501104,inf,0.8114517227241737,2795.79,95.30,1.0,1.0,1.0,Changing Shape,LS,LS,nan,nan,,,,,,,nan,,1,95.3,1.29,1.5095601
GLEAM J224150-101521,22:41:50.67,-10:15:21.25,340.46017,2.8025272e-05,-10.255568499999999,3.705384e-05,3.17,3.17,0.007227831,146.11269,121.20758000000001,150.35306,123.957596,3.1630235,0.0059893215,0.0059528984,148.46718,120.85956599999999,152.64215,123.61568999999999,0.036597937000000004,4.073301,0.031771697,0.032859597000000004,4.0025535,0.028227232,0.02953423,3.8426013,0.025408931000000003,0.027397186,3.7915678,0.023537051,0.023320029,3.7718244,0.020116162,0.02174079,3.6757237999999997,0.018546363,0.019901983,3.6393343999999996,0.017039217,0.0191588,3.5795807999999996,0.016345019,0.013141926000000002,3.4469964999999996,0.011326508999999998,0.012085621999999999,3.3769133,0.010437295,0.011385743500000002,3.3295038,0.009773904,0.011859806,3.280597,0.009971173,0.012524074,3.2209938,0.010546256,0.011421981999999999,3.15631,0.009589299999999999,0.011432692,3.1233153,0.009541328,0.011435643,3.0158079,0.009651416999999999,0.030577969,3.7830779999999997,0.026555104,0.024610822999999997,3.7543263,0.021341392999999997,0.021768042999999997,3.7039201,0.018699432,0.020209882,3.700079,0.017329591999999998,0.018069092,3.6701023999999998,0.015623831999999999,0.015286230500000001,3.6362013999999996,0.013248923999999999,0.0136150075,3.5741029,0.0117925275,0.0130611155,3.5228744,0.011271248000000001,0.010296907,3.4171671999999997,0.008850592,0.009783007,3.3748877,0.008451326,0.009111726,3.3305502000000002,0.0077669523,0.008550238,3.2720368,0.0073646,0.008909452,3.2104695,0.00758695,0.00891925,3.1571307,0.007507609,0.0089308405,3.0719821,0.007521312,0.009678612,3.0324117999999998,0.008133093000000001,4.2346699999999995,0.078548156,4.1350136,0.06206798,4.244628400000002,0.05530597599999999,4.1942825,0.050487693,3.6655,0.3667,2.63,,1.0219,2.52,-0.3798943362209127,0.02154238858085936,-0.582946793303286,0.032744856691953136,-0.23775997826938275,0.05162450686084492,3.676868397783013,inf,1.3493881921593909,-0.2864104040517735,0.0292802020557248,-0.5825150485944507,0.03350130461313331,-0.39664434252707603,0.03111002777617048,7.651358333415862,inf,0.5613770248206773,68.82,46.52,1.0,0.0,0.0,Changing Shape,nan,LS,22 41 50.45,-10 15 22.3,,,,,,,nan,,1,46.52,3.17,3.1630235
GLEAM J224618-120650,22:46:18.46,-12:06:50.51,341.5764,7.4921765e-05,-12.113893,9.705002e-05,0.99,0.99,0.0056544709999999995,145.85103,119.877945,148.50163,120.63335,0.89517426,0.004475975,0.004525670999999999,148.10516,119.084496,150.71613,119.84405,0.029444637000000006,0.9656568999999999,0.025738742000000002,0.026088463,0.880286,0.022646042999999998,0.025096592,0.8538818000000001,0.02179575,0.020317599999999998,0.8376443000000001,0.017556997,0.019156301,0.854475,0.016531423,0.01710029,0.87459147,0.014775241000000001,0.01665316,0.88850766,0.01439773,0.015433011000000003,0.9328038000000001,0.013272576000000001,0.015407009,0.9137320999999999,0.013309632,0.015400931000000001,0.9389865,0.01337585,0.014324597,0.93092275,0.012268062,0.013196013000000001,0.95816076,0.011266439,0.010159395,0.96139324,0.008741836999999999,0.01011902,0.958834,0.008673115,0.009382592,1.0007004000000002,0.008039941,0.009546429,1.0089635000000001,0.00817914,0.023397941000000002,0.9583696,0.020358138,0.019069621000000002,0.90232426,0.016920505,0.01746476,0.895541,0.015196648,0.015860628,0.9088159,0.013851934,0.0139991585,0.9096953000000001,0.012122715,0.01209465,0.90927994,0.010441106,0.011251891000000002,0.9203404000000001,0.009687415999999999,0.010932907,0.9274529,0.009483273,0.010681298999999998,0.88845414,0.009192937,0.009764646,0.9014911,0.008392499999999999,0.009501706,0.8839937,0.008175822,0.009182957,0.88792235,0.007926896,0.007448215,0.8890916999999999,0.0064159743,0.007319443,0.8766271000000001,0.0062693465,0.0074122009999999985,0.88807726,0.006330565,0.0077069257,0.898229,0.0065802354,1.0101662,0.07632733,0.90071666,0.055716499999999995,0.91463226,0.04987465,0.9253164,0.043352022999999996,0.8181,0.08209999999999999,1.54,,1.8818,1.07,0.2363211237764075,0.04461933047131877,0.35219600528697026,0.01548613900276709,0.4828178194826658,0.1393870473535606,4.115673883025464,inf,2.1628583124377934,-0.05276650225116684,0.02099508465308484,0.3722936479823944,0.09164689680730366,-0.0214867721265414,0.0950728224182364,1.3730614486903985,inf,1.6092400169041834,185.35,115.22,1.0,1.0,0.0,Changing Shape,GPS,nan,22 46 18.28,-12 06 52.0,341.5759598,-12.1142133,13.095,11.892000000000001,9.323,7.1610000000000005,QSO RLoud flat radio sp.,0.632,1,115.22,0.99,0.89517426
GLEAM J225044-280634,22:50:44.23,-28:06:34.96,342.68387,0.00018255191000000008,-28.109740000000002,0.0002588083,0.37,0.37,0.00525364,144.68745,114.80011,147.30283,115.14773000000001,0.28637442,0.0039399024,0.0039644223,142.95459,115.29111499999999,145.60109,115.63296499999998,0.027040062000000004,0.33818588,0.023779074,0.022534782000000003,0.34772524,0.019676112,0.020124106,0.33249354,0.017369766000000002,0.018139599,0.34802824,0.015691338,0.016115941,0.33455834,0.013925806,0.0150398845,0.33580366,0.013019293000000001,0.014834321999999999,0.34484226,0.012786523999999999,0.013216138,0.34803426,0.011401811000000001,0.012538998,0.34800357,0.0108535485,0.014044861,0.32789966,0.012094296499999999,0.011770342,0.34372377,0.01022904,0.01139185,0.34661162,0.009836218,0.009465682,0.35322583,0.008171893000000001,0.010837977,0.37415758,0.009288556,0.008668685,0.36959353,0.0074690985,0.009286361,0.37584507,0.007940059000000001,0.021173047,0.3308841,0.018525986,0.017971026,0.35145414,0.015673446,0.014986461000000001,0.32215837,0.013018232,0.013744082,0.29781887,0.011850672,0.011582292,0.31910700000000003,0.010018145,0.010245503000000001,0.305854,0.008867700000000001,0.009975727,0.29512706,0.008592572,0.009221658,0.29426724,0.007993779,0.0081858495,0.30147213,0.0071474165,0.0072695115,0.3082997,0.0063891434,0.0069035054,0.2837017,0.0060007176,0.0068422095,0.2834776,0.0059605935,0.006417433,0.285629,0.005555811,0.0059245782999999995,0.2928493,0.005147388,0.006186517,0.28855523,0.0052891974,0.0065266914,0.2928842,0.0056029577,0.4122378,0.060968972999999996,0.44427145,0.048393853,0.40099266,0.04545528,0.39058852,0.04049859,0.3327,0.0338,,,0.305,0.64,0.1540582997935728,0.041708913992939634,-0.07987984695875126,0.06509308438015687,0.5158876836781765,0.1464448432399669,0.8992065763506271,inf,0.531562404250118,-0.18146075805052314,0.0432425349618854,0.03109684063264408,0.02590885892393488,0.29138873195420856,0.1901037620862369,1.3930294300808277,inf,1.3578492869645793,312.08,41.08,1.0,0.0,0.0,Changing Shape,HH,nan,22 50 44.49,-28 06 39.3,342.6853436,-28.1108678,13.606,12.425999999999998,9.493,7.215,Blazar Uncertain type,0.525,1,41.08,0.37,0.28637442
GLEAM J225641-201140,22:56:41.30,-20:11:40.96,344.17123,0.00027698564,-20.194141000000002,0.00036346123999999994,0.36,0.36,0.006179125,141.3509,114.71426000000001,148.78508,116.7879,0.22858001,0.0044255996999999995,0.004641983,145.68402,115.46545,152.90767,117.52367,0.030683117000000006,0.1833038,0.026966901,0.026745623,0.21317139999999998,0.023437892999999998,0.023154453999999998,0.21945453,0.019992799999999998,0.021361283999999998,0.22961687,0.01845332,0.015837055,0.2991158,0.013650707,0.014949562,0.3021002,0.012823395,0.014124936999999999,0.30267364,0.012121962,0.012823886999999999,0.31765386,0.011089223999999998,0.01290668,0.33797428,0.010875596999999999,0.012735918,0.3491256,0.010730723999999999,0.011652673999999998,0.35511664,0.009777171,0.010786279,0.3617708,0.0090062665,0.01078376,0.37104368,0.009022753,0.01158263,0.34394255,0.009577894,0.010070113,0.35131472,0.008283707,0.011104972,0.37393773,0.009180876,0.026316809,0.18950206,0.023438143999999998,0.021843392000000003,0.20155405,0.019287007,0.017731197,0.19845559,0.015516626,0.016125955,0.19010061,0.014033351999999999,0.012469031,0.19244659,0.010957568,0.01085413,0.19797811,0.009508595,0.009878905,0.1941285,0.008769885,0.009569153,0.20582156,0.008251376999999999,0.00898135,0.20040874,0.007816944000000001,0.007938101,0.19801581,0.006655103000000001,0.0074845,0.22220668,0.006287654,0.007021798,0.22358976,0.0059022345,0.007640185799999998,0.21255057,0.0063946685,0.007244264,0.22214888,0.0059999675,0.007537115,0.22729684,0.006220869699999999,0.0076355287,0.23917985,0.006277478,0.23702227,0.068305984,0.13016438,0.051775474,0.2176346,0.04562995,0.17084286,0.040475246,0.1699,0.0182,,,0.3448,,0.6601618643314193,0.09183442598950416,-0.008722009690923354,0.021361695729010224,-1.3757182440457438,0.2338764582968795,2.8324861451525574,inf,1.0134911722996651,0.3701051991444328,0.06626814881990528,0.2247896712142963,0.018008531387385254,0.6246522978041859,0.2336620308154958,1.1410670786198929,inf,0.7996934403476924,1243.68,77.93,1.0,1.0,1.0,Changing Shape,HH,GPS,22 56 41.19,-20 11 41.0,344.1716581,-20.1945323,12.445,11.380999999999998,8.56,6.236000000000001,BL Lac,0.0,1,77.93,0.36,0.22858001
GLEAM J230011-102141,23:00:11.83,-10:21:41.17,345.04812999999996,0.00034257377,-10.361214,0.00041833453,0.33,0.33,0.0073586665,149.50552,120.27953000000001,148.35751000000005,120.85157,0.2824547,0.006137969399999999,0.0059285113,151.54387,119.424126,150.41142,120.00018,0.04018446,0.41121450000000004,0.035395566,0.03341683,0.3502823,0.029258087000000002,0.030684656,0.34980696,0.027032637999999998,0.026797332000000004,0.34401658,0.023443135,0.024792632000000002,0.31811643,0.021694202000000003,0.02204556,0.36389679999999996,0.019334402,0.020806981000000002,0.3661244,0.018274346,0.019703044,0.38068262,0.017402008,0.014673166000000001,0.36316946,0.01295614,0.013450346,0.37662205,0.011760343999999999,0.012595466000000001,0.37502602,0.011108993999999999,0.011747801,0.34774217,0.01021742,0.012126233,0.3137757,0.010574738,0.012225836499999998,0.34630066,0.010701037,0.01174094,0.32681608,0.010252685,0.011703651,0.3174285,0.010202518,0.032682095,0.40843904,0.02881028,0.027010262,0.40572456,0.023758847000000003,0.022333527000000002,0.37871197,0.019415252,0.02079279,0.39408883,0.018220317,0.019059183,0.34227917,0.016677191,0.016796874,0.30893937,0.014812828,0.014569081999999999,0.32789463,0.012901329,0.013818651000000001,0.32306454,0.012237042,0.0108274445,0.312827,0.009523017,0.010026941,0.31117347,0.008819273,0.009402418499999999,0.29755312,0.008415371,0.008566546999999999,0.29374520000000004,0.0075806430000000015,0.008778304,0.27538955,0.007710228,0.008710614,0.27737635,0.0076645864,0.008572759000000001,0.27858582,0.0074916873,0.009023068,0.28915040000000003,0.007872294,0.34773228,0.078923255,0.39148766,0.060774907,0.33075756,0.05551647,0.36606815,0.04905694,0.3245,0.033,,,0.1999,,-0.2169606088058036,0.08946712014268368,-0.30541585399059074,0.028653421194874594,-0.8212622852123984,0.3787363208156271,2.319797592987753,inf,2.0507354943538005,-0.5184547543790959,0.05295736906617087,-0.1886346395979556,0.033298582141128574,0.3621097922414988,0.22532369947425746,1.19671335466782,inf,0.9637180777057428,146.92,40.98,1.0,0.0,0.0,Changing Shape,nan,nan,23 00 11.69,-10 21 43.8,,,,,,,nan,,1,40.98,0.33,0.2824547
GLEAM J231315-312503,23:13:15.35,-31:25:03.79,348.31342,4.0327912000000003e-05,-31.417568,5.37508e-05,1.74,1.74,0.0070183324,141.4409,114.01306000000001,145.21666000000005,115.8894,1.7816093999999998,0.005192973,0.005178444,143.53972,115.80398000000001,147.26167,117.64751000000001,0.032032553,2.3347762000000003,0.027848118999999998,0.02723275,2.2726882,0.023515558,0.024830975,2.2346537,0.021496044,0.022539757,2.1686242,0.019347752,0.017807227,2.07563,0.015365472,0.015370934,2.0139668,0.013223987,0.014344886000000001,1.9970909,0.012424288,0.013440663,1.974144,0.011643166000000002,0.013762908999999999,1.9304,0.0117806345,0.01327848,1.8819448,0.011343546000000001,0.01146907,1.8527884,0.009772731,0.011638551,1.8106176999999999,0.009917336,0.011629173000000001,1.7652949,0.009825122,0.012715023999999998,1.7257205000000002,0.010757391000000002,0.011011197,1.7129408,0.009266340999999999,0.012300771,1.7022356,0.010337148,0.027862456,2.4462702000000003,0.024109676,0.023392446,2.398715,0.02038421,0.020082884,2.3928955000000003,0.017459327,0.017954528,2.2925183999999996,0.0155780995,0.014400916000000001,2.2078536,0.012687121499999999,0.013101237,2.1742098,0.0115479175,0.011629845,2.1320083,0.010122525,0.010281282,2.0781953,0.009006463000000001,0.009203936999999999,2.0441554,0.00797594,0.007834717,1.9489904999999998,0.0068392340000000005,0.0071431296,1.9109946,0.006340546,0.007022476999999999,1.8751831,0.006080653,0.0076496640000000005,1.8284072,0.0065707047,0.007431865699999998,1.7767336,0.006379375,0.007305506999999998,1.7109828999999999,0.006213175600000001,0.0076397555,1.6715593,0.0064691296,2.3644915,0.064242706,2.3920807999999996,0.050430484000000005,2.3534312,0.046559274000000005,2.3294007999999997,0.042641702999999996,2.2279,0.223,1.36,0.7455,0.5293,2.32,-0.4300878248881953,0.010680242160587224,-0.6198585973992109,0.005765187815292396,-0.11502658494541745,0.041520020694763064,0.6176058513512548,0.16093651765576386,0.5055474282770024,-0.5073619097284118,0.031461625526100205,-0.637012405379353,0.003944056542318939,-0.410896241730774,0.04731411473012413,6.953352571883683,0.07702925674305268,0.9460824269998316,209.65,46.30,1.0,0.0,0.0,Changing Shape,nan,nan,23 13 15.17,-31 25 03.6,,,,,,,nan,,1,46.3,1.74,1.7816093999999998
