# q chi1 chi2 r J xi d
# 0.5 0.3 0.9 200.0 3.14 -0.01 2000
# S_vals t_vals S_sample t_sample S_distr t_distr
0.1896351433590892 2130162.5217573014 0.2142894612942237 2627390.7998426845 4.801536105919439 2.831082838470449e-07
0.18973470303602114 2131851.925782107 0.0785857653015792 707594.3014364861 4.806449834230716 2.831082838470449e-07
0.18983426271295306 2133543.058154752 0.22893933388624166 3132249.5986789507 4.811381857024517 2.831082838470449e-07
0.189933822389885 2135235.930235013 0.1793370491466254 1963450.5342208627 4.816332280729365 2.831082838470449e-07
0.1900333820668169 2136930.5452059857 0.22240609175867743 2860169.0083839316 4.821301212650093 2.831082838470449e-07
0.19013294174374884 2138626.911158093 0.11977057145427411 1178885.6157489305 4.826288760977105 2.831082838470449e-07
0.19023250142068077 2140325.0343068163 0.2036955058727585 2389631.211023713 4.83129503479575 2.831082838470449e-07
0.19033206109761266 2142024.921526959 0.10565329361566705 1015083.0706150603 4.8363201440958274 2.831082838470449e-07
0.1904316207745446 2143726.581213971 0.23184379511135453 3355863.243046616 4.841364199781207 2.831082838470449e-07
0.19053118045147652 2145430.015446764 0.13404091290726974 1350178.949374804 4.846427313679582 2.831082838470449e-07
0.19063074012840844 2147135.233242268 0.23161710650361142 3329382.7349343426 4.851509598552347 2.831082838470449e-07
0.19073029980534037 2148842.2433799584 0.18248069764202765 2012917.2065368672 4.856611168104596 2.831082838470449e-07
0.1908298594822723 2150551.0496110576 0.0716441875913423 628132.3317318072 4.861732136995268 2.831082838470449e-07
0.19092941915920422 2152261.66069528 0.0900257335173693 837309.6850842095 4.866872620847419 2.831082838470449e-07
0.19102897883613615 2153974.0832663015 0.04169834533924762 243152.04842385382 4.872032736258623 2.831082838470449e-07
0.19112853851306805 2155688.3248472316 0.22796280605512426 3081186.9904422993 4.87721260081152 2.831082838470449e-07
0.19122809818999997 2157404.389640363 0.18473861435655997 2049084.5805302972 4.8824123330845 2.831082838470449e-07
0.1913276578669319 2159122.2877350003 0.037497325601782226 164451.01906033544 4.887632052662532 2.831082838470449e-07
0.19142721754386383 2160842.0243267296 0.16227942341478413 1715303.027415772 4.892871880148129 2.831082838470449e-07
0.19152677722079575 2162563.606388635 0.22209551873479408 2849866.5471347827 4.898131937172467 2.831082838470449e-07
0.19162633689772768 2164287.043413318 0.051024298029252096 378375.78851092793 4.903412346406651 2.831082838470449e-07
0.1917258965746596 2166012.341992964 0.07390541581140023 654129.9222345321 4.908713231573137 2.831082838470449e-07
0.19182545625159153 2167739.505374745 0.059234662050104185 481846.41110408085 4.914034717457298 2.831082838470449e-07
0.19192501592852343 2169468.5449986383 0.03483578672005487 92500.28476586682 4.919376929919144 2.831082838470449e-07
0.19202457560545536 2171199.4672306073 0.20533106095560408 2423269.5431945613 4.9247399959052265 2.831082838470449e-07
0.19212413528238728 2172932.2792730154 0.20055283501741875 2327375.841983374 4.9301240434606655 2.831082838470449e-07
0.1922236949593192 2174666.9877235196 0.09936851004423139 943305.6927624824 4.935529201741371 2.831082838470449e-07
0.19232325463625113 2176403.6012282623 0.1470267917129251 1512442.9258190796 4.940955601026412 2.831082838470449e-07
0.19242281431318306 2178142.1264378023 0.18380753471589947 2034083.3339896945 4.94640337273057 2.831082838470449e-07
0.192522373990115 2179882.5727518573 0.22641611886508023 3010306.4073750814 4.951872649417051 2.831082838470449e-07
0.1926219336670469 2181624.9450545367 0.19820948085043189 2282760.1125636743 4.957363564810378 2.831082838470449e-07
0.1927214933439788 2183369.252612148 0.20085782053503642 2333290.686593292 4.962876253809456 2.831082838470449e-07
0.19282105302091074 2185115.4997306787 0.21685110324480614 2694170.051771729 4.968410852500834 2.831082838470449e-07
0.19292061269784266 2186863.6993612773 0.19216259855080411 2173602.231450261 4.973967498172122 2.831082838470449e-07
0.1930201723747746 2188613.8585861283 0.1346229474772815 1357305.9939023037 4.979546329325619 2.831082838470449e-07
0.19311973205170652 2190365.9826761773 0.2282027394645861 3093189.4220958143 4.985147485692116 2.831082838470449e-07
0.19321929172863844 2192120.0791089367 0.2143713974092539 2629454.658086626 4.9907711082449016 2.831082838470449e-07
0.19331885140557037 2193876.1577755734 0.12529879117887038 1244366.0145507483 4.996417339213951 2.831082838470449e-07
0.1934184110825023 2195634.22679685 0.08687853601969228 801678.2580041292 5.002086322100326 2.831082838470449e-07
0.1935179707594342 2197394.2911039502 0.22937408640759532 3157184.761384971 5.007778201690771 2.831082838470449e-07
0.19361753043636612 2199156.363546817 0.1717230392742 1849330.311318642 5.0134931240725065 2.831082838470449e-07
0.19371709011329805 2200920.4484631326 0.15143424502238162 1569760.4515791184 5.019231236648254 2.831082838470449e-07
0.19381664979022997 2202686.55588691 0.03471401460372311 88003.883371297 5.024992688151447 2.831082838470449e-07
0.1939162094671619 2204454.6922432715 0.18943505247182968 2126772.4414086514 5.030777628661678 2.831082838470449e-07
0.19401576914409382 2206224.869883405 0.19384869013574593 2203255.3567128507 5.036586209620345 2.831082838470449e-07
0.19411532882102575 2207997.0932972715 0.06136530663784756 507575.7724564239 5.0424185838465485 2.831082838470449e-07
0.19421488849795768 2209771.3719439255 0.03518248434172632 104324.714975715 5.048274905553192 2.831082838470449e-07
0.19431444817488958 2211547.7138500568 0.23190610359415853 3363869.1695335517 5.054155330363317 2.831082838470449e-07
0.1944140078518215 2213326.127625404 0.07295421916922795 643209.7640345728 5.060060015326692 2.831082838470449e-07
0.19451356752875343 2215106.622863146 0.17888592180001286 1956490.7021476408 5.065989118936604 2.831082838470449e-07
0.19461312720568535 2216889.206660356 0.2156822831209731 2663099.4849763107 5.071942801146934 2.831082838470449e-07
0.19471268688261728 2218673.89035516 0.22522036841993082 2961407.8546903054 5.07792122338944 2.831082838470449e-07
0.1948122465595492 2220460.6787752532 0.2001467076318527 2319539.337286845 5.083924548591338 2.831082838470449e-07
0.19491180623648113 2222249.5841427282 0.1992233977592625 2301888.510183364 5.089952941193078 2.831082838470449e-07
0.19501136591341306 2224040.6127575887 0.041069444660238326 232581.83489678465 5.096006567166441 2.831082838470449e-07
0.19511092559034499 2225833.774483839 0.07250641428289654 638061.0123418936 5.102085594032855 2.831082838470449e-07
0.19521048526727688 2227629.079078875 0.23154100893692658 3321236.1871224414 5.108190190882003 2.831082838470449e-07
0.1953100449442088 2229426.537984096 0.22473743584540345 2943036.8184831603 5.114320528390706 2.831082838470449e-07
0.19540960462114074 2231226.153552732 0.04005007546915582 214739.818201279 5.1204767788420655 2.831082838470449e-07
0.19550916429807266 2233027.9391756365 0.04178667698274729 244613.1900954862 5.126659116144909 2.831082838470449e-07
0.1956087239750046 2234831.9051459925 0.22397177115545694 2914629.8154777684 5.1328677158535125 2.831082838470449e-07
0.19570828365193652 2236638.0575089874 0.14158279349233166 1443368.5016721548 5.13910275518762 2.831082838470449e-07
0.19580784332886844 2238446.406823555 0.13964306544797517 1419353.857330011 5.145364413052767 2.831082838470449e-07
0.19590740300580037 2240256.96511888 0.20446566875147437 2405357.966586476 5.151652870060892 2.831082838470449e-07
0.19600696268273227 2242069.736547892 0.08090210251172789 733930.8125973654 5.157968308551273 2.831082838470449e-07
0.1961065223596642 2243884.7353635714 0.1869041328400045 2084472.1361570095 5.164310912611777 2.831082838470449e-07
0.19620608203659612 2245701.9682123214 0.04216934584036211 250881.19929885337 5.170680868100418 2.831082838470449e-07
0.19630564171352805 2247521.449741738 0.14873896251024793 1534482.4492525952 5.177078362667249 2.831082838470449e-07
0.19640520139045997 2249343.1829406847 0.23236299175264777 3442195.506727204 5.18350358577659 2.831082838470449e-07
0.1965047610673919 2251167.1793462657 0.12410661288286777 1230168.7887875044 5.189956728729579 2.831082838470449e-07
0.19660432074432382 2252993.451475234 0.11069862257265564 1073147.4195343119 5.1964379846871 2.831082838470449e-07
0.19670388042125575 2254822.0090527963 0.20062356177271112 2328745.2009479613 5.202947548693003 2.831082838470449e-07
0.19680344009818765 2256652.8592058746 0.08179748048129198 744095.7608873189 5.2094856176977435 2.831082838470449e-07
0.19690299977511957 2258486.01360513 0.22021206013881045 2790342.2547060875 5.216052390582347 2.831082838470449e-07
0.1970025594520515 2260321.4840759337 0.1361839413718876 1376487.1089343166 5.222648068182746 2.831082838470449e-07
0.19710211912898343 2262159.2787209083 0.07522681554580328 669266.1190961942 5.229272853314511 2.831082838470449e-07
0.19720167880591535 2263999.40756821 0.20884124752034877 2498803.159583282 5.235926950797943 2.831082838470449e-07
0.19730123848284728 2265841.879730073 0.07494178247402583 666004.2943203968 5.242610567483569 2.831082838470449e-07
0.1974007981597792 2267686.7092401613 0.22780883213972744 3073647.737933506 5.249323912278039 2.831082838470449e-07
0.19750035783671113 2269533.9056218932 0.22656469288073008 3016699.037690517 5.256067196170408 2.831082838470449e-07
0.19759991751364303 2271383.4797711014 0.22757557384204757 3062453.4265555316 5.2628406322588495 2.831082838470449e-07
0.19769947719057496 2273235.4393662377 0.1514171961720103 1569283.883238728 5.26964443577779 2.831082838470449e-07
0.19779903686750688 2275089.796700182 0.03915104310022854 198111.0737151778 5.276478824125444 2.831082838470449e-07
0.1978985965444388 2276946.5637246547 0.08916004197219625 827508.4078356274 5.283344016891819 2.831082838470449e-07
0.19799815622137074 2278805.74926788 0.15757094898909046 1650888.0655937446 5.290240235887138 2.831082838470449e-07
0.19809771589830266 2280667.3666796573 0.13536413322666407 1366401.2696109707 5.297167705170735 2.831082838470449e-07
0.1981972755752346 2282531.426377793 0.22124621098099836 2822430.2405798854 5.304126651080392 2.831082838470449e-07
0.19829683525216651 2284397.9372473364 0.03372681718465532 35794.25750047377 5.311117302262159 2.831082838470449e-07
0.1983963949290984 2286266.9107750338 0.13939451056034458 1416256.40774113 5.318139889700643 2.831082838470449e-07
0.19849595460603034 2288138.3637499786 0.2318185453050759 3352720.497388846 5.325194646749799 2.831082838470449e-07
0.19859551428296227 2290012.301257137 0.1136153610278368 1106938.1301435176 5.3322818091641855 2.831082838470449e-07
0.1986950739598942 2291888.7356108283 0.17717116580167125 1930511.7983969636 5.339401615130771 2.831082838470449e-07
0.19879463363682612 2293767.6803811346 0.11458235215975006 1118181.2656252773 5.346554305301217 2.831082838470449e-07
0.19889419331375804 2295649.148322829 0.0382587779232871 180541.3480232268 5.353740122824707 2.831082838470449e-07
0.19899375299068997 2297533.147725978 0.22574664145610326 2982404.5283606066 5.36095931338131 2.831082838470449e-07
0.1990933126676219 2299419.688433045 0.12244690304228323 1210475.3501168087 5.368212125215878 2.831082838470449e-07
0.1991928723445538 2301308.791611226 0.17530617729530892 1902110.4862086389 5.375498809172519 2.831082838470449e-07
0.19929243202148572 2303200.4579504114 0.1165725105412212 1141388.526225441 5.382819618729621 2.831082838470449e-07
0.19939199169841765 2305094.7068381775 0.11245902431710453 1093520.486082734 5.3901748100354565 2.831082838470449e-07
0.19949155137534957 2306991.5485392436 0.1923803282066729 2177399.9942525425 5.397564641944396 2.831082838470449e-07
0.1995911110522815 2308890.996292773 0.18077306878728577 1985773.044944162 5.404989376053692 2.831082838470449e-07
0.19969067072921343 2310793.0593192256 0.18330762326357236 2026079.8728078105 5.412449276740903 2.831082838470449e-07
0.19979023040614535 2312697.752909682 0.19614666557189245 2244617.1893278793 5.419944611201932 2.831082838470449e-07
0.19988979008307728 2314605.0888255965 0.043982925625196054 279400.2734899834 5.427475649489697 2.831082838470449e-07
0.19998934976000918 2316515.079099585 0.10779397976860834 1039664.1380870206 5.435042664553467 2.831082838470449e-07
0.2000889094369411 2318427.7375079035 0.17673740001416288 1923676.53293027 5.442645932278853 2.831082838470449e-07
0.20018846911387303 2320343.0773624503 0.18217506025349672 2008075.8114889124 5.450285731528462 2.831082838470449e-07
0.20028802879080496 2322261.1074925037 0.049208862634625525 354123.32579810056 5.457962344183277 2.831082838470449e-07
0.20038758846773688 2324181.84404242 0.18394323872803642 2036262.010516628 5.465676055184704 2.831082838470449e-07
0.2004871481446688 2326105.30161068 0.23254471616186476 3526572.315011773 5.473427152577359 2.831082838470449e-07
0.20058670782160073 2328031.490717569 0.23250403024355154 3489225.9062872273 5.4812159275525785 2.831082838470449e-07
0.20068626749853266 2329960.424233243 0.23225130278972128 3417971.0162285236 5.4890426744926915 2.831082838470449e-07
0.20078582717546456 2331892.1206573052 0.11313405899368253 1101349.7920710298 5.496907691016029 2.831082838470449e-07
0.20088538685239649 2333826.584846569 0.10228306489322996 976527.3691012848 5.5048112780227445 2.831082838470449e-07
0.2009849465293284 2335763.838828582 0.17556219325375907 1905951.5644884969 5.512753739741402 2.831082838470449e-07
0.20108450620626034 2337703.892698022 0.04664303932134292 318527.62846961676 5.520735383776389 2.831082838470449e-07
0.20118406588319226 2339646.756750867 0.2298998219819041 3189730.0599235566 5.528756521156147 2.831082838470449e-07
0.2012836255601242 2341592.451427191 0.17696911140306895 1927443.3411158188 5.536817466382273 2.831082838470449e-07
0.20138318523705612 2343540.9872964234 0.03446376983784852 78015.2508365884 5.544918537479443 2.831082838470449e-07
0.20148274491398804 2345492.3801273983 0.1274014528235572 1269515.1669117515 5.553060056046252 2.831082838470449e-07
0.20158230459091994 2347446.6410260224 0.23020788081446084 3210312.3497707876 5.5612423473069255 2.831082838470449e-07
0.20168186426785187 2349403.787641619 0.049029997616006474 351696.0372010655 5.569465740163973 2.831082838470449e-07
0.2017814239447838 2351363.834136282 0.04609447902847314 310671.48003106745 5.577730567251766 2.831082838470449e-07
0.20188098362171572 2353326.781827638 0.10975999687222261 1062310.069499777 5.586037164991061 2.831082838470449e-07
0.20198054329864765 2355292.6827240097 0.07311260486445652 645029.6260398208 5.594385873644524 2.831082838470449e-07
0.20208010297557957 2357261.5157363173 0.13480173604742893 1359497.9498557907 5.602777037373234 2.831082838470449e-07
0.2021796626525115 2359233.304339163 0.08021093714125294 726078.8214375044 5.61121100429422 2.831082838470449e-07
0.20227922232944343 2361208.0676120045 0.051208463786024436 380800.1365791431 5.619688126539022 2.831082838470449e-07
0.20237878200637532 2363185.8202533415 0.07039913706032677 613757.6561892021 5.628208760313323 2.831082838470449e-07
0.20247834168330725 2365166.57838252 0.1935887509177923 2198646.7991872234 5.636773265957686 2.831082838470449e-07
0.20257790136023918 2367150.355648695 0.11760390419030854 1153453.145958863 5.645382008009352 2.831082838470449e-07
0.2026774610371711 2369137.165887349 0.10766519466523866 1038183.1315322426 5.654035355265229 2.831082838470449e-07
0.20277702071410303 2371127.0276495065 0.1645542656487036 1746897.4722838027 5.662733680845994 2.831082838470449e-07
0.20287658039103496 2373119.9576725233 0.07251813153300223 638195.8004877646 5.671477362261405 2.831082838470449e-07
0.20297614006796688 2375115.971601929 0.1471048400461484 1513444.1617844878 5.680266781476812 2.831082838470449e-07
0.2030756997448988 2377115.0821426758 0.2072558773243779 2464084.0310251247 5.689102324980897 2.831082838470449e-07
0.2031752594218307 2379117.295842971 0.1355969002812718 1369262.1550014575 5.697984383854694 2.831082838470449e-07
0.20327481909876263 2381122.6662405613 0.14051404465778353 1429975.9606321717 5.706913353841894 2.831082838470449e-07
0.20337437877569456 2383131.1614447227 0.21785914056109795 2721871.0570033295 5.71588963542045 2.831082838470449e-07
0.20347393845262648 2385142.844876783 0.12358407760808186 1223959.7673656894 5.724913633875561 2.831082838470449e-07
0.2035734981295584 2387157.6973482994 0.22160100070467098 2833765.0976424357 5.733985759374013 2.831082838470449e-07
0.20367305780649034 2389175.749901046 0.14345781419974976 1466993.9358407336 5.743106427039944 2.831082838470449e-07
0.20377261748342226 2391197.019992389 0.1286265094057774 1284488.225170967 5.752276057032039 2.831082838470449e-07
0.2038721771603542 2393221.5210128487 0.22680547933922324 3027227.7584053446 5.761495074622206 2.831082838470449e-07
0.20397173683728612 2395249.275725646 0.20414138550383626 2398712.083304249 5.770763910275761 2.831082838470449e-07
0.20407129651421801 2397280.295489266 0.05083146387502002 375830.66439437156 5.780082999733141 2.831082838470449e-07
0.20417085619114994 2399314.604350292 0.2296710186587019 3175204.521341293 5.789452784093224 2.831082838470449e-07
0.20427041586808187 2401352.2126289946 0.2265054484081157 3014140.6780654048 5.798873709898218 2.831082838470449e-07
0.2043699755450138 2403393.1466098567 0.23153997018105968 3321127.1550627393 5.808346229220243 2.831082838470449e-07
0.20446953522194572 2405437.420238787 0.041470734579177576 239361.1078022892 5.817870799749569 2.831082838470449e-07
0.20456909489887765 2407485.052376578 0.12687630257149482 1263220.650341349 5.827447884884609 2.831082838470449e-07
0.20466865457580957 2409536.0608544513 0.0470762253745074 324664.4053845273 5.8370779538236475 2.831082838470449e-07
0.2047682142527415 2411590.4667746383 0.11649160898960664 1140443.2945614345 5.846761481658402 2.831082838470449e-07
0.2048677739296734 2413648.2873643767 0.07800147104120686 700940.1167329197 5.856498949469427 2.831082838470449e-07
0.20496733360660532 2415709.5417513135 0.04157310201953031 241070.76249722147 5.866290844423418 2.831082838470449e-07
0.20506689328353725 2417774.248696889 0.22693721477613524 3033080.3040429037 5.876137659872429 2.831082838470449e-07
0.20516645296046918 2419842.4287004727 0.13733468938869436 1390691.0606966424 5.886039895455113 2.831082838470449e-07
0.2052660126374011 2421914.101164496 0.21772592662368567 2718158.9929111693 5.895998057199962 2.831082838470449e-07
0.20536557231433303 2423989.2842271356 0.23077384409747184 3252010.9750122186 5.906012657630641 2.831082838470449e-07
0.20546513199126495 2426068.001447649 0.11122788834526023 1079265.9545756567 5.916084215873447 2.831082838470449e-07
0.20556469166819688 2428150.267648943 0.2303339741129249 3219124.180225082 5.926213257766957 2.831082838470449e-07
0.20566425134512878 2430236.1084086886 0.0533416893342455 408467.0035388651 5.93640031597389 2.831082838470449e-07
0.2057638110220607 2432325.528027777 0.12664546540133076 1260456.6607796259 5.9466459300952845 2.831082838470449e-07
0.20586337069899263 2434418.574533922 0.1709057230589661 1837414.595007387 5.956950646786984 2.831082838470449e-07
0.20596293037592456 2436515.26584783 0.22475157247242947 2943573.8464087546 5.967315019878548 2.831082838470449e-07
0.20606249005285648 2438615.6007638057 0.03569952262338629 119998.86702190767 5.977739610494605 2.831082838470449e-07
0.2061620497297884 2440719.6143383887 0.12416243108037037 1230832.5354106277 5.988224987178745 2.831082838470449e-07
0.20626160940672034 2442827.324039133 0.17977501717764993 1970484.968213874 5.998771726019958 2.831082838470449e-07
0.20636116908365226 2444938.754087091 0.09334058186067204 874857.9158694063 6.009380410781756 2.831082838470449e-07
0.20646072876058416 2447053.925907234 0.20285221769436007 2372631.995648161 6.020051633033958 2.831082838470449e-07
0.2065602884375161 2449172.8626014558 0.23253110526101015 3506856.5953401406 6.030785992287311 2.831082838470449e-07
0.206659848114448 2451295.5844415794 0.1529818352376619 1589808.229353182 6.04158409613089 2.831082838470449e-07
0.20675940779137994 2453422.1140838764 0.2114478440688498 2558352.113173598 6.052446560372475 2.831082838470449e-07
0.20685896746831187 2455552.476299392 0.13807537911465756 1399863.0195141893 6.063374009181872 2.831082838470449e-07
0.2069585271452438 2457686.6926344843 0.07216008641693325 634075.4232662007 6.074367075237341 2.831082838470449e-07
0.20705808682217572 2459824.7850170126 0.04693721810265576 322701.3455878392 6.085426399875143 2.831082838470449e-07
0.20715764649910764 2461966.7801802666 0.21941981565060492 2766633.9567330335 6.096552633242307 2.831082838470449e-07
0.20725720617603954 2464112.6981691085 0.19572913827735539 2237016.667324509 6.107746434452723 2.831082838470449e-07
0.20735676585297147 2466262.5654025166 0.22365492453182076 2903239.5683890246 6.119008471746634 2.831082838470449e-07
0.2074563255299034 2468416.3935109456 0.13086337297566558 1311497.9124150563 6.130339422653556 2.831082838470449e-07
0.20755588520683532 2470574.2440081537 0.0670460047170084 574782.8402573103 6.141739974158839 2.831082838470449e-07
0.20765544488376725 2472736.102161753 0.15967593109140915 1679628.6328672639 6.15321082287383 2.831082838470449e-07
0.20775500456069917 2474902.0078382962 0.23224557191787765 3416865.362699273 6.164752675209829 2.831082838470449e-07
0.2078545642376311 2477071.984491628 0.041058495485674085 232395.07229158128 6.176366247555894 2.831082838470449e-07
0.20795412391456303 2479246.056743387 0.23208143437650328 3388774.179073581 6.188052266460588 2.831082838470449e-07
0.20805368359149493 2481424.2529657283 0.1428511141895692 1459331.0806916584 6.199811468817806 2.831082838470449e-07
0.20815324326842685 2483606.5963059403 0.0879726194062854 814065.3127270029 6.211644602056771 2.831082838470449e-07
0.20825280294535878 2485793.1146901753 0.04461389736340511 288934.2066916237 6.223552424336297 2.831082838470449e-07
0.2083523626222907 2487983.8344592447 0.20874043393036718 2496563.5912921387 6.235535704743454 2.831082838470449e-07
0.20845192229922263 2490178.7813875466 0.06735986414443541 578449.2383806455 6.247595223496757 2.831082838470449e-07
0.20855148197615456 2492377.970093384 0.18461864517665105 2047144.6447376176 6.259731772153968 2.831082838470449e-07
0.20865104165308648 2494581.4652475263 0.2087494008605629 2496762.6102590472 6.271946153824685 2.831082838470449e-07
0.2087506013300184 2496789.2469655806 0.21597704389616373 2670835.1314048674 6.284239183387796 2.831082838470449e-07
0.2088501610069503 2499001.3730584662 0.22709990265464378 3040402.3301090407 6.29661168771396 2.831082838470449e-07
0.20894972068388223 2501217.8814289123 0.1207813449172452 1190792.7404385272 6.309064505893285 2.831082838470449e-07
0.20904928036081416 2503438.7692229105 0.04476674178531128 291217.6924857767 6.321598489468238 2.831082838470449e-07
0.2091488400377461 2505664.077468915 0.21825192902149984 2732911.7121215076 6.334214502672075 2.831082838470449e-07
0.209248399714678 2507893.8392076874 0.21978578292270362 2777497.0422430537 6.346913422672827 2.831082838470449e-07
0.20934795939160994 2510128.080678346 0.04227265595867906 252556.7885636215 6.359696139823069 2.831082838470449e-07
0.20944751906854187 2512366.833026257 0.18736412420401685 2092082.3538819104 6.37256355791558 2.831082838470449e-07
0.2095470787454738 2514610.110418539 0.06999829405509007 609119.5163333116 6.385516594445127 2.831082838470449e-07
0.2096466384224057 2516857.9856132157 0.1864642553225873 2077225.890458027 6.398556180876449 2.831082838470449e-07
0.20974619809933762 2519110.4495954174 0.11472034954179962 1119787.4722978836 6.41168326291874 2.831082838470449e-07
0.20984575777626954 2521367.530012928 0.04720089375770224 326420.10995987826 6.424898800806698 2.831082838470449e-07
0.20994531745320147 2523629.3022993216 0.22526233879906465 2963054.564656908 6.438203769588393 2.831082838470449e-07
0.2100448771301334 2525895.7538911165 0.08700216965555162 803078.1028606121 6.451599159420155 2.831082838470449e-07
0.21014443680706532 2528166.933379826 0.21074571424086128 2541985.764214231 6.465085975868651 2.831082838470449e-07
0.21024399648399725 2530442.85973107 0.13734069826397635 1390511.6595002399 6.47866524022037 2.831082838470449e-07
0.21034355616092917 2532723.6032713284 0.2122157769420535 2576550.0203317082 6.492337989798753 2.831082838470449e-07
0.21044311583786107 2535009.144958557 0.06697981355845829 574009.0873307291 6.506105278289144 2.831082838470449e-07
0.210542675514793 2537299.57243914 0.08212000506111149 747755.5354681527 6.519968176071894 2.831082838470449e-07
0.21064223519172492 2539594.877914634 0.23239933536940743 3451637.216550508 6.5339277705636825 2.831082838470449e-07
0.21074179486865685 2541895.1111267917 0.043021173636497365 264502.22305353393 6.547985166567489 2.831082838470449e-07
0.21084135454558878 2544200.3024177933 0.05101896944064762 378305.551313728 6.562141486631373 2.831082838470449e-07
0.2109409142225207 2546510.4915267196 0.1440121899160305 1474011.5819301733 6.576397871416306 2.831082838470449e-07
0.21104047389945263 2548825.7117686365 0.19671895652778695 2255099.1023039515 6.590755480073408 2.831082838470449e-07
0.21114003357638456 2551145.997160757 0.15083408112079227 1561671.8395274878 6.605215490630796 2.831082838470449e-07
0.21123959325331645 2553471.3874639235 0.13452458857346947 1356100.649621183 6.619779100390385 2.831082838470449e-07
0.21133915293024838 2555801.918629758 0.12520998194358893 1243306.9008069944 6.634447526334941 2.831082838470449e-07
0.2114387126071803 2558137.6106734974 0.12069016423457075 1189717.4663705109 6.649222005545643 2.831082838470449e-07
0.21153827228411223 2560478.547961001 0.1889122087792635 2117946.5685748216 6.664103795630564 2.831082838470449e-07
0.21163783196104416 2562824.7223497955 0.12752047014760873 1270942.9865861954 6.679094175164357 2.831082838470449e-07
0.21173739163797609 2565176.186508505 0.0337824014565397 40486.39133538481 6.694194444139487 2.831082838470449e-07
0.211836951314908 2567532.981725829 0.21495898760124976 2644387.123538299 6.7094059244294195 2.831082838470449e-07
0.21193651099183994 2569895.1450095004 0.11332387515768555 1103553.1197020244 6.724729960264061 2.831082838470449e-07
0.21203607066877186 2572262.7032138864 0.18067965192529217 1984566.6937854027 6.740167918717936 2.831082838470449e-07
0.21213563034570376 2574635.7276208517 0.13656919037044346 1381236.201055596 6.755721190211393 2.831082838470449e-07
0.2122351900226357 2577014.2514658184 0.03439843043596197 75203.30066025631 6.7713911890253975 2.831082838470449e-07
0.21233474969956762 2579398.296673583 0.10811871834457987 1043399.8701319536 6.7871793538301555 2.831082838470449e-07
0.21243430937649954 2581787.9137348207 0.05487654024469857 427959.2797970414 6.803087148228216 2.831082838470449e-07
0.21253386905343147 2584183.144220716 0.21388591762529258 2617289.9636845547 6.81911606131236 2.831082838470449e-07
0.2126334287303634 2586584.0238399603 0.2172054695322726 2703807.8364530243 6.835267608238868 2.831082838470449e-07
0.21273298840729532 2588990.6286313855 0.06947177848423973 603019.1566280195 6.851543330816562 2.831082838470449e-07
0.21283254808422725 2591402.950482809 0.1992937284734519 2303225.1092112116 6.8679447981122586 2.831082838470449e-07
0.21293210776115915 2593821.0781959235 0.1910617150063953 2154537.540907734 6.884473607073066 2.831082838470449e-07
0.21303166743809107 2596245.0574895763 0.11285602372533439 1098123.8521040832 6.90113138316617 2.831082838470449e-07
0.213131227115023 2598674.9025717215 0.2125451798809042 2584455.6204013997 6.917919781036596 2.831082838470449e-07
0.21323078679195492 2601110.659310707 0.2181156902667924 2729065.892160061 6.934840485183658 2.831082838470449e-07
0.21333034646888685 2603552.4179554596 0.22794593365955812 3080354.795327881 6.951895210656642 2.831082838470449e-07
0.21342990614581878 2606000.1707177726 0.21998301911808632 2783414.1986298463 6.969085703770408 2.831082838470449e-07
0.2135294658227507 2608454.0205931487 0.1667104578545803 1776977.2932646312 6.986413742841573 2.831082838470449e-07
0.21362902549968263 2610913.9605512177 0.19903686903859255 2298349.8335975944 7.0038811389460065 2.831082838470449e-07
0.21372858517661453 2613380.081980824 0.1742513182352481 1886358.7815248452 7.021489736698314 2.831082838470449e-07
0.21382814485354645 2615852.422325576 0.179516095951823 1966219.7128345375 7.039241415054165 2.831082838470449e-07
0.21392770453047838 2618331.028210109 0.1203461879377058 1185663.0861719288 7.057138088136127 2.831082838470449e-07
0.2140272642074103 2620815.9596245727 0.2286731604363353 3117715.227268103 7.075181706083941 2.831082838470449e-07
0.21412682388434223 2623307.254827372 0.225117079752413 2957628.643931259 7.0933742559300645 2.831082838470449e-07
0.21422638356127416 2625804.9778686673 0.09289074449736946 869759.9906067175 7.111717762501312 2.831082838470449e-07
0.21432594323820608 2628309.1763276905 0.14486827370725874 1484878.2988269862 7.13021428934762 2.831082838470449e-07
0.214425502915138 2630819.924181288 0.22823494337106817 3094825.10973407 7.148865939698838 2.831082838470449e-07
0.2145250625920699 2633337.2290744106 0.1245056158492006 1234915.506212373 7.167674857450519 2.831082838470449e-07
0.21462462226900184 2635861.2037506946 0.15230842926279137 1581210.498207444 7.186643228179925 2.831082838470449e-07
0.21472418194593376 2638391.8483271124 0.19130423723354723 2158718.000419096 7.20577328019305 2.831082838470449e-07
0.2148237416228657 2640929.2659300803 0.12714597211409848 1266451.811736435 7.225067285604119 2.831082838470449e-07
0.21492330129979761 2643473.496217437 0.20156405267378985 2347088.1567911906 7.2445275614485025 2.831082838470449e-07
0.21502286097672954 2646024.61463854 0.03586764529551027 124718.2981114154 7.264156470830432 2.831082838470449e-07
0.21512242065366147 2648582.6363785295 0.196048685600049 2242830.085533243 7.283956424106694 2.831082838470449e-07
