ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
173.1214287,3.9580689,0.0952,0.1111,0.0341,260.3588144,60.1320040,172.1202252,0.9055471,553.025,748.322,553.763,747.478,597518068000127,05975r068-000127,68,05975r,127,13.164,0.042,26.1,1.563,12.684,0.087,12.5,0.625,1.057,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,44.943,00,0000,0010,58625.15115693,0,,0,,19.375,3.864,0.000,49.062,5.761,0.000,1093.6000,41.8240,608.1100,48.7050,7.50,7.50,13.189,0.053,2,0.260,12.827,0.250,2,0.326,13.881,0.060,2,13.626,0.340,2,13.449,0.053,2,13.153,0.250,2,13.290,0.058,2,12.944,0.223,2,13.231,0.064,2,12.838,0.241,2,13.207,0.073,2,12.777,0.279,2,13.212,0.082,2,12.761,0.332,2,13.240,0.093,2,12.797,0.399,2,13.258,0.103,2,12.861,0.487,2,1731104501351005553,0.110709,-3.3,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.273372,42.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342051790650,0.1194798770747350,0.0690264020902147,220002232,15404904430304
173.1213889,3.9580472,0.0942,0.0960,-0.0319,260.3587772,60.1319627,172.1201972,0.9055115,196.767,913.711,200.337,914.377,598318141000144,05983r141-000144,141,05983r,144,13.173,0.043,25.2,1.292,12.725,0.064,17.1,0.358,0.779,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,118.427,00,0000,0000,58625.41283622,0,,0,,19.820,4.477,0.000,48.759,4.594,0.000,1084.0000,42.9380,585.5600,34.3330,7.50,7.50,13.282,0.094,3,0.260,11.916,,32,0.326,13.934,0.056,3,12.584,,32,13.541,0.094,3,12.242,,32,13.382,0.124,3,12.920,0.543,3,13.306,0.128,3,12.147,,32,13.251,0.129,3,12.137,,32,13.199,0.131,3,12.141,,32,13.157,0.133,3,12.159,,32,13.130,0.142,3,12.193,,32,1731104501351005553,0.232831,35.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.430686,49.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341481377700,0.1194805682019730,0.0690260242571115,220002232,15404904430306
173.1214957,3.9580451,0.1159,0.1358,-0.0518,260.3589503,60.1320253,172.1202960,0.9055516,103.403,613.000,106.276,614.111,3461418138000592,34614r138-000592,138,34614r,592,13.649,0.044,24.5,0.946,13.108,0.082,13.3,0.932,0.893,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-0.648,00,0000,0000,59561.45965544,0,,0,,25.925,3.730,0.000,70.286,4.686,0.000,699.7800,28.5120,411.1700,30.8980,7.50,7.50,13.555,0.046,1,0.260,13.203,0.247,1,0.326,14.247,0.054,1,13.965,0.227,1,13.814,0.046,1,13.529,0.247,1,13.626,0.048,1,13.345,0.325,3,13.493,0.052,1,13.287,0.375,3,13.389,0.056,1,13.291,0.418,3,13.323,0.062,1,13.289,0.465,3,13.282,0.070,1,13.234,0.478,3,13.247,0.079,3,13.138,0.462,3,1731104501351005553,0.315512,-51.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.293114,-11.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343733609450,0.1194787223239800,0.0690259876926172,220002232,15404904416720
173.1214347,3.9580278,0.1165,0.1233,0.0503,260.3588738,60.1319748,172.1202469,0.9055117,516.541,183.144,515.189,182.462,4968501129000158,49685a129-000158,129,49685a,158,13.380,0.047,23.2,1.020,12.734,0.061,17.8,1.348,1.130,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,22.112,00,0000,0000,56819.98181808,0,,0,,26.253,3.918,0.000,62.019,4.539,0.000,904.6700,38.9740,594.3300,33.3290,7.50,7.50,13.342,0.066,2,0.257,12.709,0.087,0,0.322,13.997,0.077,2,13.503,0.100,0,13.599,0.066,2,13.031,0.087,0,13.421,0.067,2,12.844,0.099,2,13.302,0.074,2,12.773,0.121,2,13.211,0.084,2,12.729,0.138,2,13.166,0.104,2,12.692,0.150,2,13.161,0.123,2,12.671,0.164,2,13.149,0.130,3,12.673,0.183,3,1731104501351005553,0.259994,-6.2,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.385892,24.9,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342668490430,0.1194797792868300,0.0690256864708267,220002232,15404904430096
173.1214963,3.9580922,0.0995,0.1223,0.0187,260.3588942,60.1320632,172.1202779,0.9055951,892.232,938.349,892.049,935.882,4967701130000136,49677a130-000136,130,49677a,136,13.317,0.048,22.7,3.867,12.821,0.077,14.2,1.475,2.589,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,25.164,00,0000,0000,56819.71873844,0,,0,,26.014,3.705,0.000,63.061,4.969,0.000,958.8500,42.3280,548.4100,38.7330,7.50,7.50,13.260,0.054,3,0.257,12.870,0.105,3,0.322,13.969,0.066,3,13.665,0.120,3,13.517,0.054,3,13.192,0.105,3,13.317,0.056,3,13.037,0.119,3,13.206,0.059,3,12.998,0.154,3,13.138,0.063,3,13.015,0.209,3,13.095,0.067,3,13.056,0.265,3,13.057,0.073,3,13.088,0.316,3,13.025,0.079,3,13.102,0.359,3,1731104501351005553,0.250664,-83.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.131795,-26.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343182773850,0.1194787051563670,0.0690268077819687,220002232,15404904430176
173.1214441,3.9580805,0.0979,0.1067,-0.0254,260.3588250,60.1320225,172.1202347,0.9055638,222.581,282.440,223.359,283.113,4967801153000166,49678a153-000166,153,49678a,166,13.319,0.037,29.7,0.890,12.755,0.067,16.3,0.383,0.618,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,15.399,00,0000,0000,56819.78444466,0,,0,,25.963,3.595,0.000,62.037,4.375,0.000,957.4700,32.2740,582.6200,35.8260,7.50,7.50,13.281,0.043,0,0.257,12.762,0.213,2,0.322,13.961,0.051,0,13.556,0.212,2,13.538,0.043,0,13.084,0.213,2,13.372,0.044,2,12.893,0.205,2,13.309,0.049,2,12.826,0.204,2,13.298,0.057,2,12.844,0.217,2,13.316,0.069,2,12.943,0.253,2,13.358,0.082,2,13.101,0.317,2,13.409,0.096,2,13.278,0.409,2,1731104501351005553,0.092432,-41.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.205639,38.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342234185221,0.1194796091914100,0.0690266040655099,220002232,15404904430304
173.1214462,3.9580701,0.0982,0.1097,-0.0423,260.3588409,60.1320155,172.1202407,0.9055551,37.274,825.556,41.447,826.913,4968201154000149,49682a154-000149,154,49682a,149,13.372,0.038,28.2,1.408,12.824,0.063,17.4,1.092,1.185,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,11.853,00,0000,0000,56819.91611179,0,,0,,27.820,4.726,0.000,62.051,5.148,0.000,911.7200,32.3090,546.8900,31.5110,7.50,7.50,13.274,0.055,3,0.257,12.845,0.190,1,0.322,13.931,0.054,2,13.600,0.152,0,13.531,0.055,3,13.167,0.190,1,13.383,0.066,3,13.016,0.207,1,13.310,0.089,3,12.950,0.208,1,13.265,0.110,3,12.894,0.209,1,13.252,0.123,3,12.860,0.216,1,13.256,0.134,3,12.860,0.230,3,13.254,0.146,3,12.868,0.250,3,1731104501351005553,0.126818,-33.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.231942,31.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342402367901,0.1194795743906730,0.0690264229842109,220002232,15404904430304
173.1214643,3.9581051,0.0929,0.1015,-0.0352,260.3588274,60.1320543,172.1202435,0.9055944,149.334,347.723,150.822,348.698,4969301129000164,49693a129-000164,129,49693a,164,13.247,0.033,32.5,1.758,12.997,0.096,11.3,1.445,1.545,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.079,00,0000,0000,56820.24502502,0,,0,,25.870,3.456,0.000,62.656,4.940,0.000,1022.5000,31.4650,466.3900,41.3870,7.50,7.50,13.256,0.041,0,0.257,13.088,0.129,2,0.322,13.923,0.045,0,13.872,0.144,2,13.513,0.041,0,13.410,0.129,2,13.369,0.045,0,13.186,0.160,2,13.316,0.050,0,13.047,0.207,2,13.305,0.058,2,12.981,0.229,2,13.316,0.067,2,12.996,0.259,2,13.328,0.078,2,13.053,0.332,2,13.348,0.089,2,13.089,0.471,18,1731104501351005553,0.135770,-98.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.091168,38.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342361183590,0.1194792564579290,0.0690270323924199,220002232,15404904430304
173.1214792,3.9580909,0.1145,0.1169,-0.0261,260.3588684,60.1320519,172.1202628,0.9055872,409.884,665.377,411.168,665.167,4967401154000154,49674a154-000154,154,49674a,154,13.340,0.044,24.9,0.739,12.816,0.065,16.7,0.471,0.578,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.197,00,0001,0000,56819.65290485,0,,0,,26.125,3.955,0.000,63.706,4.939,0.000,939.0800,37.7760,550.9000,32.9750,7.50,7.50,13.395,0.072,2,0.257,12.721,0.214,2,0.322,14.040,0.082,2,13.547,0.179,0,13.652,0.072,2,13.043,0.214,2,13.506,0.087,2,12.827,0.231,2,13.443,0.106,2,12.716,0.229,2,13.411,0.116,2,12.658,0.238,2,13.398,0.125,2,12.668,0.270,2,13.411,0.136,2,12.739,0.320,2,13.433,0.149,3,12.839,0.410,3,1731104501351005553,0.190424,-80.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.122794,1.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342841736620,0.1194790009403450,0.0690267851468068,220002232,15404904430304
173.1213669,3.9580669,0.1128,0.1167,-0.0202,260.3587181,60.1319652,172.1201693,0.9055209,894.977,20.171,890.545,17.861,4967701129000170,49677a129-000170,129,49677a,170,13.447,0.042,25.7,1.665,12.901,0.071,15.2,1.143,1.354,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.492,00,0000,0000,56819.71861108,0,,0,,28.078,4.817,0.000,64.008,5.696,0.000,850.7000,33.1200,509.4500,33.4160,7.50,7.50,13.341,0.068,2,0.257,12.872,0.099,2,0.322,14.037,0.056,0,13.654,0.107,0,13.598,0.068,2,13.194,0.099,2,13.431,0.095,2,13.034,0.118,2,13.351,0.104,2,12.992,0.146,2,13.312,0.109,2,12.979,0.179,2,13.307,0.117,2,12.972,0.223,2,13.314,0.127,2,12.964,0.273,2,13.319,0.140,2,12.948,0.313,2,1731104501351005553,0.245544,61.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.456878,62.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904340786980150,0.1194809456589230,0.0690263672668876,220002232,15404904430306
173.1214150,3.9580758,0.0880,0.1111,0.0162,260.3587842,60.1320012,172.1202099,0.9055480,705.912,559.547,704.966,558.038,4968101130000145,49681a130-000145,130,49681a,145,13.355,0.041,26.2,1.246,12.776,0.071,15.2,0.765,0.948,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.847,00,0000,0000,56819.85027821,0,,0,,26.281,4.325,0.000,62.590,5.121,0.000,925.9300,35.3680,571.8100,37.5270,7.50,7.50,13.271,0.104,2,0.257,12.940,0.139,2,0.322,13.992,0.075,2,13.742,0.130,2,13.528,0.104,2,13.262,0.139,2,13.320,0.111,3,13.075,0.173,3,13.205,0.109,3,13.001,0.223,3,13.126,0.107,3,12.968,0.266,3,13.072,0.108,3,12.988,0.306,3,13.046,0.114,3,13.061,0.360,3,13.039,0.128,3,13.142,0.422,3,1731104501351005553,0.095747,26.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.293030,52.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341683573240,0.1194801129019840,0.0690265222306924,220002232,15404904430307
173.1214069,3.9581260,0.1049,0.1272,0.0448,260.3587104,60.1320364,172.1201826,0.9055909,598.781,127.990,596.700,126.968,4967001153000161,49670a153-000161,153,49670a,161,13.303,0.045,24.4,0.667,12.711,0.064,16.9,0.885,0.737,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,62.932,00,0000,0000,56819.52123766,0,,0,,26.294,3.860,0.000,64.366,5.898,0.000,971.4400,39.8740,606.9600,36.0080,7.50,7.50,13.298,0.074,3,0.257,12.763,0.293,3,0.322,13.908,0.066,2,13.480,0.364,2,13.555,0.074,3,13.085,0.293,3,13.411,0.086,3,12.923,0.262,3,13.298,0.090,3,12.843,0.252,3,13.206,0.094,3,12.832,0.260,3,13.170,0.102,3,12.883,0.287,3,13.167,0.111,3,12.960,0.327,3,13.162,0.122,3,13.036,0.372,3,1731104501351005553,0.119130,142.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.262557,90.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904340914231901,0.1194802456780710,0.0690273962961668,220002232,15404904430307
173.1214886,3.9580493,0.0739,0.0847,-0.0292,260.3589339,60.1320244,172.1202878,0.9055527,15.979,547.896,19.065,549.453,598718067000133,05987r067-000133,67,05987r,133,13.086,0.030,35.9,1.714,12.564,0.046,23.7,0.599,1.059,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.668,00,0000,0000,58625.54361219,0,,0,,18.664,3.597,0.000,48.230,3.924,0.000,1174.3000,32.7000,678.8200,28.6120,7.50,7.50,13.117,0.033,1,0.260,12.499,0.071,1,0.326,13.785,0.037,0,13.320,0.085,0,13.377,0.033,1,12.825,0.071,1,13.224,0.037,3,12.629,0.077,3,13.154,0.044,3,12.557,0.097,3,13.101,0.049,3,12.531,0.114,3,13.052,0.054,3,12.533,0.126,3,13.013,0.059,3,12.550,0.141,3,12.995,0.066,3,12.542,0.164,3,1731104501351005553,0.286168,-50.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.274265,-6.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343535318760,0.1194788444510060,0.0690260608216058,220002232,15404904416656
173.1214825,3.9580674,0.0801,0.0909,-0.0267,260.3589022,60.1320352,172.1202751,0.9055669,52.981,313.670,54.787,315.134,1224618138000099,12246r138-000099,138,12246r,99,13.158,0.033,33.3,1.737,12.513,0.052,20.8,0.733,1.224,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,18.183,00,0000,0000,58830.25789076,0,,0,,29.318,4.514,0.000,72.302,5.105,0.000,1099.2000,32.9970,711.4100,34.1250,7.50,7.50,13.106,0.033,0,0.260,12.526,0.085,0,0.326,13.805,0.039,0,13.319,0.093,0,13.366,0.033,0,12.852,0.085,0,13.187,0.034,0,12.687,0.097,2,13.111,0.038,0,12.653,0.120,2,13.072,0.045,0,12.664,0.147,2,13.039,0.051,0,12.696,0.175,2,12.998,0.056,0,12.739,0.211,2,12.955,0.060,0,12.785,0.249,2,1731104501351005553,0.230891,-59.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.207554,-2.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343191627960,0.1194789472861300,0.0690263759727194,220002232,15404904430176
173.1214350,3.9580901,0.0832,0.0894,0.0042,260.3587988,60.1320247,172.1202226,0.9055690,258.473,890.812,261.564,891.247,1225018139000147,12250r139-000147,139,12250r,147,13.211,0.035,30.6,0.745,12.503,0.056,19.5,0.777,0.727,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.323,00,0000,0000,58830.38879420,0,,0,,26.682,3.623,0.000,73.311,5.765,0.000,1047.1000,34.1690,717.9100,36.7740,7.50,7.50,13.195,0.043,1,0.260,12.466,0.128,1,0.326,13.834,0.047,0,13.275,0.172,0,13.454,0.043,1,12.792,0.128,1,13.329,0.049,1,12.597,0.120,3,13.287,0.057,1,12.527,0.128,3,13.265,0.068,1,12.520,0.152,3,13.255,0.080,3,12.545,0.189,3,13.255,0.092,3,12.587,0.241,3,13.278,0.107,3,12.638,0.329,3,1731104501351005553,0.044899,-40.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.204706,52.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341929598790,0.1194797651119350,0.0690267712174763,220002232,15404904430307
173.1214621,3.9579874,0.0912,0.1007,-0.0150,260.3589666,60.1319591,172.1202880,0.9054854,319.779,798.103,322.093,798.293,4579618113000175,45796r113-000175,113,45796r,175,13.293,0.036,30.0,13.870,12.795,0.078,13.9,1.167,7.462,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,15.987,00,0000,0000,59926.27345135,0,,0,,34.643,4.015,0.000,134.452,7.166,0.000,970.5600,32.3150,548.5700,39.4670,7.50,7.50,13.035,0.038,1,0.260,12.768,0.211,3,0.326,13.821,0.046,1,13.548,0.249,3,13.295,0.038,1,13.094,0.211,3,13.044,0.036,3,12.924,0.218,3,12.927,0.039,3,12.862,0.229,3,12.879,0.045,3,12.847,0.250,3,12.871,0.052,3,12.874,0.301,3,12.882,0.060,3,12.881,0.356,3,12.899,0.072,3,12.854,0.389,3,1731104501351005553,0.423241,-17.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.499514,7.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343723069200,0.1194793114701680,0.0690249830395688,220002232,15404904416544
173.1213869,3.9580694,0.1350,0.1535,0.0223,260.3587471,60.1319792,172.1201866,0.9055311,971.885,214.993,967.779,212.350,7781801137000159,77818a137-000159,137,77818a,159,13.371,0.049,22.1,0.741,12.892,0.131,8.3,0.688,0.680,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,92.799,11,0000,0000,57742.95247333,0,,0,,104.683,7.562,0.000,347.691,10.516,0.000,904.9700,40.9160,501.9200,60.6190,7.50,7.50,13.282,0.091,0,0.260,12.962,0.223,2,0.326,13.963,0.105,0,13.758,0.243,2,13.542,0.091,0,13.288,0.223,2,13.400,0.095,2,13.058,0.228,2,13.348,0.108,2,12.908,0.241,2,13.327,0.126,2,12.806,0.273,2,13.344,0.145,2,12.759,0.358,2,13.396,0.169,2,12.735,0.441,2,13.456,0.206,2,12.695,0.487,2,1731104501351005553,0.180159,52.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.389693,59.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341174145070,0.1194805995714840,0.0690264107960464,220002232,15404904430306
173.1214330,3.9580381,0.1828,0.2023,-0.0824,260.3588586,60.1319820,172.1202413,0.9055205,32.360,459.924,35.033,461.396,8282201147000143,82822a147-000143,147,82822a,143,13.397,0.058,18.6,0.768,13.404,,1.4,1.671,1.127,1,0,0.00000,0.00000,0000,0000,1,AU,0,10,1.0,12.745,11,0000,0000,57906.82886764,0,,0,,188.255,8.097,0.000,760.023,18.241,0.000,883.5400,47.5060,131.5800,90.8490,7.50,7.50,13.382,0.087,0,0.260,14.710,,32,0.326,14.043,0.093,0,13.708,,32,13.641,0.087,0,15.036,,32,13.486,0.096,0,13.205,,32,13.409,0.110,0,12.971,,32,13.377,0.128,0,12.778,,32,13.383,0.152,2,12.579,,32,13.423,0.183,2,12.408,,32,13.486,0.222,2,12.255,,32,1731104501351005553,0.222481,-5.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.355473,28.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342509846330,0.1194798071874740,0.0690258658109686,220002232,15404904430096
173.1214250,3.9580300,0.0981,0.1214,-0.0308,260.3588557,60.1319707,172.1202371,0.9055099,602.715,330.597,601.406,329.546,2825118069000173,28251r069-000173,69,28251r,173,13.462,0.039,27.7,0.505,13.101,0.102,10.7,0.350,0.408,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,78.414,00,0000,0000,59353.54173091,0,,0,,21.121,4.395,0.000,59.323,5.768,0.000,831.0700,29.9610,414.0800,38.8710,7.50,7.50,13.374,0.100,3,0.260,12.487,,32,0.326,14.038,0.094,0,13.157,,32,13.634,0.100,3,12.813,,32,13.486,0.103,3,13.370,0.535,3,13.406,0.118,3,13.268,0.519,3,13.334,0.164,3,13.233,0.525,3,13.272,0.182,3,12.457,,32,13.227,0.180,3,12.345,,32,13.188,0.179,3,12.237,,32,1731104501351005553,0.250653,1.6,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.394945,30.0,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342439901480,0.1194799466468900,0.0690257247764882,220002232,15404904430096
173.1213953,3.9580825,0.1005,0.1117,-0.0321,260.3587446,60.1319947,172.1201892,0.9055464,219.798,368.025,220.923,368.702,2825918139000183,28259r139-000183,139,28259r,183,13.480,0.037,29.1,1.398,12.945,0.088,12.3,0.735,1.047,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.216,00,0000,0000,59353.80366488,0,,0,,23.177,3.847,0.000,81.873,5.371,0.000,817.0200,28.0770,477.8100,38.7750,7.50,7.50,13.420,0.041,0,0.260,13.046,0.130,2,0.326,14.107,0.047,0,13.874,0.148,2,13.680,0.041,0,13.372,0.130,2,13.517,0.043,2,13.152,0.144,2,13.439,0.048,2,13.060,0.180,2,13.391,0.055,2,13.048,0.225,2,13.371,0.064,2,13.087,0.287,2,13.364,0.074,2,13.132,0.344,2,13.360,0.084,2,13.124,0.397,2,1731104501351005553,0.129110,61.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.340503,63.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341192627690,0.1194804524760980,0.0690266388888364,220002232,15404904430307
173.1215048,3.9581137,0.1293,0.1338,0.0634,260.3588817,60.1320855,172.1202772,0.9056182,705.023,1005.063,706.013,1003.631,2826118116000140,28261r116-000140,116,28261r,140,13.467,0.058,18.7,1.337,12.751,0.081,13.3,0.662,0.933,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,14.891,01,0001,0000,59353.86911707,0,,0,,24.240,4.380,0.000,89.229,6.189,0.000,826.9400,44.3060,571.2600,42.8670,7.50,7.50,13.485,0.155,3,0.260,12.871,0.305,3,0.326,14.147,0.218,3,13.678,0.357,3,13.744,0.155,3,13.197,0.305,3,13.569,0.135,3,12.963,0.275,3,13.474,0.127,3,12.798,0.265,3,13.411,0.128,3,12.660,0.262,3,13.373,0.133,3,12.585,0.274,3,13.344,0.143,3,12.581,0.327,3,13.316,0.158,3,12.594,0.405,3,1731104501351005553,0.284339,-100.3,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.097917,-65.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343102867420,0.1194785551203330,0.0690271821327188,220002232,15404904430176
173.1214644,3.9580937,0.0981,0.1073,0.0271,260.3588414,60.1320452,172.1202481,0.9055839,427.707,906.151,429.874,905.874,2825518140000149,28255r140-000149,140,28255r,149,13.518,0.041,26.2,0.737,12.865,0.066,16.5,1.302,0.966,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.063,00,0000,0000,59353.67301619,0,,0,,19.818,3.274,0.000,71.985,5.102,0.000,789.2000,30.0790,514.6100,31.1070,7.50,7.50,13.496,0.059,2,0.260,12.905,0.148,0,0.326,14.149,0.065,2,13.658,0.118,0,13.756,0.059,2,13.231,0.148,0,13.585,0.070,2,13.114,0.205,2,13.493,0.084,2,13.174,0.283,2,13.451,0.098,2,13.318,0.409,2,13.434,0.110,2,12.618,,32,13.430,0.119,3,12.576,,32,13.453,0.135,3,12.615,,32,1731104501351005553,0.136343,-81.0,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.125840,26.4,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342499621530,0.1194792563741610,0.0690268338994632,220002232,15404904430304
173.1214442,3.9580911,0.1125,0.1270,-0.0519,260.3588123,60.1320310,172.1202306,0.9055736,508.630,486.397,508.527,485.759,2826518115000172,28265r115-000172,115,28265r,172,13.425,0.042,25.6,0.617,12.914,0.077,14.2,0.499,0.533,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,14.199,01,0000,0000,59353.99976576,0,,0,,24.397,3.829,0.000,100.950,7.606,0.000,859.9600,33.5310,491.6200,34.6780,7.50,7.50,13.433,0.056,2,0.260,12.864,0.162,2,0.326,14.093,0.055,2,13.637,0.148,0,13.692,0.056,2,13.190,0.162,2,13.530,0.064,2,13.019,0.219,2,13.450,0.069,2,12.941,0.284,2,13.396,0.075,2,12.889,0.391,2,13.345,0.080,2,12.880,0.511,2,13.312,0.086,2,12.111,,32,13.289,0.094,2,12.095,,32,1731104501351005553,0.069258,-63.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.177270,46.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342109486940,0.1194796059333400,0.0690267886291394,220002232,15404904430304
