ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
37.5230288,-8.9981467,0.0301,0.0273,-0.0100,179.6946121,-60.4773778,32.0125936,-22.5068009,497.450,500.830,497.501,500.243,7832601107000010,78326a107-000010,107,78326a,10,9.873,0.015,70.9,4.623,9.129,0.015,72.7,1.858,3.174,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,40.523,11,0000,0000,57759.61774446,0,,0,,28.956,3.992,0.000,166.614,7.824,0.000,22686.0000,319.7600,16061.0000,220.9300,7.50,7.50,9.836,0.009,2,0.260,9.056,0.015,2,0.326,10.522,0.011,0,9.857,0.016,0,10.095,0.009,2,9.382,0.015,2,9.933,0.008,2,9.207,0.015,2,9.859,0.008,2,9.137,0.018,2,9.818,0.008,2,9.099,0.020,2,9.791,0.008,3,9.074,0.020,3,9.771,0.008,3,9.056,0.021,3,9.755,0.008,3,9.045,0.022,3,367009101351026021,0.093054,-3.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.086949,-58.3,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481275593490,0.6015845441193280,-0.1564025170066100,100202322,8946043696261
37.5230397,-8.9981240,0.0298,0.0246,-0.0076,179.6945917,-60.4773548,32.0126130,-22.5067833,75.881,221.295,77.212,222.632,797018174000007,07970r174-000007,174,07970r,7,9.504,0.015,74.2,5.493,8.784,0.014,76.1,3.033,4.001,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,2.936,00,0000,0000,58690.40552325,0,,0,,24.397,3.298,0.000,84.196,4.738,0.000,31813.0000,428.5500,22061.0000,290.0700,7.50,7.50,9.520,0.008,0,0.260,8.773,0.009,2,0.326,10.205,0.010,0,9.585,0.012,2,9.779,0.008,0,9.099,0.009,2,9.615,0.008,2,8.902,0.009,2,9.545,0.007,2,8.820,0.009,2,9.508,0.007,2,8.782,0.013,2,9.483,0.008,3,8.761,0.041,3,9.464,0.008,3,8.747,0.073,3,9.449,0.008,3,8.738,0.084,3,367009101351026021,0.045826,-75.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.118325,-107.7,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480622583190,0.6015847308858250,-0.1564021256926060,100202322,8946043696261
37.5230333,-8.9981271,0.0300,0.0261,-0.0048,179.6945881,-60.4773616,32.0126054,-22.5067840,233.843,555.484,235.680,556.051,797418161000009,07974r161-000009,161,07974r,9,9.511,0.014,78.6,6.308,8.793,0.016,68.2,2.711,4.601,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,15.205,00,0000,0000,58690.53591706,0,,0,,24.469,3.477,0.000,80.260,6.164,0.000,31613.0000,402.3100,21880.0000,320.8300,7.50,7.50,9.550,0.008,0,0.260,8.828,0.008,2,0.326,10.236,0.010,0,9.622,0.010,2,9.809,0.008,0,9.154,0.008,2,9.641,0.008,1,8.969,0.008,3,9.566,0.007,3,8.890,0.008,3,9.527,0.008,3,8.851,0.009,3,9.502,0.008,3,8.828,0.010,3,9.484,0.008,3,8.813,0.010,3,9.471,0.008,3,8.802,0.011,3,367009101351026021,0.031123,-44.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.093326,-105.4,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481227445540,0.6015846382308609,-0.1564021791319650,100202322,8946043696261
37.5230049,-8.9981224,0.0286,0.0282,-0.0065,179.6945435,-60.4773796,32.0125786,-22.5067700,404.156,383.658,404.255,383.493,797818174000008,07978r174-000008,174,07978r,8,9.522,0.015,72.7,3.748,8.766,0.016,66.3,1.365,2.492,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.935,00,0000,0000,58690.66720274,0,,0,,23.998,4.100,0.000,71.671,6.056,0.000,31290.0000,430.5000,22446.0000,338.3800,7.50,7.50,9.527,0.008,0,0.260,8.877,0.025,2,0.326,10.210,0.011,0,9.679,0.036,2,9.787,0.008,0,9.203,0.025,2,9.620,0.008,2,9.006,0.023,2,9.546,0.008,2,8.924,0.036,2,9.508,0.008,2,8.884,0.084,2,9.484,0.008,2,8.860,0.135,2,9.466,0.008,3,8.845,0.147,3,9.453,0.008,3,8.833,0.147,3,367009101351026021,0.079476,86.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.043190,165.2,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484311094070,0.6015842577602140,-0.1564020981110020,100202322,8946043696261
37.5230335,-8.9981288,0.0284,0.0274,-0.0039,179.6945909,-60.4773625,32.0126050,-22.5067857,732.526,542.358,731.272,540.740,798618174000007,07986r174-000007,174,07986r,7,9.536,0.016,67.7,8.930,8.813,0.014,75.2,4.451,6.269,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,111.005,00,0000,0000,58690.92888167,0,,0,,20.775,4.102,0.000,68.278,6.449,0.000,30905.0000,456.4000,21479.0000,285.8100,7.50,7.50,9.533,0.010,2,0.260,8.762,0.012,2,0.326,10.196,0.012,2,9.544,0.013,2,9.792,0.010,2,9.088,0.012,2,9.636,0.009,2,8.911,0.013,2,9.566,0.009,3,8.837,0.013,3,9.530,0.009,3,8.801,0.013,3,9.508,0.009,3,8.778,0.014,3,9.495,0.010,3,8.762,0.015,3,9.484,0.012,3,8.748,0.016,3,367009101351026021,0.036203,-38.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.092583,-101.7,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481169641699,0.6015846381387960,-0.1564022084374200,100202322,8946043696261
37.5230188,-8.9981222,0.0279,0.0242,-0.0036,179.6945615,-60.4773691,32.0125926,-22.5067745,300.759,710.842,302.847,711.092,798818150000011,07988r150-000011,150,07988r,11,9.509,0.015,74.6,8.151,8.797,0.014,78.7,2.979,5.357,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,90.188,00,0000,0000,58690.99433325,0,,0,,21.968,3.693,0.000,67.878,5.175,0.000,31671.0000,424.2900,21817.0000,277.2800,7.50,7.50,9.543,0.008,0,0.260,8.766,0.010,2,0.326,10.223,0.010,0,9.576,0.013,0,9.802,0.008,0,9.092,0.010,2,9.636,0.008,0,8.896,0.009,2,9.562,0.008,0,8.816,0.009,2,9.522,0.008,2,8.779,0.010,2,9.496,0.009,2,8.757,0.010,2,9.477,0.009,2,8.742,0.010,2,9.463,0.009,2,8.732,0.011,2,367009101351026021,0.030232,81.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.057265,-137.9,1,0.41,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482855975770,0.6015844481336500,-0.1564020946633010,100202322,8946043696261
37.5230170,-8.9981386,0.0280,0.0243,-0.0075,179.6945842,-60.4773813,32.0125848,-22.5067893,543.169,462.891,542.798,462.100,5637301088000026,56373a088-000026,88,56373a,26,9.994,0.015,72.4,5.576,9.197,0.013,86.7,3.390,4.281,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-3.826,00,0000,0000,57039.87375868,0,,0,,19.399,3.398,0.000,49.068,5.326,0.000,20192.0000,278.8300,15174.0000,175.0300,7.50,7.50,9.991,0.008,2,0.257,9.193,0.008,2,0.322,10.660,0.010,0,9.978,0.010,0,10.248,0.008,2,9.515,0.008,2,10.081,0.008,2,9.327,0.009,2,10.002,0.008,3,9.246,0.011,3,9.958,0.008,3,9.206,0.013,3,9.928,0.008,3,9.184,0.014,3,9.906,0.008,3,9.171,0.015,3,9.889,0.008,3,9.161,0.015,3,367009101351026021,0.073319,29.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.036032,-62.6,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482689913061,0.6015843962569620,-0.1564023773747440,100202322,8946043696261
37.5230382,-8.9981282,0.0281,0.0239,-0.0068,179.6945962,-60.4773587,32.0126099,-22.5067867,115.761,410.507,117.688,411.648,5637001112000011,56370a112-000011,112,56370a,11,10.002,0.014,79.5,9.446,9.200,0.014,79.8,2.165,5.697,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,1.386,00,0000,0000,57039.80805215,0,,0,,17.631,2.750,0.000,48.113,4.305,0.000,20039.0000,252.1000,15128.0000,189.6400,7.50,7.50,10.002,0.008,2,0.257,9.223,0.008,0,0.322,10.687,0.009,0,10.019,0.010,0,10.259,0.008,2,9.545,0.008,0,10.087,0.007,2,9.351,0.008,0,10.006,0.007,2,9.268,0.008,2,9.960,0.007,2,9.227,0.009,2,9.931,0.007,2,9.202,0.009,2,9.909,0.007,2,9.185,0.009,2,9.893,0.008,2,9.173,0.010,2,367009101351026021,0.047122,-56.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.109393,-101.0,1,0.35,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480689148790,0.6015847033947890,-0.1564021980943180,100202322,8946043696261
37.5230395,-8.9981230,0.0277,0.0243,-0.0091,179.6945900,-60.4773543,32.0126131,-22.5067823,951.066,279.367,947.384,276.808,5636501088000014,56365a088-000014,88,56365a,14,9.955,0.015,74.0,11.660,9.194,0.014,78.4,1.643,6.243,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.331,00,0000,0000,57039.61093256,0,,0,,19.824,3.584,0.000,48.749,4.485,0.000,20929.0000,282.9000,15215.0000,194.0300,7.50,7.50,10.009,0.009,0,0.257,9.150,0.008,0,0.322,10.686,0.012,0,9.939,0.010,0,10.266,0.009,0,9.472,0.008,0,10.095,0.009,2,9.284,0.008,2,10.018,0.009,2,9.205,0.009,2,9.976,0.009,3,9.166,0.009,3,9.948,0.009,3,9.143,0.011,3,9.927,0.009,3,9.128,0.011,3,9.911,0.009,3,9.116,0.012,3,367009101351026021,0.044384,-80.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.118799,-109.5,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480665232200,0.6015847298140510,-0.1564021084541030,100202322,8946043696261
37.5230123,-8.9981474,0.0280,0.0277,0.0008,179.6945914,-60.4773906,32.0125768,-22.5067960,517.757,226.918,516.570,226.267,5636202112000012,56362b112-000012,112,56362b,12,9.993,0.016,66.5,7.611,9.184,0.015,72.5,2.071,4.673,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.574,00,0000,0000,57039.54522603,0,,0,,22.063,4.935,0.000,48.060,4.833,0.000,20216.0000,304.0900,15357.0000,211.9300,7.50,7.50,10.022,0.008,0,0.257,9.280,0.011,2,0.322,10.694,0.009,0,10.077,0.011,2,10.279,0.008,0,9.602,0.011,2,10.110,0.008,2,9.407,0.012,2,10.032,0.008,3,9.322,0.012,3,9.990,0.008,3,9.279,0.012,3,9.960,0.008,3,9.253,0.013,3,9.936,0.009,3,9.235,0.013,3,9.917,0.009,3,9.221,0.014,3,367009101351026021,0.109124,29.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.050605,-17.6,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482992877420,0.6015843173673960,-0.1564025290735610,100202322,8946043696261
37.5230867,-8.9981349,0.0282,0.0258,0.0029,179.6946703,-60.4773270,32.0126562,-22.5068094,339.143,557.990,340.380,558.087,5637701088000009,56377a088-000009,88,56377a,9,10.000,0.014,79.2,6.842,9.180,0.016,68.6,0.872,3.664,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,13.990,00,0000,0000,57040.00517174,0,,0,,20.939,3.537,0.000,49.453,4.824,0.000,20090.0000,253.6200,15410.0000,224.5500,7.50,7.50,10.025,0.007,0,0.257,9.362,0.009,2,0.322,10.712,0.009,0,10.172,0.011,2,10.282,0.007,0,9.684,0.009,2,10.107,0.007,1,9.476,0.009,3,10.024,0.007,3,9.385,0.009,3,9.980,0.007,3,9.340,0.011,3,9.950,0.007,3,9.313,0.012,3,9.928,0.007,3,9.294,0.014,3,9.912,0.007,3,9.278,0.015,3,367009101351026021,0.217484,-76.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.279852,-89.3,1,0.27,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833475451770320,0.6015853553471010,-0.1564023135922850,100202322,8946043696262
37.5230462,-8.9981322,0.0294,0.0238,-0.0021,179.6946129,-60.4773553,32.0126165,-22.5067932,137.897,658.992,140.760,659.967,5638101048000011,56381a048-000011,48,56381a,11,9.995,0.014,75.3,9.408,9.198,0.014,75.2,1.163,5.008,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.855,00,0000,0000,57040.13658475,0,,0,,19.755,3.823,0.000,48.813,4.584,0.000,20165.0000,267.8400,15166.0000,201.6100,7.50,7.50,9.992,0.008,2,0.257,9.256,0.008,2,0.322,10.675,0.009,0,10.047,0.010,2,10.249,0.008,2,9.578,0.008,2,10.077,0.007,2,9.385,0.008,2,9.997,0.007,2,9.303,0.008,2,9.952,0.007,3,9.260,0.008,3,9.922,0.007,3,9.235,0.009,3,9.899,0.008,3,9.219,0.010,3,9.881,0.008,3,9.206,0.011,3,367009101351026021,0.078860,-58.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.135982,-92.7,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479762579010,0.6015848061202960,-0.1564022670483290,100202322,8946043696263
37.5230663,-8.9981227,0.0274,0.0244,-0.0065,179.6946248,-60.4773341,32.0126402,-22.5067910,319.567,319.941,319.918,320.170,5636601112000013,56366a112-000013,112,56366a,13,9.983,0.014,79.3,7.562,9.167,0.015,70.8,2.527,5.228,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.418,00,0000,0101,57039.67663910,0,,0,,20.678,3.671,0.000,48.767,5.142,0.000,20396.0000,257.3100,15605.0000,220.3600,7.50,7.50,10.020,0.008,0,0.257,9.492,0.013,2,0.322,10.701,0.009,0,10.344,0.015,2,10.277,0.008,0,9.814,0.013,2,10.103,0.007,0,9.581,0.012,2,10.022,0.007,3,9.478,0.012,3,9.979,0.007,3,9.428,0.012,3,9.952,0.008,3,9.397,0.014,3,9.932,0.008,3,9.377,0.016,3,9.916,0.008,3,9.365,0.018,3,367009101351026021,0.139179,-87.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.211251,-101.1,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833477857824270,0.6015850967224520,-0.1564021032825520,100202322,8946043696263
37.5230502,-8.9981266,0.0269,0.0260,-0.0073,179.6946096,-60.4773487,32.0126226,-22.5067893,751.779,372.929,749.763,371.222,5636901088000014,56369a088-000014,88,56369a,14,9.972,0.016,67.1,6.581,9.193,0.013,83.2,2.566,4.332,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,10.462,00,0000,0000,57039.74234563,0,,0,,20.398,3.719,0.000,48.955,5.251,0.000,20607.0000,307.1600,15227.0000,182.9400,7.50,7.50,10.011,0.008,2,0.257,9.154,0.009,2,0.322,10.689,0.009,2,9.939,0.011,2,10.268,0.008,2,9.476,0.009,2,10.099,0.008,2,9.292,0.009,2,10.019,0.010,2,9.214,0.009,2,9.975,0.011,3,9.174,0.010,3,9.948,0.012,3,9.149,0.010,3,9.929,0.012,3,9.132,0.011,3,9.915,0.012,3,9.122,0.013,3,367009101351026021,0.084316,-75.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.152397,-100.1,1,0.33,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479463832150,0.6015848701190150,-0.1564021705127140,100202322,8946043696263
37.5230301,-8.9981435,0.0322,0.0292,-0.0079,179.6946089,-60.4773747,32.0125961,-22.5067984,580.279,515.936,579.872,515.001,165118103000009,01651r103-000009,103,01651r,9,9.705,0.018,61.5,5.219,8.986,0.015,70.2,3.682,4.218,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.392,00,0000,0000,58483.70225113,0,,0,,16.043,3.362,0.000,44.922,5.811,0.000,26439.0000,430.0100,18316.0000,261.0100,7.50,7.50,9.795,0.010,2,0.260,8.931,0.013,2,0.326,10.482,0.013,2,9.710,0.016,2,10.055,0.010,2,9.257,0.013,2,9.889,0.010,2,9.079,0.013,2,9.813,0.011,2,9.005,0.013,2,9.771,0.011,3,8.968,0.013,3,9.745,0.011,3,8.945,0.014,3,9.726,0.011,3,8.927,0.015,3,9.711,0.011,3,8.914,0.015,3,367009101351026021,0.082011,-7.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.085701,-66.5,1,0.33,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481208377610,0.6015845672133480,-0.1564024618434040,100202322,8946043696261
37.5230345,-8.9981286,0.0269,0.0248,-0.0046,179.6945919,-60.4773617,32.0126061,-22.5067858,215.066,151.467,215.319,152.188,165918102000022,01659r102-000022,102,01659r,22,9.715,0.015,74.8,5.506,8.965,0.014,78.8,1.948,3.634,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.436,00,0000,0000,58483.96393083,0,,0,,16.015,3.456,0.000,43.735,4.386,0.000,26210.0000,350.4700,18680.0000,236.9600,7.50,7.50,9.700,0.008,0,0.260,8.980,0.010,0,0.326,10.383,0.010,0,9.787,0.012,0,9.960,0.008,0,9.306,0.010,0,9.795,0.008,2,9.113,0.009,2,9.722,0.008,2,9.033,0.009,2,9.684,0.008,3,8.996,0.009,3,9.660,0.008,3,8.974,0.009,3,9.642,0.008,3,8.960,0.010,3,9.629,0.008,3,8.949,0.010,3,367009101351026021,0.037976,-43.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.096210,-101.7,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481068975320,0.6015846521433260,-0.1564022049897190,100202322,8946043696261
37.5230164,-8.9981422,0.0273,0.0257,-0.0047,179.6945889,-60.4773841,32.0125828,-22.5067925,643.470,248.854,641.591,247.619,166118078000016,01661r078-000016,78,01661r,16,9.707,0.016,68.1,8.457,8.949,0.014,79.9,3.451,5.736,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.817,00,0000,0000,58484.02938253,0,,0,,16.183,3.760,0.000,44.183,4.863,0.000,26405.0000,387.6800,18959.0000,237.4300,7.50,7.50,9.723,0.009,0,0.260,8.996,0.009,2,0.326,10.407,0.011,0,9.809,0.011,2,9.983,0.009,0,9.322,0.009,2,9.816,0.008,0,9.124,0.008,2,9.742,0.008,2,9.039,0.009,2,9.705,0.008,2,8.996,0.009,2,9.682,0.008,3,8.971,0.009,3,9.666,0.008,3,8.954,0.010,3,9.653,0.009,3,8.943,0.010,3,367009101351026021,0.085758,26.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.041994,-45.3,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482674971610,0.6015843820682950,-0.1564024394333510,100202322,8946043696261
37.5230424,-8.9981268,0.0289,0.0249,-0.0067,179.6945996,-60.4773546,32.0126147,-22.5067868,36.047,430.545,38.499,432.050,166318103000007,01663r103-000007,103,01663r,7,9.707,0.014,75.2,5.356,8.960,0.014,80.0,1.347,3.192,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.211,00,0000,0000,58484.09483434,0,,0,,14.978,2.991,0.000,43.449,3.133,0.000,26398.0000,350.8400,18764.0000,234.4400,7.50,7.50,9.748,0.008,0,0.260,8.969,0.009,0,0.326,10.424,0.010,0,9.779,0.010,0,10.008,0.008,0,9.295,0.009,0,9.841,0.008,0,9.092,0.008,2,9.766,0.007,0,9.008,0.008,2,9.725,0.007,3,8.967,0.008,3,9.699,0.007,3,8.944,0.009,3,9.679,0.007,3,8.928,0.009,3,9.665,0.008,3,8.918,0.010,3,367009101351026021,0.058070,-68.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.125032,-102.0,1,0.35,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480278473790,0.6015847631448770,-0.1564021739604140,100202322,8946043696261
37.5230456,-8.9981398,0.0285,0.0252,-0.0109,179.6946237,-60.4773608,32.0126131,-22.5068001,461.423,527.399,461.770,526.965,166518079000009,01665r079-000009,79,01665r,9,9.718,0.016,69.9,5.210,8.950,0.013,81.0,3.355,4.115,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.627,00,0000,0000,58484.16028610,0,,0,,16.932,4.064,0.000,44.240,4.680,0.000,26120.0000,373.5000,18935.0000,233.7500,7.50,7.50,9.743,0.008,2,0.260,8.999,0.011,2,0.326,10.411,0.010,2,9.790,0.013,2,10.003,0.008,2,9.325,0.011,2,9.836,0.008,2,9.134,0.011,2,9.758,0.008,3,9.051,0.011,3,9.715,0.008,3,9.009,0.011,3,9.687,0.008,3,8.987,0.011,3,9.666,0.008,3,8.974,0.012,3,9.651,0.008,3,8.965,0.012,3,367009101351026021,0.094392,-43.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.135315,-81.1,1,0.30,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479661038620,0.6015847852811170,-0.1564023980609460,100202322,8946043696261
37.5230306,-8.9981317,0.0289,0.0262,-0.0033,179.6945915,-60.4773666,32.0126010,-22.5067874,130.967,190.042,131.872,191.080,167318078000010,01673r078-000010,78,01673r,10,9.714,0.015,70.3,5.694,8.959,0.014,75.2,1.826,3.664,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.423,00,0000,0001,58484.42196575,0,,0,,16.498,3.538,0.000,44.093,4.145,0.000,26239.0000,373.0700,18791.0000,250.0200,7.50,7.50,9.736,0.009,0,0.260,9.033,0.013,2,0.326,10.416,0.011,0,9.839,0.019,2,9.996,0.009,0,9.359,0.013,2,9.830,0.008,0,9.162,0.012,2,9.754,0.008,1,9.079,0.011,3,9.713,0.008,3,9.039,0.011,3,9.687,0.008,3,9.016,0.011,3,9.667,0.009,3,9.000,0.011,3,9.652,0.009,3,8.989,0.012,3,367009101351026021,0.040716,-17.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.080784,-95.9,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481411346750,0.6015845936683660,-0.1564022584290770,100202322,8946043696261
37.5230688,-8.9981285,0.0309,0.0292,0.0098,179.6946370,-60.4773361,32.0126406,-22.5067973,841.370,900.761,841.107,898.735,165718079000007,01657r079-000007,79,01657r,7,9.704,0.018,59.1,4.276,8.979,0.017,65.6,2.154,3.136,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.250,00,0000,0000,58483.89860639,0,,0,,16.396,3.319,0.000,44.597,4.816,0.000,26477.0000,448.2100,18443.0000,281.0300,7.50,7.50,9.715,0.008,0,0.260,8.986,0.009,2,0.326,10.386,0.010,0,9.731,0.011,2,9.974,0.008,0,9.312,0.009,2,9.813,0.008,2,9.145,0.009,2,9.742,0.008,2,9.075,0.009,2,9.705,0.008,3,9.039,0.010,3,9.681,0.008,3,9.018,0.010,3,9.663,0.008,3,9.003,0.011,3,9.650,0.008,3,8.990,0.011,3,367009101351026021,0.150426,-79.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.217091,-95.2,1,0.30,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833477469764810,0.6015851212592060,-0.1564022032658690,100202322,8946043696262
37.5230743,-8.9981270,0.0294,0.0254,0.0034,179.6946419,-60.4773310,32.0126466,-22.5067978,296.684,814.135,299.237,814.396,166918079000005,01669r079-000005,79,01669r,5,9.709,0.016,69.6,8.455,8.950,0.015,70.5,3.802,5.874,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.260,00,0000,0000,58484.29118961,0,,0,,17.133,3.473,0.000,44.676,3.799,0.000,26337.0000,378.3600,18937.0000,268.4800,7.50,7.50,9.755,0.008,2,0.260,9.033,0.010,2,0.326,10.431,0.010,0,9.819,0.012,2,10.014,0.008,2,9.359,0.010,2,9.849,0.008,2,9.167,0.009,2,9.777,0.008,2,9.085,0.009,2,9.739,0.008,2,9.046,0.009,2,9.713,0.008,2,9.021,0.010,2,9.694,0.008,2,9.003,0.011,2,9.681,0.008,3,8.990,0.011,3,367009101351026021,0.168907,-82.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.237086,-96.1,1,0.30,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833476924759110,0.6015851989491310,-0.1564021774081150,100202322,8946043696262
37.5230501,-8.9981479,0.0296,0.0249,-0.0082,179.6946420,-60.4773627,32.0126146,-22.5068092,929.898,883.358,929.051,880.913,164318103000007,01643r103-000007,103,01643r,7,9.674,0.018,60.5,5.099,8.939,0.014,76.3,3.091,3.935,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.816,00,0000,0000,58483.44057142,0,,0,,14.820,2.932,0.000,44.796,4.579,0.000,27218.0000,449.9500,19131.0000,250.7400,7.50,7.50,9.714,0.008,0,0.260,8.900,0.009,2,0.326,10.372,0.010,0,9.677,0.011,0,9.974,0.008,0,9.226,0.009,2,9.818,0.008,0,9.048,0.010,2,9.747,0.008,0,8.975,0.010,2,9.709,0.008,2,8.937,0.010,2,9.684,0.008,2,8.914,0.010,2,9.665,0.008,3,8.898,0.011,3,9.650,0.008,3,8.887,0.011,3,367009101351026021,0.126799,-40.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.157837,-71.5,1,0.27,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479013191790,0.6015848333378150,-0.1564025376928120,100202322,8946043696263
