ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
155.4681796,46.7543591,0.1402,0.1531,-0.0543,169.0529364,54.7463393,138.5357220,33.7218637,373.886,436.888,374.436,436.833,7049401198000316,70494a198-000316,198,70494a,316,13.988,0.048,22.4,0.894,13.625,0.192,5.6,0.443,0.645,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,77.739,00,0000,0010,57503.08916817,0,,0,,12.731,2.938,0.000,38.333,4.176,0.000,512.2600,22.8680,254.8800,45.1790,7.50,7.50,13.973,0.061,0,0.260,12.953,,32,0.326,14.650,0.070,0,13.618,,32,14.233,0.061,0,13.279,,32,14.068,0.063,0,13.151,,32,13.997,0.071,0,13.057,,32,13.977,0.083,2,12.962,,32,13.975,0.099,2,12.914,,32,13.963,0.115,2,12.928,,32,13.943,0.129,2,12.966,,32,1549146901351021697,0.135941,-88.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.171326,-41.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816705719990,0.2844639713101260,0.7284230969398560,223232133,16417498826656
155.4681038,46.7543247,0.1222,0.1404,0.0405,169.0530238,54.7463027,138.5356838,33.7218101,629.792,639.660,629.626,638.511,7050101174000271,70501a174-000271,174,70501a,271,13.904,0.048,22.7,1.050,13.378,0.085,12.7,0.585,0.762,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,120.333,00,0000,0000,57503.28577828,0,,0,,14.134,3.314,0.000,38.478,5.031,0.000,553.7500,24.3980,320.1200,25.1980,7.50,7.50,13.783,0.072,2,0.260,13.306,0.341,2,0.326,14.452,0.077,2,14.089,0.438,2,14.043,0.072,2,13.632,0.341,2,13.896,0.084,2,13.519,0.345,2,13.842,0.102,2,13.615,0.421,2,13.807,0.126,2,13.060,,32,13.800,0.148,2,13.137,,32,13.827,0.186,2,13.165,,32,13.853,0.243,2,13.104,,32,1549146901351021697,0.136953,21.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.263814,16.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816920987350,0.2844649774698690,0.7284226855937450,223232133,16417498826656
155.4681804,46.7543637,0.1841,0.1854,-0.0855,169.0529286,54.7463382,138.5357202,33.7218681,21.873,854.681,26.225,856.176,7051701174000270,70517a174-000270,174,70517a,270,13.998,0.075,14.4,0.761,13.383,0.078,14.0,0.586,0.621,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.971,00,0000,0000,57503.81002949,0,,0,,12.137,3.747,0.000,37.730,3.953,0.000,507.5800,35.2780,318.6500,22.7490,7.50,7.50,13.974,0.123,3,0.260,13.355,0.118,3,0.326,14.616,0.139,2,14.119,0.126,2,14.234,0.123,3,13.681,0.118,3,14.080,0.136,3,13.496,0.138,3,13.997,0.200,3,13.392,0.167,3,13.901,0.298,3,13.313,0.182,3,13.807,0.345,3,13.247,0.194,3,13.765,0.378,3,13.181,0.204,3,13.738,0.404,3,13.121,0.223,3,1549146901351021697,0.138517,-95.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.160606,-45.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816213413900,0.2844639383260160,0.7284231519454200,223232133,16417498826656
155.4682385,46.7543459,0.1414,0.1458,0.0450,169.0529333,54.7463817,138.5357726,33.7218694,933.636,73.223,929.195,70.706,7049301173000423,70493a173-000423,173,70493a,423,13.903,0.047,23.0,1.992,13.513,0.120,9.1,0.715,1.286,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,67.262,00,0000,0000,57503.02358902,0,,0,,14.035,3.439,0.000,38.527,3.895,0.000,554.2300,24.1220,282.6400,31.2260,7.50,7.50,13.809,0.053,2,0.260,13.393,0.446,2,0.326,14.523,0.061,2,13.419,,32,14.069,0.053,2,13.719,0.446,2,13.865,0.056,3,13.507,0.423,3,13.757,0.064,3,13.417,0.423,3,13.691,0.075,3,13.309,0.399,3,13.646,0.097,3,13.100,0.343,3,13.621,0.120,3,12.796,0.273,3,13.614,0.143,3,12.462,0.213,3,1549146901351021697,0.285721,-79.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.312532,-55.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232821156683470,0.2844634002541430,0.7284229390977740,223232133,16417498826659
155.4681073,46.7543841,0.1209,0.1421,-0.0139,169.0529260,54.7462841,138.5356553,33.7218647,930.958,988.444,930.618,986.158,7049301174000387,70493a174-000387,174,70493a,387,13.986,0.052,20.9,1.159,13.362,0.091,11.9,1.003,1.038,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,67.737,00,0000,0000,57503.02371638,0,,0,,14.087,3.421,0.000,39.029,4.293,0.000,513.3900,24.5740,324.9800,27.3180,7.50,7.50,13.911,0.059,0,0.260,13.367,0.270,2,0.326,14.592,0.065,0,14.168,0.305,2,14.171,0.059,0,13.693,0.270,2,14.007,0.071,3,13.506,0.255,3,13.924,0.081,3,13.426,0.259,3,13.873,0.088,3,13.414,0.281,3,13.848,0.096,3,13.465,0.328,3,13.841,0.108,3,13.557,0.397,3,13.851,0.123,19,13.670,0.481,3,1549146901351021697,0.096576,153.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.076659,59.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810224703180,0.2844646258474130,0.7284233958830850,223232133,16417498826688
155.4681222,46.7543829,0.1291,0.1459,-0.0421,169.0529217,54.7462941,138.5356670,33.7218680,789.457,817.158,789.127,815.350,7049701116000316,70497a116-000316,116,70497a,316,13.937,0.056,19.4,1.295,13.441,0.117,9.3,0.733,0.967,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,91.358,00,0000,0000,57503.15474733,0,,0,,14.407,3.337,0.000,38.341,5.098,0.000,536.8900,27.6300,301.9400,32.6030,7.50,7.50,13.965,0.063,2,0.260,13.520,0.346,2,0.326,14.651,0.072,2,14.207,0.407,2,14.225,0.063,2,13.846,0.346,2,14.070,0.076,2,13.787,0.433,2,13.999,0.093,3,13.043,,32,13.960,0.108,3,13.011,,32,13.938,0.121,3,12.980,,32,13.869,0.131,3,12.943,,32,13.548,0.111,3,12.880,,32,1549146901351021697,0.082635,176.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.052388,33.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232811103253830,0.2844644700949540,0.7284233815338130,223232133,16417498826688
155.4681672,46.7544065,0.1180,0.1332,0.0252,169.0528647,54.7463147,138.5356880,33.7219027,79.722,1003.437,84.292,1004.671,7050201198000253,70502a198-000253,198,70502a,253,13.853,0.053,20.4,2.184,13.398,0.090,12.1,0.847,1.475,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,129.332,00,0000,0000,57503.35135744,0,,0,,17.050,5.117,0.000,39.009,3.475,0.000,580.4100,28.4780,314.1800,25.9090,7.50,7.50,13.774,0.103,0,0.260,13.467,0.144,2,0.326,14.432,0.126,0,14.253,0.147,2,14.033,0.103,0,13.793,0.144,2,13.857,0.097,0,13.602,0.180,2,13.786,0.099,2,13.500,0.248,2,13.774,0.108,2,13.425,0.305,2,13.774,0.125,2,13.365,0.324,2,13.760,0.154,2,13.342,0.351,2,13.757,0.178,2,13.359,0.395,2,1549146901351021697,0.197774,-147.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.091757,-116.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810607911150,0.2844638559964670,0.7284236637361010,223232133,16417498826688
155.4681379,46.7543844,0.1184,0.1339,-0.0271,169.0529127,54.7463037,138.5356778,33.7218741,485.345,462.329,485.317,461.793,7050501174000288,70505a174-000288,174,70505a,288,13.898,0.046,23.4,0.440,13.315,0.086,12.6,0.645,0.515,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,114.445,00,0000,0010,57503.41680924,0,,0,,13.261,2.928,0.000,38.525,6.035,0.000,556.7500,23.7580,339.1300,26.9200,7.50,7.50,13.848,0.105,2,0.260,12.493,,32,0.326,14.524,0.079,0,13.172,,32,14.107,0.105,2,12.819,,32,13.931,0.121,2,13.380,0.508,2,13.842,0.123,2,13.267,0.479,2,13.790,0.128,2,13.179,0.458,2,13.738,0.133,18,13.134,0.458,2,13.693,0.139,18,13.137,0.482,2,13.675,0.151,18,13.146,0.538,2,1549146901351021697,0.093852,-159.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.039354,-14.1,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232811709247390,0.2844642913876330,0.7284233994704030,223232133,16417498826688
155.4680941,46.7544337,0.1255,0.1646,0.0119,169.0528510,54.7462582,138.5356196,33.7219054,182.710,113.417,182.954,114.204,7051301173000234,70513a173-000234,173,70513a,234,14.034,0.053,20.4,1.418,13.473,0.086,12.7,1.120,1.207,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,72.506,00,0000,0000,57503.67887118,0,,0,,15.419,4.118,0.000,38.745,5.183,0.000,491.0800,24.0230,293.3500,23.1210,7.50,7.50,13.786,0.068,2,0.260,13.402,0.136,0,0.326,14.519,0.076,2,14.227,0.151,0,14.046,0.068,2,13.728,0.136,0,13.836,0.071,3,13.528,0.155,3,13.729,0.076,3,13.419,0.181,3,13.649,0.081,3,13.332,0.198,3,13.577,0.085,3,13.271,0.217,3,13.515,0.095,3,13.247,0.249,3,13.449,0.114,3,13.258,0.296,3,1549146901351021697,0.275711,164.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.170572,144.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232803832728350,0.2844645076225340,0.7284239889860420,223232133,16417498826688
155.4683133,46.7540799,0.1731,0.1844,0.0221,169.0533336,54.7465231,138.5359672,33.7216522,390.439,116.847,389.624,116.880,7658401004000255,76584a004-000255,4,76584a,255,14.251,0.066,16.3,3.852,13.572,0.143,7.6,2.159,2.880,1,0,0.00000,0.00000,0000,0000,3,AB,0,0,0.0,55.275,00,0000,1111,57702.53214899,0,,0,,16.275,3.957,0.000,44.760,4.058,0.000,402.2400,24.6170,268.4800,35.3870,7.50,7.50,13.953,0.087,2,0.260,13.362,0.134,2,0.326,14.750,0.104,0,14.332,0.177,2,14.212,0.087,2,13.688,0.134,2,13.933,0.084,3,13.335,0.134,3,13.783,0.085,3,13.141,0.146,3,13.705,0.092,3,13.041,0.165,3,13.665,0.106,3,13.001,0.192,3,13.643,0.120,3,12.999,0.227,3,13.632,0.132,3,13.047,0.276,3,1549146901351021697,1.110692,-24.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,1.217516,-21.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232855635232680,0.2844639906462370,0.7284197583324460,223232133,16417498825822
155.4680685,46.7542818,0.1308,0.1486,-0.0266,169.0531081,54.7462952,138.5356800,33.7217610,10.810,32.228,11.633,33.866,7656102091000242,76561b091-000242,91,76561b,242,13.926,0.052,20.8,0.566,13.146,0.080,13.5,0.535,0.523,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,112.612,00,0000,0000,57701.81154198,0,,0,,15.248,3.759,0.000,44.606,4.492,0.000,542.6400,26.0290,397.2100,29.3210,7.50,7.50,13.800,0.064,0,0.260,13.172,0.124,2,0.326,14.476,0.071,0,13.935,0.127,2,14.059,0.064,0,13.498,0.124,2,13.894,0.075,2,13.317,0.163,2,13.809,0.088,2,13.225,0.195,2,13.752,0.104,2,13.192,0.212,2,13.708,0.117,2,13.221,0.239,2,13.660,0.132,2,13.288,0.291,2,13.603,0.151,2,13.348,0.362,2,1549146901351021697,0.313578,26.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.438374,21.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232820130093870,0.2844655879261570,0.7284221726065130,223232133,16417498825920
155.4680754,46.7543524,0.1109,0.1271,-0.0404,169.0529907,54.7462748,138.5356482,33.7218266,317.103,393.300,317.774,393.521,7656902091000252,76569b091-000252,91,76569b,252,13.740,0.042,25.7,1.149,13.137,0.078,13.8,0.786,0.921,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,89.113,00,0000,0000,57702.07360412,0,,0,,16.403,3.685,0.000,44.369,5.102,0.000,643.7400,25.0000,400.4600,28.9260,7.50,7.50,13.750,0.059,0,0.260,13.113,0.160,2,0.326,14.411,0.063,0,13.920,0.190,0,14.009,0.059,0,13.439,0.160,2,13.879,0.065,2,13.252,0.160,2,13.845,0.077,2,13.175,0.176,2,13.862,0.099,2,13.120,0.207,2,13.908,0.135,2,13.094,0.260,2,13.964,0.181,2,13.095,0.342,2,14.045,0.215,2,13.102,0.429,2,1549146901351021697,0.124155,77.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.210736,43.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812307258691,0.2844651401969280,0.7284230168230470,223232133,16417498826576
155.4679947,46.7543737,0.1396,0.1434,0.0580,169.0529898,54.7462155,138.5355772,33.7218217,796.675,942.747,796.903,940.942,7658102092000251,76581b092-000251,92,76581b,251,14.009,0.054,19.9,1.339,13.213,0.086,12.6,0.540,0.890,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.815,00,0000,0000,57702.46669720,0,,0,,17.074,3.795,0.000,45.374,4.250,0.000,502.7000,25.2270,373.4500,29.6810,7.50,7.50,13.939,0.188,0,0.260,13.212,0.176,2,0.326,14.586,0.214,0,14.005,0.183,2,14.199,0.188,0,13.538,0.176,2,14.086,0.179,2,13.333,0.186,2,14.059,0.182,2,13.232,0.234,2,14.043,0.186,2,13.167,0.321,2,14.031,0.197,2,13.112,0.418,2,14.018,0.211,2,13.090,0.489,2,14.043,0.231,2,12.331,,32,1549146901351021697,0.323923,98.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.352030,77.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805837113560,0.2844659056417320,0.7284232715227190,223232133,16417498826576
155.4681337,46.7543353,0.1162,0.1301,-0.0310,169.0529941,54.7463182,138.5357004,33.7218286,160.045,214.824,160.907,215.720,7656502091000259,76565b091-000259,91,76565b,259,13.856,0.045,24.2,1.755,13.192,0.077,14.1,0.703,1.177,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.987,00,0000,0000,57701.94257308,0,,0,,14.973,3.237,0.000,44.899,4.411,0.000,578.6600,23.9120,381.0200,27.0760,7.50,7.50,13.843,0.057,0,0.260,13.181,0.126,2,0.326,14.513,0.062,0,13.960,0.139,0,14.102,0.057,0,13.507,0.126,2,13.966,0.064,0,13.308,0.158,2,13.929,0.073,0,13.215,0.224,2,13.905,0.083,3,13.175,0.282,3,13.883,0.096,3,13.154,0.304,3,13.869,0.111,3,13.147,0.321,3,13.864,0.132,3,13.155,0.340,3,1549146901351021697,0.091770,-14.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.214921,0.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232817179507810,0.2844645962551390,0.7284228123457720,223232133,16417498826656
155.4681585,46.7543526,0.1180,0.1293,-0.0283,169.0529557,54.7463280,138.5357098,33.7218516,239.658,384.274,240.756,384.852,7658001067000265,76580a067-000265,67,76580a,265,13.819,0.045,24.4,0.760,13.167,0.078,14.0,0.454,0.581,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.458,00,0000,0000,57702.40111800,0,,0,,15.310,3.438,0.000,44.595,4.124,0.000,598.7800,24.5670,389.5900,27.8330,7.50,7.50,13.797,0.051,0,0.260,13.155,0.172,0,0.326,14.464,0.059,0,13.968,0.210,0,14.056,0.051,0,13.481,0.172,0,13.914,0.056,0,13.273,0.188,2,13.859,0.066,2,13.172,0.206,2,13.841,0.083,2,13.090,0.222,2,13.843,0.100,2,13.011,0.248,2,13.851,0.113,2,12.959,0.275,2,13.854,0.128,2,12.957,0.303,2,1549146901351021697,0.087989,-72.4,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.164166,-21.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816409913720,0.2844642351533820,0.7284230192145930,223232133,16417498826656
155.4681612,46.7543547,0.1422,0.1408,-0.0143,169.0529512,54.7463290,138.5357107,33.7218543,799.640,26.630,795.890,24.712,7658102091000267,76581b091-000267,91,76581b,267,13.822,0.052,20.9,0.739,13.245,0.089,12.2,0.845,0.750,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.557,00,0000,0000,57702.46656984,0,,0,,15.311,3.025,0.000,44.947,4.138,0.000,597.3200,28.5710,362.7600,29.6820,7.50,7.50,13.738,0.084,2,0.260,13.261,0.147,2,0.326,14.429,0.080,0,14.038,0.165,2,13.998,0.084,2,13.587,0.147,2,13.833,0.110,2,13.384,0.146,2,13.776,0.127,2,13.269,0.155,2,13.767,0.143,2,13.204,0.172,2,13.768,0.161,2,13.154,0.197,2,13.789,0.182,2,13.111,0.233,2,13.840,0.219,3,13.101,0.280,3,1549146901351021697,0.092508,-78.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.159840,-24.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816301083530,0.2844641946969060,0.7284230443258330,223232133,16417498826656
155.4680803,46.7544088,0.1179,0.1334,-0.0359,169.0528972,54.7462581,138.5356224,33.7218789,471.688,578.331,472.217,577.854,7657302092000270,76573b092-000270,92,76573b,270,13.953,0.051,21.4,1.008,13.206,0.073,14.8,0.546,0.729,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,70.104,00,0000,0000,57702.20463512,0,,0,,15.772,3.024,0.000,44.678,4.953,0.000,529.1500,24.7660,376.0300,25.4420,7.50,7.50,13.892,0.066,2,0.260,13.122,0.169,2,0.326,14.589,0.069,2,13.936,0.155,0,14.152,0.066,2,13.448,0.169,2,13.973,0.069,2,13.237,0.218,2,13.900,0.079,2,13.142,0.272,2,13.876,0.103,2,13.087,0.302,2,13.866,0.133,2,13.048,0.319,2,13.858,0.151,2,13.040,0.344,2,13.854,0.167,2,13.057,0.384,2,1549146901351021697,0.206757,148.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.141459,110.6,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232806027453570,0.2844647891802060,0.7284236912388600,223232133,16417498826688
155.4680925,46.7543319,0.1536,0.1468,0.0428,169.0530168,54.7462930,138.5356716,33.7218133,634.211,759.388,634.546,758.225,7657702092000223,76577b092-000223,92,76577b,223,13.896,0.057,18.9,0.878,13.221,0.094,11.6,1.034,0.909,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.158,00,0001,0000,57702.33566611,0,,0,,16.169,4.104,0.000,44.458,4.200,0.000,557.8300,29.4470,370.7400,32.0510,7.50,7.50,13.937,0.167,3,0.260,13.118,0.175,3,0.326,14.575,0.112,2,13.910,0.209,0,14.197,0.167,3,13.444,0.175,3,14.075,0.236,3,13.243,0.191,3,14.054,0.256,3,13.125,0.232,3,14.066,0.271,3,13.041,0.311,3,14.071,0.290,3,12.965,0.387,3,14.078,0.313,3,12.860,0.409,3,14.104,0.340,3,12.731,0.408,3,1549146901351021697,0.128307,38.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.249156,24.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232815527225780,0.2844650623889880,0.7284227716894640,223232133,16417498826688
155.4680546,46.7544061,0.1177,0.1399,-0.0353,169.0529123,54.7462426,138.5356047,33.7218688,953.779,684.500,951.847,681.959,7658502092000287,76585b092-000287,92,76585b,287,13.898,0.052,20.8,1.076,13.269,0.105,10.3,0.950,0.971,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.404,00,0000,0000,57702.59772821,0,,0,,17.863,4.487,0.000,45.699,4.731,0.000,556.9600,26.8300,354.9400,34.4140,7.50,7.50,13.825,0.080,0,0.260,13.246,0.284,2,0.326,14.495,0.104,0,13.982,0.270,0,14.084,0.080,0,13.572,0.284,2,13.910,0.076,2,13.447,0.323,2,13.824,0.079,3,13.397,0.377,3,13.796,0.087,19,13.365,0.444,3,13.795,0.100,19,13.300,0.488,3,13.794,0.114,19,13.207,0.517,3,13.789,0.133,19,13.144,0.542,3,1549146901351021697,0.239304,133.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.199872,101.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805063762540,0.2844650830046920,0.7284236589530120,223232133,16417498826688
155.4681093,46.7544274,0.1222,0.1350,0.0142,169.0528549,54.7462702,138.5356341,33.7219043,559.555,305.996,558.435,305.140,7658801067000261,76588a067-000261,67,76588a,261,13.906,0.049,22.4,1.360,13.224,0.080,13.6,0.495,0.856,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.836,00,0000,0000,57702.66318005,0,,0,,15.998,3.805,0.000,45.155,5.688,0.000,552.8600,24.7030,369.9100,27.1010,7.50,7.50,13.685,0.059,2,0.260,13.100,0.169,2,0.326,14.405,0.066,0,13.931,0.157,0,13.945,0.059,2,13.426,0.169,2,13.763,0.065,2,13.191,0.227,2,13.675,0.076,2,13.074,0.304,2,13.615,0.085,2,13.025,0.346,2,13.559,0.093,2,12.989,0.369,2,13.504,0.099,2,12.933,0.384,2,13.476,0.109,2,12.882,0.404,2,1549146901351021697,0.245519,171.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.131591,152.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805316027160,0.2844643755276080,0.7284239136524300,223232133,16417498826688
155.4681215,46.7544152,0.1177,0.1321,0.0115,169.0528696,54.7462823,138.5356496,33.7218969,872.610,651.018,871.032,648.803,7659601067000222,76596a067-000222,67,76596a,222,13.910,0.048,22.8,0.706,13.199,0.097,11.2,0.672,0.656,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,124.231,00,0000,0000,57702.92524270,0,,0,,15.711,3.972,0.000,44.811,5.108,0.000,550.8100,24.1200,378.5000,33.7950,7.50,7.50,13.869,0.059,2,0.260,13.042,0.215,2,0.326,14.522,0.064,0,13.844,0.272,2,14.128,0.059,2,13.368,0.215,2,13.979,0.066,2,13.162,0.207,2,13.915,0.077,2,13.072,0.209,2,13.862,0.090,2,13.043,0.222,2,13.805,0.103,3,13.052,0.249,3,13.787,0.117,3,13.087,0.301,3,13.818,0.137,3,13.084,0.370,3,1549146901351021697,0.198858,177.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.078986,157.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232807332760379,0.2844643072112270,0.7284237677682690,223232133,16417498826688
155.4682083,46.7544905,0.1513,0.1774,-0.0113,169.0527113,54.7463116,138.5356746,33.7219906,718.308,480.347,716.944,478.784,7659201067000254,76592a067-000254,67,76592a,254,13.965,0.054,20.1,1.673,13.287,0.121,8.9,0.959,1.247,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,108.130,00,0000,0000,57702.79421113,0,,0,,15.612,3.907,0.000,44.817,4.921,0.000,523.3000,25.9920,349.0100,39.0290,7.50,7.50,13.916,0.098,2,0.260,13.347,0.167,2,0.326,14.534,0.094,2,14.138,0.190,2,14.176,0.098,2,13.673,0.167,2,14.095,0.121,3,13.475,0.183,3,14.125,0.164,3,13.329,0.208,3,14.212,0.213,3,12.992,0.187,3,14.303,0.263,3,12.386,0.128,3,14.375,0.311,3,11.860,0.096,3,14.458,0.378,3,11.559,0.094,3,1549146901351021697,0.513257,-156.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.389592,-151.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232802933204440,0.2844629654973200,0.7284246681839190,223232133,16417498826689
155.4680871,46.7544405,0.1199,0.1421,-0.0317,169.0528429,54.7462514,138.5356108,33.7219094,81.171,206.703,82.437,207.971,7657601067000267,76576a067-000267,67,76576a,267,13.898,0.049,22.3,1.033,13.207,0.080,13.5,0.954,0.944,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.806,00,0000,0000,57702.27008696,0,,0,,15.821,3.595,0.000,44.015,3.802,0.000,556.7400,24.9640,375.5000,27.7230,7.50,7.50,13.864,0.079,2,0.260,13.322,0.123,2,0.326,14.527,0.065,2,14.091,0.132,2,14.124,0.079,2,13.648,0.123,2,13.963,0.114,2,13.495,0.142,2,13.887,0.127,2,13.449,0.167,2,13.827,0.130,2,13.412,0.191,2,13.766,0.145,2,13.346,0.221,2,13.730,0.165,2,13.268,0.264,2,13.720,0.180,2,13.217,0.338,2,1549146901351021697,0.304127,162.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.200528,144.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232802698717580,0.2844645478760960,0.7284240702985010,223232133,16417498826691
