ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
74.5794976,-7.7679440,0.1918,0.1723,-0.0753,206.7987388,-28.6475309,72.2403069,-30.2614483,152.245,329.703,153.612,330.663,4760718090000658,47607r090-000658,90,47607r,658,14.234,0.059,18.4,0.948,13.764,0.184,5.9,0.767,0.821,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,66.435,00,0000,0000,59985.23062931,0,,0,,20.323,3.876,0.000,44.942,4.142,0.000,408.2,22.16,224.9,38.18,7.50,7.50,14.318,0.102,1,0.260,13.671,0.335,3,0.326,14.974,0.109,1,14.517,0.435,3,14.577,0.102,1,13.997,0.335,3,14.425,0.116,3,13.699,0.338,3,14.372,0.136,3,13.535,0.396,3,14.344,0.160,3,13.436,0.449,3,14.287,0.177,3,13.321,0.447,3,14.147,0.178,3,13.164,0.422,3,13.930,0.166,3,12.957,0.380,3,747007601351013697,0.498093,107.2,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.585830,105.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634610764638040,0.9551542802423970,-0.1351612449009060,102322121,9596681614231
74.5797359,-7.7679807,0.1699,0.2093,-0.0842,206.7988971,-28.6473366,72.2405730,-30.2615137,406.367,944.245,408.833,944.027,4761318067000613,47613r067-000613,67,47613r,613,14.319,0.076,14.2,0.967,13.634,0.128,8.5,0.677,0.793,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,108.734,00,0000,0001,59985.42596618,0,,0,,19.327,3.576,0.000,45.421,4.000,0.000,377.4,26.54,253.5,29.91,7.50,7.50,14.436,0.322,2,0.260,13.571,0.440,2,0.326,15.030,0.417,0,14.412,0.539,2,14.696,0.322,2,13.897,0.440,2,14.633,0.382,2,13.703,0.400,2,14.726,0.525,2,13.655,0.408,2,14.015,,32,13.633,0.431,3,14.002,,32,13.565,0.442,3,13.930,,32,13.442,0.440,3,13.816,,32,13.299,0.445,3,747007601351013697,0.374480,-92.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.285901,-94.5,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634570808403720,0.9551552925410470,-0.1351618795589110,102322121,9596681614232
74.5796901,-7.7679320,0.1442,0.1623,-0.0568,206.7988243,-28.6473552,72.2405278,-30.2614598,891.703,626.584,889.860,624.295,4760118067000677,47601r067-000677,67,47601r,677,14.345,0.062,17.5,1.53,13.331,0.088,12.3,1.1,1.26,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,10.027,00,0000,0000,59985.03541979,0,,0,,17.494,3.316,0.000,43.548,4.720,0.000,368.3,21.07,335.1,27.18,7.50,7.50,14.226,0.091,1,0.260,13.200,0.270,3,0.326,14.965,0.098,0,14.010,0.340,2,14.485,0.091,1,13.526,0.270,3,14.261,0.095,3,13.339,0.267,3,14.164,0.108,3,13.261,0.297,3,14.148,0.125,3,13.195,0.324,3,14.143,0.145,3,13.100,0.335,3,14.090,0.165,3,12.990,0.345,3,13.944,0.170,3,12.878,0.363,3,747007601351013697,0.284090,-132.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.232376,-148.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634578749013680,0.9551551926917050,-0.1351610373832900,102322121,9596681614233
74.5797017,-7.7679294,0.1738,0.1905,-0.0729,206.7988276,-28.6473438,72.2405414,-30.2614586,731.290,423.595,729.524,422.004,4760518006000665,47605r006-000665,6,47605r,665,14.414,0.066,16.5,2.64,13.494,0.092,11.8,0.707,1.54,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,44.980,00,0000,0000,59985.16555950,0,,0,,21.113,4.467,0.000,43.874,4.587,0.000,345.7,20.9,288.4,24.49,7.50,7.50,14.210,0.129,2,0.260,13.448,0.279,2,0.326,14.932,0.129,2,14.238,0.336,0,14.470,0.129,2,13.774,0.279,2,14.270,0.150,3,13.573,0.317,3,14.142,0.180,3,13.477,0.390,3,14.040,0.192,3,13.436,0.446,3,13.952,0.195,3,13.408,0.519,3,13.828,0.189,3,12.570,,32,13.688,0.187,3,12.450,,32,747007601351013697,0.321741,-128.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.263762,-141.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634576831532280,0.9551552519435080,-0.1351609924211390,102322121,9596681614233
74.5796862,-7.7679161,0.1575,0.1849,0.0233,206.7988062,-28.6473515,72.2405256,-30.2614435,408.171,28.777,406.803,28.581,4761318066000628,47613r066-000628,66,47613r,628,14.322,0.065,16.7,1.27,13.307,0.087,12.5,0.729,0.966,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.452,00,0000,0000,59985.42583887,0,,0,,19.419,3.569,0.000,44.522,3.952,0.000,376.5,22.6,342.3,27.36,7.50,7.50,14.380,0.324,2,0.260,13.292,0.195,2,0.326,15.018,0.423,0,14.078,0.186,0,14.640,0.324,2,13.618,0.195,2,14.574,0.325,3,13.478,0.225,3,14.656,0.369,3,13.465,0.255,3,14.774,0.446,3,13.488,0.300,3,14.098,,32,13.512,0.416,3,14.022,,32,12.735,,32,14.582,0.527,3,12.606,,32,747007601351013697,0.316407,-141.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.277041,-157.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634579498900560,0.9551552109165889,-0.1351607624224400,102322121,9596681614233
74.5796610,-7.7680017,0.2084,0.1985,-0.0673,206.7988805,-28.6474123,72.2404848,-30.2615254,314.525,521.517,315.727,521.734,4760318090000729,47603r090-000729,90,47603r,729,14.510,0.069,15.7,1.16,13.459,0.135,8.0,0.641,0.877,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,25.035,00,0000,0000,59985.10048965,0,,0,,18.302,3.639,0.000,43.053,4.447,0.000,316.6,20.21,297.8,37.05,7.50,7.50,14.405,0.094,1,0.260,12.873,,32,0.326,15.117,0.105,1,13.500,,32,14.665,0.094,1,13.199,,32,14.452,0.097,1,13.125,,32,14.337,0.107,1,13.116,,32,14.250,0.121,1,13.093,,32,14.147,0.130,1,13.025,,32,14.007,0.133,1,12.902,,32,13.846,0.140,3,12.817,,32,747007601351013697,0.122918,-60.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.055844,-18.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634583162959740,0.9551549003794230,-0.1351622427146930,102322121,9596681614234
74.5796348,-7.7679576,0.1711,0.1876,-0.0194,206.7988223,-28.6474156,72.2404612,-30.2614785,647.944,14.726,645.053,13.483,4759518090000639,47595r090-000639,90,47595r,639,14.426,0.067,16.2,0.922,13.353,0.095,11.4,0.806,0.823,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,6.275,00,0000,0000,59984.84008292,0,,0,,18.433,3.540,0.000,43.942,4.075,0.000,342.1,21.11,328.1,28.77,7.50,7.50,14.326,0.114,2,0.260,13.328,0.240,2,0.326,14.968,0.099,0,14.108,0.244,2,14.585,0.114,2,13.654,0.240,2,14.502,0.171,2,13.486,0.254,2,14.516,0.232,2,13.438,0.298,2,14.571,0.326,3,13.467,0.405,3,14.616,0.391,3,12.790,,32,14.567,0.408,3,12.476,,32,14.384,0.375,3,11.972,,32,747007601351013697,0.099210,-172.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.130079,144.5,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634587807277950,0.9551548801937680,-0.1351614800875300,102322121,9596681614235
74.5796644,-7.7679452,0.1732,0.2196,-0.0907,206.7988247,-28.6473839,72.2404967,-30.2614698,478.884,729.385,479.977,728.872,4759918091000883,47599r091-000883,91,47599r,883,14.374,0.066,16.5,1.41,13.518,0.123,8.8,0.54,0.9,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,-0.880,00,0000,0000,59984.97034994,0,,0,,19.180,3.897,0.000,43.671,4.513,0.000,358.6,21.77,282,31.89,7.50,7.50,14.331,0.226,2,0.260,13.545,0.342,2,0.326,14.998,0.214,2,14.289,0.370,2,14.591,0.226,2,13.871,0.342,2,14.426,0.225,3,13.750,0.469,3,14.359,0.233,3,12.948,,32,14.318,0.266,3,12.878,,32,14.208,0.448,3,12.835,,32,13.090,,32,12.787,,32,12.923,,32,12.650,,32,747007601351013697,0.186064,-140.2,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.153434,-168.7,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634582950560590,0.9551550444997520,-0.1351612656526670,102322121,9596681614235
74.5796501,-7.7679350,0.1984,0.2102,-0.0787,206.7988071,-28.6473919,72.2404818,-30.2614579,566.029,223.549,564.510,222.672,4760918066000650,47609r066-000650,66,47609r,650,14.438,0.079,13.8,0.628,13.367,0.093,11.6,0.985,0.775,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.826,00,0000,0000,59985.29569917,0,,0,,20.623,4.363,0.000,44.691,4.810,0.000,338.2,24.54,324.1,27.85,7.50,7.50,14.310,0.110,3,0.260,13.459,0.421,3,0.326,14.951,0.103,3,14.200,0.438,1,14.569,0.110,3,13.785,0.421,3,14.425,0.134,3,13.669,0.450,3,14.356,0.162,3,13.646,0.481,3,14.295,0.189,3,13.645,0.532,3,14.202,0.210,3,12.873,,32,14.077,0.230,3,12.856,,32,13.892,0.220,3,12.835,,32,747007601351013697,0.192125,-159.2,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.188379,173.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634585398436540,0.9551550019409270,-0.1351610892626950,102322121,9596681614235
74.5795894,-7.7679535,0.1940,0.1808,-0.0661,206.7987951,-28.6474540,72.2404101,-30.2614689,85.343,552.612,88.040,553.852,4762118066000698,47621r066-000698,66,47621r,698,14.377,0.066,16.5,0.724,13.450,0.103,10.5,0.914,0.777,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.142,00,0000,0001,59985.68624541,0,,0,,19.584,3.441,0.000,44.154,3.931,0.000,357.8,21.62,300.1,28.49,7.50,7.50,14.393,0.101,2,0.260,13.591,0.172,2,0.326,15.059,0.095,2,14.350,0.189,2,14.652,0.101,2,13.917,0.172,2,14.518,0.146,2,13.752,0.223,2,14.521,0.180,2,13.716,0.313,2,14.525,0.198,3,13.709,0.374,3,14.453,0.203,3,13.643,0.397,3,14.324,0.200,3,13.515,0.394,3,14.128,0.186,3,13.372,0.385,3,747007601351013697,0.186538,127.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.266419,116.9,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634595401446070,0.9551546807579040,-0.1351614091856810,102322121,9596681614236
74.5796251,-7.7680498,0.2005,0.2018,-0.0771,206.7989112,-28.6474657,72.2404371,-30.2615688,251.249,754.134,253.843,754.560,4761718007000690,47617r007-000690,7,47617r,690,14.453,0.067,16.2,1.38,13.749,0.126,8.6,0.763,1.03,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,67.624,00,0000,0000,59985.55610580,0,,0,,19.921,3.594,0.000,44.924,4.346,0.000,333.7,20.58,228,26.48,7.50,7.50,14.258,0.090,0,0.260,13.695,0.376,2,0.326,14.991,0.106,0,14.504,0.499,0,14.518,0.090,0,14.021,0.376,2,14.303,0.097,2,13.779,0.330,2,14.180,0.111,3,13.659,0.319,3,14.069,0.130,3,13.591,0.343,3,13.925,0.134,3,13.517,0.382,3,13.747,0.126,3,13.408,0.418,3,13.540,0.115,3,13.278,0.465,3,747007601351013697,0.234586,5.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.251516,26.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634588845989640,0.9551546259186060,-0.1351630745142960,102322121,9596681614265
74.5795591,-7.7680230,0.2156,0.1963,-0.0705,206.7988504,-28.6475121,72.2403657,-30.2615342,41.667,543.230,44.596,544.689,5746101075000741,57461a075-000741,75,57461a,741,14.496,0.068,16.0,2.54,13.696,0.137,7.9,0.476,1.46,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,34.223,00,0000,0000,57075.60789274,0,,0,,17.368,3.447,0.000,40.354,3.612,0.000,320.4,20.07,239.6,30.2,7.50,7.50,14.406,0.099,2,0.260,13.772,0.305,2,0.326,15.076,0.102,2,14.565,0.371,2,14.666,0.099,2,14.098,0.305,2,14.517,0.119,3,13.942,0.300,3,14.463,0.137,3,13.929,0.334,3,14.419,0.149,3,13.989,0.411,3,14.361,0.162,3,14.013,0.485,3,14.258,0.166,3,13.870,0.499,3,14.083,0.157,3,13.624,0.489,3,747007601351013697,0.290838,61.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.369137,69.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634600016687150,0.9551543833813450,-0.1351626110583960,102322121,9596681614229
74.5797154,-7.7679661,0.2279,0.2310,0.0555,206.7988719,-28.6473481,72.2405518,-30.2614967,467.682,242.411,466.857,241.974,5743801098001136,57438a098-001136,98,57438a,1136,14.612,0.079,13.7,1.16,13.904,0.145,7.5,6.4,3.5,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,-2.892,00,0000,0000,57074.88537588,0,,0,,18.314,3.757,0.000,41.333,4.810,0.000,287.9,21.01,197.9,26.46,7.50,7.50,14.390,0.163,3,0.260,12.691,0.089,3,0.326,15.105,0.148,3,13.968,0.153,3,14.649,0.163,3,13.017,0.089,3,14.450,0.180,3,12.302,0.070,3,14.351,0.178,3,11.803,0.066,3,14.299,0.195,3,11.521,0.059,3,14.234,0.234,3,11.397,0.058,3,14.060,0.249,3,11.347,0.060,3,13.791,0.226,3,11.319,0.065,3,747007601351013697,0.308566,-102.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.224840,-109.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634574317456990,0.9551552314798220,-0.1351616270791660,102322121,9596681614232
74.5796628,-7.7679183,0.1979,0.1905,-0.0689,206.7987965,-28.6473732,72.2404986,-30.2614429,299.323,629.237,301.091,629.520,5744201099000781,57442a099-000781,99,57442a,781,14.628,0.072,15.1,0.856,13.556,0.092,11.8,1.29,1.03,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.057,00,0000,0000,57075.01678882,0,,0,,19.363,4.192,0.000,41.763,4.668,0.000,283.8,18.82,272.7,23.07,7.50,7.50,14.546,0.102,0,0.260,13.589,0.152,0,0.326,15.210,0.106,0,14.360,0.161,0,14.805,0.102,0,13.915,0.152,0,14.681,0.116,0,13.777,0.173,0,14.656,0.139,0,13.771,0.220,2,14.618,0.162,1,13.793,0.314,3,14.509,0.173,1,13.805,0.498,3,14.324,0.189,1,12.934,,32,14.097,0.211,1,12.846,,32,747007601351013697,0.265238,-154.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.248507,-174.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634583386021910,0.9551550983154520,-0.1351608004673380,102322121,9596681614233
74.5796417,-7.7679634,0.1923,0.2069,-0.0541,206.7988317,-28.6474121,72.2404682,-30.2614851,878.554,436.685,876.024,434.415,5744101074001095,57441a074-001095,74,57441a,1095,14.561,0.079,13.7,1.5,13.672,0.100,10.8,0.391,0.905,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,2.633,00,0000,0000,57074.95108235,0,,0,,18.521,4.061,0.000,42.010,4.227,0.000,301.8,22.05,245,22.67,7.50,7.50,14.672,0.136,1,0.260,13.749,0.292,1,0.326,15.296,0.143,1,14.490,0.248,1,14.932,0.136,1,14.075,0.292,1,14.845,0.165,3,13.981,0.420,3,14.869,0.209,3,13.997,0.539,3,14.884,0.258,3,13.185,,32,14.772,0.303,3,13.806,0.520,3,14.524,0.295,3,13.601,0.473,3,14.244,0.268,3,13.372,0.431,3,747007601351013697,0.086299,-153.8,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.099096,149.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634586620625700,0.9551548987317700,-0.1351615803877060,102322121,9596681614235
74.5796916,-7.7679773,0.2066,0.2211,-0.0802,206.7988712,-28.6473742,72.2405231,-30.2615049,207.342,152.755,207.615,153.531,5745701074000696,57457a074-000696,74,57457a,696,14.493,0.076,14.4,0.977,13.661,0.114,9.5,0.601,0.755,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,75.372,00,0000,0000,57075.47647985,0,,0,,17.887,3.806,0.000,41.566,3.667,0.000,321.2,22.36,247.5,25.94,7.50,7.50,14.384,0.099,2,0.260,13.632,0.223,2,0.326,15.023,0.109,2,14.432,0.282,2,14.644,0.099,2,13.958,0.223,2,14.488,0.106,3,13.803,0.229,3,14.416,0.124,3,13.795,0.276,3,14.366,0.142,3,13.814,0.340,3,14.276,0.158,3,13.789,0.385,3,14.110,0.166,3,13.682,0.402,3,13.852,0.158,3,13.495,0.385,3,747007601351013697,0.217883,-97.2,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.131698,-105.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634578214807600,0.9551550965727210,-0.1351618207622590,102322121,9596681614235
74.5795793,-7.7680023,0.1886,0.1998,-0.0668,206.7988396,-28.6474849,72.2403917,-30.2615161,800.740,394.191,798.519,392.265,5743001098000754,57430a098-000754,98,57430a,754,14.469,0.079,13.7,1.61,13.463,0.117,9.2,0.76,1.12,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,30.019,00,0000,0000,57074.62267732,0,,0,,16.959,3.907,0.000,41.091,4.837,0.000,328.6,23.91,297.2,32.15,7.50,7.50,14.390,0.198,0,0.260,13.566,0.318,2,0.326,15.087,0.208,0,14.259,0.357,2,14.649,0.198,0,13.892,0.318,2,14.516,0.203,2,13.819,0.349,2,14.490,0.228,2,13.787,0.384,2,14.466,0.286,3,13.693,0.441,3,14.414,0.314,3,13.550,0.484,3,14.299,0.325,3,13.384,0.495,3,14.127,0.309,3,13.194,0.478,3,747007601351013697,0.194760,71.2,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.279076,78.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634596779071940,0.9551545233398190,-0.1351622530905720,102322121,9596681614236
74.5795851,-7.7679972,0.1786,0.1919,-0.0550,206.7988373,-28.6474774,72.2403990,-30.2615117,709.117,821.154,709.324,819.638,5744501075000856,57445a075-000856,75,57445a,856,14.480,0.064,17.1,1.46,14.046,0.201,5.4,0.605,1.02,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,35.400,00,0000,0001,57075.08249524,0,,0,,18.929,3.915,0.000,40.595,4.276,0.000,325.3,19.05,173.6,32.16,7.50,7.50,14.485,0.098,0,0.260,13.090,,32,0.326,15.147,0.101,0,13.577,,32,14.744,0.098,0,13.416,,32,14.578,0.117,1,13.380,,32,14.445,0.167,3,13.369,,32,14.308,0.179,3,13.360,,32,14.191,0.177,3,13.366,,32,14.049,0.170,3,16.266,,32,13.840,0.157,3,13.314,,32,747007601351013697,0.169606,74.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.255550,81.7,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634595844168100,0.9551545616075220,-0.1351621648955980,102322121,9596681614236
74.5795392,-7.7679650,0.1650,0.1886,-0.0492,206.7987813,-28.6475036,72.2403513,-30.2614742,633.908,776.439,634.349,775.260,5743401099000783,57434a099-000783,99,57434a,783,14.452,0.066,16.3,1.9,13.780,0.115,9.4,1.13,1.43,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,10.332,00,0000,0000,57074.75409025,0,,0,,17.305,3.742,0.000,39.275,5.284,0.000,333.7,20.41,221.8,23.51,7.50,7.50,14.356,0.127,2,0.260,13.951,0.543,0,0.326,15.016,0.110,0,14.668,0.527,0,14.616,0.127,2,14.277,0.543,0,14.512,0.221,2,13.292,,32,14.511,0.332,2,13.133,,32,14.540,0.389,3,12.987,,32,14.522,0.413,3,12.855,,32,14.398,0.391,3,12.731,,32,14.147,0.327,3,12.563,,32,747007601351013697,0.335193,102.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.424083,100.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634603697948080,0.9551544237740330,-0.1351616080567200,102322121,9596681614236
74.5795656,-7.7680687,0.2019,0.2239,-0.0358,206.7989002,-28.6475269,72.2403667,-30.2615803,544.295,291.033,543.209,290.248,5744901074000787,57449a074-000787,74,57449a,787,14.637,0.075,14.4,1.48,13.613,0.140,7.8,0.509,0.97,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,77.770,00,0000,0000,57075.21378081,0,,0,,17.701,4.035,0.000,42.255,4.559,0.000,281.4,19.5,258.7,33.34,7.50,7.50,14.351,0.107,2,0.260,13.832,0.255,2,0.326,15.081,0.118,2,14.583,0.284,2,14.610,0.107,2,14.158,0.255,2,14.409,0.111,2,14.045,0.285,2,14.306,0.121,3,14.025,0.335,3,14.204,0.130,3,14.002,0.396,3,14.057,0.136,3,13.979,0.484,3,13.860,0.132,3,13.130,,32,13.640,0.128,3,12.931,,32,747007601351013697,0.381353,37.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.436443,47.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634598646437170,0.9551543093428470,-0.1351634013544460,102322121,9596681614258
74.5796581,-7.7680285,0.1810,0.2011,-0.0774,206.7989063,-28.6474269,72.2404777,-30.2615517,951.063,924.949,950.145,922.419,5742701001000712,57427a001-000712,1,57427a,712,14.503,0.074,14.7,1.45,13.673,0.106,10.2,1.05,1.19,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,70.733,00,0000,0000,57074.49139178,0,,0,,17.609,3.513,0.000,41.343,3.671,0.000,318.3,21.62,244.9,23.89,7.50,7.50,14.683,0.208,3,0.260,13.694,0.465,3,0.326,15.305,0.149,3,14.450,0.329,3,14.942,0.208,3,14.020,0.465,3,14.783,0.256,3,13.120,,32,14.718,0.270,3,13.060,,32,14.695,0.287,3,13.019,,32,14.660,0.303,3,12.954,,32,14.559,0.303,3,13.584,0.521,3,14.346,0.274,3,13.400,0.493,3,747007601351013697,0.184338,-31.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.149588,-2.9,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634583478300770,0.9551548260985140,-0.1351627061706160,102322121,9596681614265
74.5797380,-7.7681612,0.2032,0.1865,-0.0498,206.7990819,-28.6474159,72.2405498,-30.2616931,370.691,675.421,372.248,675.368,5745301075000687,57453a075-000687,75,57453a,687,14.636,0.071,15.2,1.06,13.098,0.100,10.8,0.793,0.898,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,114.094,00,0000,0001,57075.34519370,0,,0,,17.109,3.382,0.000,40.749,4.431,0.000,281.8,18.55,415.6,38.37,7.50,7.50,14.458,0.113,0,0.260,13.164,0.195,2,0.326,15.159,0.110,0,13.923,0.260,2,14.717,0.113,0,13.490,0.195,2,14.517,0.116,1,13.316,0.186,3,14.414,0.123,3,13.237,0.206,3,14.337,0.131,3,13.202,0.262,3,14.195,0.130,3,13.164,0.334,3,13.978,0.121,3,13.065,0.363,3,13.735,0.110,3,12.921,0.348,3,747007601351013697,0.740599,-31.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.691976,-25.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634569326110150,0.9551548917177350,-0.1351650009687280,102322121,9596681614266
74.5796017,-7.7681019,0.1897,0.2006,-0.0734,206.7989523,-28.6475099,72.2404031,-30.2616177,130.001,100.749,130.447,101.904,5744602098000786,57446b098-000786,98,57446b,786,14.617,0.072,15.1,1.11,13.874,0.125,8.7,0.915,0.969,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,56.390,00,0000,0000,57075.14807439,0,,0,,19.497,4.121,0.000,41.590,4.063,0.000,286.6,19.01,203.5,23.34,7.50,7.50,14.542,0.102,0,0.260,13.795,0.346,2,0.326,15.185,0.104,0,14.602,0.404,0,14.801,0.102,0,14.121,0.346,2,14.681,0.117,0,13.909,0.321,2,14.672,0.142,0,13.778,0.309,2,14.675,0.172,3,13.669,0.309,3,14.620,0.195,3,13.578,0.330,3,14.469,0.203,3,13.490,0.401,3,14.206,0.187,3,13.335,0.427,3,747007601351013697,0.433973,13.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.456741,25.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634592420100830,0.9551543998381660,-0.1351639754863150,102322121,9596681614269
