ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
112.8728502,-74.1754249,0.0460,0.0419,0.0045,285.9233096,-23.3596816,235.1436864,-79.3122372,777.342,162.333,774.328,160.495,5161801026000126,51618a026-000126,26,51618a,126,11.489,0.020,55.6,16.4,11.257,0.028,38.5,2.31,9.08,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.941,00,0000,0101,56883.58366672,0,,0,,13.301,4.179,0.000,36.674,4.535,0.000,5109,91.81,2260,58.63,7.50,7.50,11.422,0.013,2,0.257,11.263,0.035,2,0.322,12.164,0.017,0,12.100,0.042,2,11.679,0.013,2,11.585,0.035,2,11.466,0.014,2,11.357,0.036,2,11.361,0.015,3,11.254,0.041,3,11.302,0.015,3,11.204,0.045,3,11.262,0.017,3,11.176,0.049,3,11.230,0.019,3,11.160,0.053,3,11.198,0.023,3,11.152,0.059,3,1111074301351023782,0.056091,35.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.263973,-30.9,1,0.45,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923070526810,0.2512510031647780,-0.9621011195577850,111022110,10214825440087
112.8728594,-74.1754135,0.0453,0.0396,0.0127,285.9232985,-23.3596758,235.1436277,-79.3122414,178.827,337.169,180.112,338.005,5170101007000161,51701a007-000161,7,51701a,161,11.563,0.018,60.5,16.9,11.291,0.026,42.0,2.99,9.44,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.697,00,0000,0000,56886.28068278,0,,0,,15.459,4.144,0.000,35.975,4.909,0.000,4770,78.88,2189,52.16,7.50,7.50,11.502,0.012,0,0.257,11.256,0.042,2,0.322,12.236,0.016,0,12.090,0.053,2,11.759,0.012,0,11.578,0.042,2,11.548,0.012,0,11.346,0.044,2,11.441,0.012,1,11.235,0.050,3,11.380,0.012,1,11.180,0.065,3,11.338,0.013,1,11.152,0.077,3,11.302,0.014,1,11.135,0.083,3,11.269,0.014,3,11.117,0.086,3,1111074301351023782,0.023925,78.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.235185,-38.0,1,0.42,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924218013710,0.2512511625204750,-0.9621010653007250,111022110,10214825440087
112.8728041,-74.1754116,0.0470,0.0450,0.0078,285.9232917,-23.3596896,235.1436641,-79.3122550,901.891,966.433,901.663,964.190,5160201027000144,51602a027-000144,27,51602a,144,11.514,0.023,47.7,11.6,11.275,0.027,39.6,4.2,7.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,36.410,00,0000,0000,56883.05750675,0,,0,,15.030,3.995,0.000,37.099,4.545,0.000,4992,104.6,2221,56.15,7.50,7.50,11.486,0.014,0,0.257,11.201,0.052,2,0.322,12.206,0.017,0,12.008,0.044,0,11.743,0.014,0,11.523,0.052,2,11.537,0.013,0,11.309,0.059,2,11.435,0.013,2,11.201,0.060,2,11.375,0.014,3,11.138,0.059,3,11.329,0.014,3,11.101,0.059,3,11.288,0.016,3,11.071,0.059,3,11.250,0.018,3,11.042,0.061,3,1111074301351023782,0.077780,91.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.200146,-26.9,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921917028170,0.2512512942165840,-0.9621010562578780,111022110,10214825440087
112.8728260,-74.1754110,0.0423,0.0401,0.0133,285.9232930,-23.3596837,235.1436436,-79.3122503,283.284,776.319,285.760,776.661,5168901003000149,51689a003-000149,3,51689a,149,11.546,0.018,60.8,19.9,11.275,0.027,40.8,3.54,11.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.098,00,0000,0000,56885.88606282,0,,0,,13.609,3.435,0.000,36.405,4.391,0.000,4845,79.63,2223,54.53,7.50,7.50,11.479,0.012,0,0.257,11.205,0.038,0,0.322,12.213,0.016,0,12.039,0.050,0,11.736,0.012,0,11.527,0.038,0,11.525,0.011,1,11.294,0.037,1,11.421,0.012,1,11.176,0.038,3,11.360,0.012,1,11.109,0.039,3,11.315,0.013,1,11.068,0.042,3,11.276,0.014,3,11.048,0.046,3,11.241,0.014,3,11.036,0.050,3,1111074301351023782,0.056417,94.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.208906,-32.4,1,0.39,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922916539250,0.2512512629863690,-0.9621010534022419,111022110,10214825440087
112.8727835,-74.1754023,0.0433,0.0375,0.0069,285.9232802,-23.3596922,235.1436390,-79.3122648,836.945,401.314,834.537,399.234,5162501003000143,51625a003-000143,3,51625a,143,11.525,0.018,58.7,21,11.316,0.025,43.9,3.48,11.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.050,00,0000,0000,56883.78104091,0,,0,,11.578,3.552,0.000,36.506,5.167,0.000,4941,84.17,2140,48.72,7.50,7.50,11.470,0.014,2,0.257,11.274,0.027,0,0.322,12.205,0.016,0,12.092,0.032,0,11.727,0.014,2,11.596,0.027,0,11.520,0.014,2,11.378,0.027,0,11.420,0.016,3,11.280,0.034,3,11.363,0.017,3,11.235,0.046,3,11.322,0.018,3,11.210,0.054,3,11.289,0.019,3,11.192,0.059,3,11.257,0.021,3,11.172,0.064,3,1111074301351023782,0.104254,110.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.161168,-25.8,1,0.35,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921620672880,0.2512514762096410,-0.9621010119955070,111022110,10214825440087
112.8728146,-74.1753846,0.0432,0.0406,0.0081,285.9232645,-23.3596789,235.1435342,-79.3122675,266.189,692.605,268.446,692.994,5167801027000146,51678a027-000146,27,51678a,146,11.576,0.018,60.4,23.2,11.339,0.027,41.0,4.21,13.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.734,00,0000,0000,56885.55714914,0,,0,,12.929,2.938,0.000,36.131,4.379,0.000,4717,78.07,2095,51.15,7.50,7.50,11.470,0.013,2,0.257,11.251,0.050,2,0.322,12.207,0.016,2,12.089,0.072,0,11.727,0.013,2,11.573,0.050,2,11.515,0.012,2,11.343,0.043,2,11.409,0.012,3,11.235,0.045,3,11.347,0.013,3,11.180,0.050,3,11.304,0.014,3,11.147,0.055,3,11.270,0.014,3,11.120,0.057,3,11.235,0.015,3,11.095,0.058,3,1111074301351023782,0.120087,145.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.129477,-51.1,1,0.31,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924139696250,0.2512516925226530,-0.9621009277541490,111022110,10214825440087
112.8728758,-74.1753994,0.0467,0.0421,-0.0039,285.9232853,-23.3596673,235.1435510,-79.3122454,757.468,1005.839,758.168,1004.297,5163301003000162,51633a003-000162,3,51633a,162,11.515,0.021,50.8,16.4,11.289,0.030,36.4,4.39,10.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,37.427,00,0000,0000,56884.04424826,0,,0,,13.703,3.751,0.000,36.724,4.344,0.000,4986,98.16,2193,60.25,7.50,7.50,11.472,0.013,0,0.257,11.300,0.064,2,0.322,12.203,0.016,0,12.136,0.084,2,11.729,0.013,0,11.622,0.064,2,11.522,0.013,2,11.378,0.059,2,11.422,0.014,2,11.253,0.062,2,11.365,0.014,2,11.182,0.064,2,11.325,0.015,2,11.137,0.064,2,11.292,0.016,2,11.104,0.065,2,11.262,0.017,3,11.072,0.067,3,1111074301351023782,0.046665,170.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.209727,-50.1,1,0.39,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925857455890,0.2512513503297110,-0.9621009981932570,111022110,10214825440087
112.8729020,-74.1753925,0.0434,0.0390,0.0118,285.9232805,-23.3596585,235.1434987,-79.3122433,212.089,475.059,213.731,475.730,5169701004000144,51697a004-000144,4,51697a,144,11.547,0.018,62.0,20,11.267,0.024,46.1,4.66,11.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.455,00,0000,0000,56886.14914281,0,,0,,13.613,3.280,0.000,36.513,3.696,0.000,4844,78.16,2239,48.61,7.50,7.50,11.494,0.013,0,0.257,11.233,0.022,2,0.322,12.229,0.016,0,12.067,0.028,2,11.751,0.013,0,11.555,0.022,2,11.540,0.012,0,11.318,0.021,2,11.436,0.012,1,11.199,0.023,3,11.378,0.012,1,11.130,0.027,3,11.336,0.013,1,11.081,0.031,3,11.299,0.014,3,11.047,0.037,3,11.265,0.015,3,11.027,0.045,3,1111074301351023782,0.073257,-165.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.216441,-59.5,1,0.38,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927456716850,0.2512514086149840,-0.9621009653534101,111022110,10214825440087
112.8728408,-74.1754226,0.0455,0.0417,0.0192,285.9233064,-23.3596833,235.1436837,-79.3122406,230.852,538.649,232.670,539.222,5168201027000145,51682a027-000145,27,51682a,145,11.508,0.018,59.4,22.1,11.271,0.026,42.1,2.37,12.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.043,00,0000,0000,56885.68868911,0,,0,,12.597,2.927,0.000,36.073,4.092,0.000,5021,84.58,2231,52.99,7.50,7.50,11.535,0.013,2,0.257,11.263,0.024,2,0.322,12.275,0.017,2,12.089,0.030,2,11.792,0.013,2,11.585,0.024,2,11.571,0.012,2,11.356,0.023,2,11.463,0.012,3,11.245,0.025,3,11.404,0.013,3,11.189,0.029,3,11.369,0.014,3,11.162,0.035,3,11.343,0.015,3,11.145,0.040,3,11.319,0.016,3,11.125,0.045,3,1111074301351023782,0.056058,48.1,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.252154,-30.1,1,0.44,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922808437740,0.2512510561383920,-0.9621011086111880,111022110,10214825440087
112.8728666,-74.1754031,0.0441,0.0456,0.0098,285.9232884,-23.3596708,235.1435751,-79.3122455,507.204,799.005,508.469,798.387,5165001027000144,51650a027-000144,27,51650a,144,11.544,0.019,56.0,20.1,11.323,0.043,25.3,3.37,13.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.809,00,0000,0000,56884.63624184,0,,0,,14.156,3.600,0.000,36.336,4.642,0.000,4858,86.68,2127,83.99,7.50,7.50,11.481,0.013,0,0.257,11.627,0.080,2,0.322,12.204,0.016,0,12.467,0.093,2,11.738,0.013,0,11.949,0.080,2,11.532,0.012,0,11.706,0.079,2,11.429,0.013,3,11.583,0.083,3,11.365,0.017,3,11.511,0.085,3,11.318,0.019,3,11.464,0.088,3,11.282,0.022,3,11.423,0.092,3,11.250,0.023,3,11.376,0.106,3,1111074301351023782,0.036633,153.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.211959,-45.7,1,0.38,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925212530090,0.2512513101044870,-0.9621010158030230,111022110,10214825440087
112.8728422,-74.1754275,0.0443,0.0411,0.0129,285.9233116,-23.3596844,235.1437046,-79.3122375,158.384,246.144,159.374,247.079,5169001026000170,51690a026-000170,26,51690a,170,11.561,0.018,60.9,16.4,11.269,0.026,42.0,2.47,9.32,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.455,00,0000,0000,56885.95176920,0,,0,,14.376,3.638,0.000,36.243,4.494,0.000,4780,78.51,2235,53.22,7.50,7.50,11.481,0.012,0,0.257,11.238,0.050,2,0.322,12.216,0.016,0,12.059,0.065,2,11.738,0.012,0,11.560,0.050,2,11.530,0.012,3,11.332,0.043,3,11.424,0.012,3,11.217,0.042,3,11.362,0.012,3,11.147,0.042,3,11.317,0.013,3,11.096,0.050,3,11.279,0.013,3,11.060,0.057,3,11.243,0.014,3,11.030,0.061,3,1111074301351023782,0.068277,36.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.268214,-28.5,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922550018160,0.2512509777382290,-0.9621011319321970,111022110,10214825440087
112.8727892,-74.1754077,0.0440,0.0418,-0.0046,285.9232863,-23.3596923,235.1436587,-79.3122605,532.175,949.121,533.939,948.405,5164601027000133,51646a027-000133,27,51646a,133,11.535,0.020,53.7,17.1,11.244,0.030,36.2,3.07,10.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,35.923,00,0000,0000,56884.50470182,0,,0,,15.452,4.132,0.000,35.272,4.605,0.000,4896,91.12,2287,63.09,7.50,7.50,11.458,0.014,0,0.257,11.185,0.034,2,0.322,12.175,0.018,0,11.976,0.046,2,11.715,0.014,0,11.507,0.034,2,11.512,0.013,0,11.294,0.031,2,11.408,0.013,1,11.185,0.031,3,11.346,0.013,1,11.122,0.034,3,11.302,0.014,3,11.082,0.039,3,11.263,0.014,3,11.043,0.045,3,11.225,0.015,3,11.008,0.050,3,1111074301351023782,0.093787,99.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.181137,-24.7,1,0.37,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921518182460,0.2512513821190900,-0.9621010376962420,111022110,10214825440087
112.8729710,-74.1754084,0.0433,0.0409,-0.0076,285.9233031,-23.3596452,235.1435142,-79.3122188,322.086,924.592,324.978,924.768,5168501003000153,51685a003-000153,3,51685a,153,11.516,0.022,50.2,18,11.278,0.026,41.3,4.29,10.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.690,00,0000,0000,56885.75452280,0,,0,,13.971,3.678,0.000,36.375,4.515,0.000,4982,99.3,2216,53.61,7.50,7.50,11.550,0.017,2,0.257,11.226,0.044,2,0.322,12.284,0.019,2,12.047,0.046,2,11.807,0.017,2,11.548,0.044,2,11.591,0.017,2,11.323,0.041,2,11.479,0.020,3,11.218,0.040,3,11.412,0.022,3,11.163,0.043,3,11.365,0.022,3,11.125,0.047,3,11.328,0.023,3,11.097,0.053,3,11.291,0.024,3,11.084,0.058,3,1111074301351023782,0.087175,-99.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.304221,-56.7,1,0.46,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059929444717400,0.2512510349737890,-0.9621010410278180,111022110,10214825440087
112.8728677,-74.1753867,0.0472,0.0382,-0.0039,285.9232714,-23.3596657,235.1435005,-79.3122543,979.337,348.949,975.791,346.276,5159401027000128,51594a027-000128,27,51594a,128,11.588,0.019,57.2,17,11.347,0.025,43.7,4.01,10.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.792,00,0000,0000,56882.79429944,0,,0,,12.138,3.089,0.000,36.429,4.042,0.000,4662,81.44,2080,47.58,7.50,7.50,11.470,0.013,0,0.257,11.229,0.045,2,0.322,12.203,0.017,0,12.051,0.063,2,11.727,0.013,0,11.551,0.045,2,11.521,0.013,2,11.332,0.040,2,11.417,0.013,3,11.233,0.038,3,11.353,0.013,3,11.185,0.039,3,11.307,0.014,3,11.159,0.046,3,11.266,0.014,3,11.141,0.054,3,11.229,0.016,3,11.121,0.057,3,1111074301351023782,0.093069,170.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.176833,-59.8,1,0.34,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926331158370,0.2512515618018650,-0.9621009377488910,111022110,10214825440087
112.8728489,-74.1754196,0.0427,0.0386,0.0124,285.9233040,-23.3596803,235.1436637,-79.3122404,245.019,621.360,247.090,621.865,5169301003000155,51693a003-000155,3,51693a,155,11.567,0.018,60.8,14.8,11.221,0.025,43.1,3.94,9.04,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.922,00,0000,0000,56886.01760279,0,,0,,12.750,3.044,0.000,36.219,4.235,0.000,4753,78.18,2334,54.14,7.50,7.50,11.509,0.012,0,0.257,11.293,0.069,2,0.322,12.242,0.016,0,12.152,0.054,2,11.766,0.012,0,11.615,0.069,2,11.556,0.012,1,11.385,0.076,3,11.452,0.012,1,11.280,0.075,3,11.393,0.013,1,11.221,0.073,3,11.352,0.014,3,11.186,0.073,3,11.322,0.015,3,11.162,0.075,3,11.298,0.016,3,11.136,0.078,3,1111074301351023782,0.043013,51.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.247103,-32.9,1,0.45,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923359438740,0.2512510875685390,-0.9621010943330160,111022110,10214825440087
112.8727984,-74.1753654,0.0538,0.0404,-0.0046,285.9232431,-23.3596774,235.1434610,-79.3122818,599.553,270.827,598.064,269.790,5165301003000135,51653a003-000135,3,51653a,135,11.522,0.022,48.6,15.5,11.287,0.024,44.3,3.94,8.91,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.702,00,0000,0000,56884.70194817,0,,0,,13.491,4.068,0.000,36.284,4.322,0.000,4956,102,2199,49.61,7.50,7.50,11.511,0.015,2,0.257,11.211,0.065,2,0.322,12.221,0.018,2,12.030,0.090,2,11.768,0.015,2,11.533,0.065,2,11.560,0.019,2,11.316,0.058,2,11.454,0.025,3,11.217,0.058,3,11.391,0.026,3,11.168,0.059,3,11.347,0.026,3,11.140,0.061,3,11.312,0.027,3,11.123,0.063,3,11.281,0.028,3,11.107,0.066,3,1111074301351023782,0.187968,153.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.085697,-81.8,1,0.23,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924682436320,0.2512520195438500,-0.9621008363735890,111022110,10214825440087
112.8727259,-74.1753589,0.0477,0.0393,-0.0121,285.9232300,-23.3596943,235.1434907,-79.3123019,960.724,297.482,957.061,294.885,5160901003000135,51609a003-000135,3,51609a,135,11.542,0.019,56.0,28.5,11.235,0.027,40.2,4.14,15.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.466,00,0000,0000,56883.25475309,0,,0,,13.258,3.369,0.000,36.569,4.462,0.000,4863,86.86,2306,57.41,7.50,7.50,11.472,0.015,2,0.257,11.119,0.050,2,0.322,12.195,0.018,2,11.955,0.053,2,11.729,0.015,2,11.441,0.050,2,11.515,0.015,3,11.219,0.047,3,11.405,0.016,3,11.123,0.048,3,11.339,0.017,3,11.075,0.050,3,11.290,0.017,3,11.042,0.051,3,11.245,0.019,3,11.017,0.053,3,11.203,0.020,3,10.993,0.055,3,1111074301351023782,0.246362,141.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.017628,-129.3,1,0.20,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921927421580,0.2512522542273860,-0.9621008054374380,111022110,10214825440087
112.8729069,-74.1754074,0.0478,0.0457,0.0051,285.9232964,-23.3596616,235.1435617,-79.3122339,423.051,444.137,423.331,443.875,5167301003000145,51673a003-000145,3,51673a,145,11.584,0.019,58.6,16.6,11.307,0.035,31.3,3.21,10.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.606,00,0000,0000,56885.35977553,0,,0,,13.187,3.784,0.000,36.535,4.683,0.000,4682,79.84,2157,68.99,7.50,7.50,11.495,0.023,2,0.257,11.283,0.035,2,0.322,12.226,0.019,0,12.082,0.040,2,11.752,0.023,2,11.605,0.035,2,11.540,0.027,2,11.404,0.039,2,11.432,0.027,3,11.313,0.046,3,11.370,0.026,3,11.267,0.050,3,11.328,0.026,3,11.243,0.054,3,11.294,0.026,3,11.226,0.060,3,11.266,0.026,3,11.209,0.072,3,1111074301351023782,0.028903,-126.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.251636,-49.5,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926699098460,0.2512511690253570,-0.9621010362684230,111022110,10214825440087
112.8728602,-74.1754172,0.0444,0.0391,0.0140,285.9233025,-23.3596767,235.1436437,-79.3122391,195.498,395.316,196.896,396.064,5168601027000150,51686a027-000150,27,51686a,150,11.545,0.018,61.8,16.8,11.327,0.025,43.5,4.17,10.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.073,00,0000,0000,56885.82022913,0,,0,,13.416,3.385,0.000,35.935,3.777,0.000,4851,78.56,2118,48.69,7.50,7.50,11.485,0.013,0,0.257,11.227,0.032,2,0.322,12.222,0.016,0,12.072,0.034,0,11.742,0.013,0,11.549,0.032,2,11.525,0.012,0,11.316,0.034,2,11.413,0.012,3,11.206,0.037,3,11.345,0.012,3,11.149,0.042,3,11.297,0.012,3,11.112,0.046,3,11.255,0.013,3,11.077,0.049,3,11.215,0.013,3,11.037,0.051,3,1111074301351023782,0.028953,51.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.246285,-36.2,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924011604280,0.2512511037960530,-0.9621010829104770,111022110,10214825440087
112.8729450,-74.1754214,0.0433,0.0404,-0.0055,285.9233143,-23.3596559,235.1435937,-79.3122175,710.584,696.973,710.221,695.458,4618801253000149,46188a253-000149,253,46188a,149,11.587,0.020,55.0,17.7,11.446,0.027,40.9,3.7,11,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.960,00,0000,0000,56704.89790558,0,,0,,15.407,4.444,0.000,33.960,4.911,0.000,4717,85.71,1941,47.5,7.50,7.50,11.531,0.017,0,0.257,11.342,0.040,2,0.322,12.265,0.021,0,12.131,0.042,2,11.788,0.017,0,11.664,0.040,2,11.574,0.016,3,11.462,0.044,3,11.466,0.016,3,11.368,0.052,3,11.404,0.016,3,11.318,0.058,3,11.360,0.019,3,11.287,0.063,3,11.320,0.021,3,11.257,0.068,3,11.283,0.022,3,11.227,0.074,3,1111074301351023782,0.069034,-61.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.313125,-46.9,1,0.49,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927456092400,0.2512508819426770,-0.9621011028999200,111022110,10214825440086
112.8729516,-74.1754333,0.0434,0.0424,-0.0058,285.9233273,-23.3596577,235.1436419,-79.3122095,642.151,566.755,641.645,565.544,4618001253000151,46180a253-000151,253,46180a,151,11.631,0.019,56.8,16.1,11.374,0.027,40.4,3.09,9.58,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.657,00,0000,0000,56704.63444337,0,,0,,14.261,4.520,0.000,35.401,5.321,0.000,4530,79.81,2075,51.4,7.50,7.50,11.520,0.018,2,0.257,11.313,0.094,2,0.322,12.240,0.020,2,12.181,0.094,2,11.777,0.018,2,11.635,0.094,2,11.577,0.017,3,11.387,0.093,3,11.470,0.017,3,11.281,0.092,3,11.408,0.018,3,11.229,0.092,3,11.367,0.019,3,11.197,0.096,3,11.333,0.020,3,11.169,0.101,3,11.303,0.022,3,11.136,0.105,3,1111074301351023782,0.101319,-41.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.348153,-42.5,1,0.52,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926968823310,0.2512506856226480,-0.9621011595366460,111022110,10214825440086
112.8729769,-74.1754458,0.0426,0.0437,-0.0116,285.9233425,-23.3596548,235.1436775,-79.3121968,609.042,46.596,606.595,45.474,4617601170000150,46176a170-000150,170,46176a,150,11.586,0.021,52.6,15.9,11.399,0.024,44.5,3.8,9.35,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,47.703,00,0000,0000,56704.50264862,0,,0,,13.993,3.579,0.000,33.759,4.122,0.000,4720,89.8,2028,45.55,7.50,7.50,11.500,0.015,2,0.257,11.259,0.076,2,0.322,12.235,0.019,0,12.108,0.082,0,11.757,0.015,2,11.581,0.076,2,11.549,0.015,3,11.346,0.068,3,11.449,0.016,3,11.238,0.064,3,11.392,0.023,3,11.180,0.063,3,11.349,0.028,3,11.142,0.063,3,11.311,0.029,3,11.116,0.064,3,11.275,0.030,3,11.093,0.064,3,1111074301351023782,0.151903,-37.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.398293,-40.8,1,0.58,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927262415550,0.2512504454262090,-0.9621012190289620,111022110,10214825440086
112.8730167,-74.1754121,0.0498,0.0452,0.0117,285.9233110,-23.3596344,235.1434937,-79.3122064,857.376,41.025,853.325,38.836,4620401253000153,46204a253-000153,253,46204a,153,11.532,0.024,46.2,9.88,11.361,0.026,41.4,2.7,5.72,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.963,00,0000,0000,56705.42521190,0,,0,,14.548,3.760,0.000,33.333,4.211,0.000,4959,107.4,2101,50.74,7.50,7.50,11.465,0.018,2,0.257,11.295,0.048,2,0.322,12.201,0.025,0,12.125,0.057,0,11.722,0.018,2,11.617,0.048,2,11.518,0.016,2,11.390,0.045,2,11.421,0.016,3,11.278,0.045,3,11.369,0.017,3,11.213,0.045,3,11.338,0.018,3,11.168,0.047,3,11.309,0.020,3,11.137,0.049,3,11.280,0.021,3,11.114,0.052,3,1111074301351023782,0.130959,-90.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.349291,-58.9,1,0.51,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059931207241910,0.2512508931876760,-0.9621010586375750,111022110,10214825440086
