ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
34.2186223,-0.3932372,0.1108,0.1068,-0.0339,163.9605883,-56.3016196,31.8259954,-13.2960395,918.324,940.614,917.835,938.272,8941401122000191,89414a122-000191,122,89414a,191,13.693,0.046,23.8,0.505,12.827,0.066,16.4,0.653,0.549,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,54.044,00,0000,0000,58122.60233127,0,,0,,19.563,3.497,0.000,47.404,3.982,0.000,671.6100,28.2120,532.8400,32.4540,7.50,7.50,13.731,0.071,1,0.260,12.792,0.124,3,0.326,14.348,0.075,0,13.543,0.116,2,13.990,0.071,1,13.118,0.124,3,13.884,0.076,3,12.976,0.143,3,13.850,0.089,3,12.915,0.159,3,13.791,0.097,3,12.850,0.169,3,13.689,0.102,3,12.782,0.189,3,13.605,0.112,3,12.751,0.221,3,13.585,0.126,3,12.733,0.242,3,347100001351013102,0.174966,-0.5,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.431750,-9.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268783667033460,0.5623389216050970,-0.0068632299993350,100201003,8938079463443
34.2186338,-0.3932165,0.1175,0.1089,-0.0333,163.9605834,-56.3015961,31.8260137,-13.2960239,548.460,792.595,549.466,791.777,8942201121000180,89422a121-000180,121,89422a,180,13.695,0.044,24.7,0.916,12.729,0.061,17.9,0.375,0.633,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.379,00,0000,0000,58122.86413839,0,,0,,18.533,3.557,0.000,47.058,4.731,0.000,670.2200,27.1290,583.2900,32.6610,7.50,7.50,13.585,0.073,3,0.260,12.614,0.081,3,0.326,14.258,0.081,2,13.397,0.095,2,13.845,0.073,3,12.940,0.081,3,13.689,0.073,3,12.756,0.091,3,13.601,0.076,3,12.670,0.116,3,13.506,0.084,3,12.619,0.144,3,13.397,0.095,3,12.588,0.176,3,13.293,0.098,3,12.570,0.217,3,13.211,0.101,3,12.558,0.263,3,347100001351013102,0.109194,-23.1,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.369196,-18.1,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268782558849700,0.5623390889645660,-0.0068628687246884,100201003,8938079463443
34.2186721,-0.3931814,0.1274,0.1155,-0.0386,163.9606024,-56.3015452,31.8260629,-13.2960038,455.449,429.591,455.435,429.202,2401118118000226,24011r118-000226,118,24011r,226,13.692,0.043,25.5,0.781,12.834,0.077,14.1,0.336,0.541,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,7.826,00,0000,0000,59214.95025127,0,,0,,17.864,3.358,0.000,48.090,4.303,0.000,672.0600,26.3220,529.6600,37.5170,7.50,7.50,13.667,0.069,1,0.260,12.805,0.476,3,0.326,14.345,0.074,0,13.597,0.465,2,13.926,0.069,1,13.131,0.476,3,13.766,0.075,3,12.909,0.446,3,13.682,0.079,3,12.763,0.404,3,13.600,0.082,3,12.646,0.374,3,13.513,0.086,3,12.565,0.358,3,13.447,0.092,3,12.516,0.355,3,13.407,0.108,3,12.478,0.361,3,347100001351013102,0.182565,-98.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.337855,-48.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268778834593180,0.5623396440645670,-0.0068622561285465,100201003,8938079463651
34.2186916,-0.3931543,0.1004,0.1005,-0.0370,163.9606024,-56.3015118,31.8260912,-13.2959849,728.423,992.205,729.193,990.682,2401718038000221,24017r038-000221,38,24017r,221,13.562,0.042,25.7,0.690,12.757,0.055,19.8,0.618,0.621,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.427,00,0000,0000,59215.14647917,0,,0,,19.658,3.838,0.000,48.444,4.591,0.000,757.6300,29.4330,568.3900,28.6890,7.50,7.50,13.576,0.051,3,0.260,12.818,0.111,3,0.326,14.171,0.053,2,13.553,0.115,2,13.835,0.051,3,13.144,0.111,3,13.747,0.067,3,12.999,0.122,3,13.718,0.090,3,12.925,0.153,3,13.674,0.102,3,12.834,0.216,3,13.605,0.111,3,12.740,0.279,19,13.550,0.117,3,12.680,0.329,19,13.533,0.127,3,12.648,0.365,19,347100001351013102,0.279652,-116.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.346683,-68.5,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268776947568430,0.5623399273086840,-0.0068617831554551,100201003,8938079463651
34.2186596,-0.3932174,0.1418,0.1789,-0.0080,163.9606220,-56.3015817,31.8260383,-13.2960335,583.307,912.385,584.631,911.399,4640318118000258,46403r118-000258,118,46403r,258,13.733,0.061,17.7,0.897,12.722,0.109,9.9,0.685,0.757,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,18.895,01,0010,0000,59946.04026770,0,,0,,64.479,5.856,0.000,300.803,10.141,0.000,647.4800,36.5700,587.1800,59.0520,7.50,7.50,13.916,0.087,3,0.260,12.649,0.315,3,0.326,14.502,0.086,2,13.395,0.410,2,14.175,0.087,3,12.975,0.315,3,14.083,0.108,3,12.816,0.312,3,14.054,0.138,3,12.706,0.361,3,14.005,0.168,3,12.621,0.396,3,13.951,0.191,3,12.584,0.407,3,13.957,0.221,3,12.497,0.396,3,14.015,0.262,3,12.306,0.362,3,347100001351013102,0.170788,-52.6,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.410466,-30.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268780025772950,0.5623394612429869,-0.0068628844322817,100201003,8938079463648
34.2187189,-0.3931853,0.1164,0.1121,-0.0303,163.9606750,-56.3015210,31.8261068,-13.2960233,303.458,801.838,305.936,802.055,4642118094000179,46421r094-000179,94,46421r,179,13.629,0.044,24.5,0.697,12.890,0.088,12.3,1.024,0.809,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.546,00,0000,0000,59946.62640486,0,,0,,31.524,4.277,0.000,164.575,7.451,0.000,712.5700,29.0840,502.8900,40.9900,7.50,7.50,13.541,0.050,0,0.260,12.787,0.135,0,0.326,14.211,0.056,0,13.600,0.147,0,13.801,0.050,0,13.113,0.135,0,13.647,0.058,3,12.896,0.141,3,13.585,0.072,3,12.759,0.159,3,13.519,0.079,3,12.640,0.193,3,13.436,0.082,3,12.525,0.224,3,13.372,0.089,3,12.432,0.237,3,13.326,0.098,3,12.404,0.256,3,347100001351013102,0.349394,-91.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.483804,-60.4,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268774237458540,0.5623403192072089,-0.0068623241947846,100201003,8938079463651
34.2186687,-0.3932141,0.1357,0.1431,-0.0596,163.9606319,-56.3015737,31.8260483,-13.2960335,121.791,880.631,125.666,881.618,4642518094000198,46425r094-000198,94,46425r,198,13.738,0.049,22.0,1.840,12.811,0.086,12.6,0.747,1.225,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.252,00,0000,0000,59946.75667168,0,,0,,32.144,5.668,0.000,150.264,5.846,0.000,644.6900,29.3100,540.9600,42.9460,7.50,7.50,13.577,0.062,3,0.260,12.826,0.123,3,0.326,14.244,0.066,2,13.601,0.135,2,13.837,0.062,3,13.152,0.123,3,13.690,0.074,3,12.998,0.142,3,13.622,0.090,3,12.949,0.194,3,13.569,0.100,3,12.902,0.345,3,13.515,0.108,3,12.815,0.438,3,13.451,0.115,3,12.711,0.443,3,13.378,0.124,3,12.618,0.425,3,347100001351013102,0.191863,-61.4,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.418169,-35.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779135905900,0.5623395927941290,-0.0068628268377728,100201003,8938079463648
34.2186678,-0.3931391,0.1666,0.1310,-0.0650,163.9605516,-56.3015134,31.8260735,-13.2959626,426.410,678.194,427.625,677.904,4631918117000196,46319r117-000196,117,46319r,196,13.678,0.066,16.6,1.399,12.640,0.072,15.1,0.752,1.019,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.259,01,0000,0000,59943.30529983,0,,0,,24.071,3.876,0.000,89.764,6.581,0.000,680.7800,41.1050,632.7300,41.9140,7.50,7.50,13.728,0.129,3,0.260,12.677,0.192,3,0.326,14.415,0.169,2,13.443,0.157,2,13.988,0.129,3,13.003,0.192,3,13.835,0.141,3,12.839,0.204,3,13.770,0.210,3,12.764,0.208,3,13.703,0.453,3,12.722,0.226,3,12.841,,32,12.694,0.251,3,12.800,,32,12.665,0.285,3,12.791,,32,12.618,0.329,3,347100001351013102,0.243019,-137.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.247680,-73.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268779298514580,0.5623395848569310,-0.0068615178716541,100201003,8938079463650
34.2186566,-0.3931711,0.1085,0.1202,-0.0407,163.9605689,-56.3015459,31.8260515,-13.2959889,390.030,993.306,392.832,993.133,4640718033000208,46407r033-000208,33,46407r,208,13.587,0.045,24.3,0.772,12.795,0.093,11.7,0.646,0.675,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.850,01,0000,0000,59946.17053456,0,,0,,43.740,4.563,0.000,243.534,7.791,0.000,740.6200,30.4300,548.9900,47.0890,7.50,7.50,13.509,0.136,1,0.260,12.036,,32,0.326,14.168,0.110,0,12.684,,32,13.768,0.136,1,12.362,,32,13.608,0.139,3,12.266,,32,13.521,0.137,3,12.257,,32,13.445,0.135,3,12.251,,32,13.370,0.136,3,12.211,,32,13.306,0.139,3,12.121,,32,13.241,0.142,3,11.991,,32,347100001351013102,0.139905,-116.8,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.271685,-46.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268780366068660,0.5623394210662730,-0.0068620763638662,100201003,8938079463650
34.2186790,-0.3931109,0.1263,0.1483,0.0484,163.9605383,-56.3014840,31.8260941,-13.2959398,673.034,637.568,672.604,636.192,4641318093000170,46413r093-000170,93,46413r,170,13.674,0.053,20.5,0.911,12.245,0.067,16.2,1.021,0.918,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,114.010,00,0000,0000,59946.36587111,0,,0,,35.441,4.514,0.000,199.516,9.877,0.000,683.6700,33.3570,911.0400,56.3690,7.50,7.50,13.682,0.121,3,0.260,10.993,,32,0.326,14.284,0.119,3,11.437,,32,13.941,0.121,3,11.319,,32,13.813,0.159,3,11.252,,32,13.705,0.193,3,11.210,,32,13.592,0.192,3,11.185,,32,13.496,0.185,3,11.177,,32,13.433,0.187,3,11.169,,32,13.403,0.208,3,11.155,,32,347100001351013102,0.347126,-143.7,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.278723,-96.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268778227194890,0.5623397483915010,-0.0068610257003904,100201003,8938079463650
34.2185572,-0.3932262,0.1399,0.1557,0.0745,163.9604815,-56.3016487,31.8259363,-13.2960072,355.967,940.428,358.693,940.442,4150018135000179,41500r135-000179,135,41500r,179,13.744,0.062,17.4,0.715,12.883,0.083,13.1,1.019,0.823,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,31.383,00,0000,0000,59786.24238906,0,,0,,27.947,5.323,0.000,70.605,5.086,0.000,640.9400,36.8160,505.8500,38.7320,7.50,7.50,13.674,0.262,0,0.260,12.808,0.191,2,0.326,14.326,0.358,0,13.594,0.210,0,13.933,0.262,0,13.134,0.191,2,13.786,0.236,3,12.943,0.185,3,13.738,0.234,3,12.854,0.188,3,13.737,0.247,3,12.804,0.198,3,13.755,0.268,3,12.743,0.214,3,13.772,0.289,3,12.679,0.246,3,13.775,0.311,3,12.633,0.294,3,347100001351013102,0.269391,59.8,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.418263,22.7,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268790067270930,0.5623379828387770,-0.0068630380176388,100201003,8938079463442
34.2186266,-0.3931984,0.1213,0.1075,-0.0459,163.9605538,-56.3015856,31.8260130,-13.2960045,644.349,729.196,644.443,727.969,4149418159000167,41494r159-000167,159,41494r,167,13.557,0.048,22.8,0.771,12.816,0.061,17.8,0.819,0.750,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.544,00,0000,0000,59786.04667097,0,,0,,24.614,3.770,0.000,70.137,7.071,0.000,761.0000,33.3420,538.4500,30.3030,7.50,7.50,13.674,0.079,3,0.260,12.699,0.272,3,0.326,14.315,0.078,2,13.500,0.285,2,13.934,0.079,3,13.025,0.272,3,13.792,0.086,3,12.825,0.280,3,13.707,0.109,3,12.720,0.286,3,13.616,0.146,3,12.663,0.298,3,13.522,0.175,3,12.674,0.358,3,13.465,0.212,3,12.750,0.532,19,13.450,0.329,3,11.847,,32,347100001351013102,0.039127,-25.6,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.299244,-17.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268783283432600,0.5623389862751330,-0.0068625528275329,100201003,8938079463443
34.2185862,-0.3931165,0.1468,0.1347,-0.0551,163.9604084,-56.3015427,31.8260024,-13.2959137,827.191,103.115,823.502,101.058,4149818148000198,41498r148-000198,148,41498r,198,13.663,0.059,18.4,0.914,12.839,0.077,14.2,0.791,0.813,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,43.931,00,0000,0000,59786.17655546,0,,0,,26.528,3.974,0.000,73.141,5.880,0.000,690.3000,37.5040,526.8600,37.1340,7.50,7.50,12.760,,32,0.260,12.705,0.338,2,0.326,13.493,,32,13.513,0.430,2,13.019,,32,13.031,0.338,2,12.929,,32,12.827,0.319,2,12.906,,32,12.754,0.327,2,12.891,,32,12.734,0.347,2,12.881,,32,12.737,0.365,2,12.866,,32,12.748,0.383,2,12.823,,32,12.769,0.407,2,347100001351013102,0.289634,153.7,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.057586,99.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268787329662090,0.5623384087481350,-0.0068611234365280,100201003,8938079463454
34.2185984,-0.3931521,0.1072,0.1035,-0.0391,163.9604638,-56.3015645,31.8260018,-13.2959514,989.129,828.579,987.652,825.921,4150218159000197,41502r159-000197,159,41502r,197,13.572,0.042,25.8,1.114,12.901,0.070,15.6,0.561,0.802,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.229,00,0000,0000,59786.30758598,0,,0,,25.601,3.958,0.000,71.546,4.683,0.000,750.7200,29.0850,497.6300,31.8830,7.50,7.50,13.585,0.050,0,0.260,12.962,0.317,2,0.326,14.223,0.052,0,13.682,0.377,2,13.845,0.050,0,13.288,0.317,2,13.736,0.068,1,13.142,0.295,3,13.712,0.085,3,13.057,0.292,3,13.678,0.093,3,12.962,0.295,3,13.642,0.103,3,12.850,0.302,3,13.648,0.122,3,12.776,0.314,3,13.675,0.144,3,12.750,0.338,3,347100001351013102,0.156278,147.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.119863,6.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268786097020930,0.5623385824180960,-0.0068617447591155,100201003,8938079463454
34.2186415,-0.3931543,0.1210,0.1084,-0.0571,163.9605291,-56.3015411,31.8260428,-13.2959680,15.014,175.290,16.548,176.831,5267418158000177,52674r158-000177,158,52674r,177,13.577,0.042,25.8,0.696,12.648,0.076,14.2,1.047,0.823,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,92.241,00,0000,0000,60149.79067800,0,,0,,31.395,4.171,0.000,77.389,5.128,0.000,747.2500,28.9780,628.2100,44.2600,7.50,7.50,13.565,0.054,3,0.260,12.770,0.233,3,0.326,14.221,0.058,0,13.580,0.212,2,13.825,0.054,3,13.096,0.233,3,13.676,0.060,3,12.905,0.305,3,13.587,0.071,3,12.798,0.357,3,13.495,0.078,3,12.695,0.362,3,13.407,0.083,3,12.607,0.349,3,13.338,0.089,3,12.532,0.349,3,13.303,0.099,3,12.467,0.348,3,347100001351013102,0.142217,-150.3,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.190707,-48.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268781864721580,0.5623392042783810,-0.0068617831554551,100201003,8938079463441
34.2185903,-0.3932152,0.1171,0.1148,0.0267,163.9605184,-56.3016204,31.8259721,-13.2960080,761.937,628.621,760.864,626.907,5270418134000163,52704r134-000163,134,52704r,163,13.579,0.044,24.4,1.918,12.798,0.072,15.1,1.086,1.457,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,82.883,00,0000,0000,60150.76328385,0,,0,,32.574,4.794,0.000,77.770,6.162,0.000,746.3700,30.5300,547.0400,36.1740,7.50,7.50,13.603,0.150,1,0.260,12.848,0.391,3,0.326,14.242,0.192,1,13.604,0.338,3,13.862,0.150,1,13.174,0.391,3,13.740,0.142,1,12.984,0.399,3,13.682,0.148,3,12.870,0.398,3,13.618,0.155,3,12.803,0.414,3,13.554,0.166,3,12.790,0.434,3,13.503,0.255,3,12.815,0.484,3,13.441,0.511,3,12.052,,32,347100001351013102,0.148697,49.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.348872,6.9,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268786829515750,0.5623384612709280,-0.0068628460359424,100201003,8938079463443
34.2186175,-0.3931491,0.1283,0.1152,-0.0400,163.9604885,-56.3015509,31.8260214,-13.2959550,368.463,474.970,369.163,474.913,5268218158000178,52682r158-000178,158,52682r,178,13.634,0.043,25.4,0.979,12.806,0.078,14.0,0.902,0.895,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,75.971,00,0000,0010,60150.05006509,0,,0,,31.550,4.222,0.000,77.916,5.349,0.000,709.2100,27.9610,543.3100,38.8380,7.50,7.50,13.533,0.048,3,0.260,12.873,0.333,3,0.326,14.228,0.054,1,13.637,0.335,3,13.792,0.048,3,13.199,0.333,3,13.604,0.051,3,13.037,0.391,3,13.495,0.056,3,12.983,0.418,3,13.411,0.061,3,12.942,0.428,3,13.348,0.066,3,12.888,0.426,3,13.307,0.072,3,12.839,0.425,3,13.270,0.079,3,12.788,0.430,3,347100001351013102,0.143079,173.6,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.121883,-27.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784225391330,0.5623388582666120,-0.0068616924004706,100201003,8938079463441
34.2186100,-0.3931696,0.1302,0.1443,-0.0469,163.9604992,-56.3015719,31.8260070,-13.2959717,544.801,190.667,543.191,189.938,5268618158000170,52686r158-000170,158,52686r,170,13.913,0.053,20.6,3.886,13.184,0.079,13.7,2.154,2.894,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,40.841,00,0000,0000,60150.17969494,0,,0,,32.778,4.827,0.000,78.617,4.834,0.000,548.2300,26.6370,383.5700,28.0020,7.50,7.50,13.770,0.119,3,0.260,13.040,0.117,1,0.326,14.465,0.085,1,13.892,0.124,1,14.030,0.119,3,13.366,0.117,1,13.888,0.152,3,13.147,0.161,1,13.839,0.173,3,13.061,0.208,1,13.816,0.210,3,13.023,0.233,3,13.812,0.292,3,12.988,0.249,3,13.809,0.364,3,12.930,0.285,3,13.812,0.399,3,12.864,0.442,3,347100001351013102,0.080708,147.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.184423,-9.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268784941189710,0.5623387486478300,-0.0068620501845438,100201003,8938079463441
34.2185917,-0.3931710,0.1069,0.1091,-0.0431,163.9604739,-56.3015838,31.8259888,-13.2959669,891.604,524.094,889.299,521.808,5269418158000175,52694r158-000175,158,52694r,175,13.517,0.044,24.9,1.475,12.715,0.065,16.7,0.693,1.030,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,12.857,00,0000,0000,60150.43908190,0,,0,,30.490,3.667,0.000,78.079,5.282,0.000,789.8900,31.6750,590.7400,35.3780,7.50,7.50,13.624,0.069,1,0.260,10.695,,32,0.326,14.236,0.070,0,11.834,,32,13.884,0.069,1,11.021,,32,13.767,0.077,1,10.799,,32,13.703,0.085,1,10.760,,32,13.652,0.096,1,10.738,,32,13.614,0.149,3,10.716,,32,13.589,0.222,3,10.695,,32,13.579,0.246,3,10.671,,32,347100001351013102,0.125833,120.2,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.190837,11.2,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268786735886080,0.5623384844524451,-0.0068620746185780,100201003,8938079463441
34.2186039,-0.3932292,0.1413,0.1266,-0.0453,163.9605530,-56.3016239,31.8259804,-13.2960258,76.745,862.476,80.813,863.667,5268818134000217,52688r134-000217,134,52688r,217,13.701,0.052,20.9,1.159,12.806,0.069,15.8,0.734,0.888,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,31.418,00,0000,0000,60150.24463720,0,,0,,33.278,5.036,0.000,78.506,5.332,0.000,666.9500,31.8590,543.1900,34.3140,7.50,7.50,13.697,0.082,3,0.260,12.724,0.129,3,0.326,14.323,0.077,2,13.513,0.116,2,13.956,0.082,3,13.050,0.129,3,13.840,0.142,3,12.878,0.180,3,13.788,0.200,3,12.825,0.243,3,13.727,0.241,3,12.802,0.267,3,13.656,0.257,3,12.767,0.276,3,13.609,0.280,3,12.743,0.288,3,13.602,0.421,3,12.728,0.332,3,347100001351013102,0.159880,23.9,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.396779,-1.0,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268785480855499,0.5623386565997570,-0.0068630903762832,100201003,8938079463443
34.2186248,-0.3932055,0.1578,0.1278,-0.0467,163.9605586,-56.3015924,31.8260088,-13.2960105,247.427,559.100,249.217,559.533,5269218134000183,52692r134-000183,134,52692r,183,13.661,0.048,22.5,1.551,12.890,0.079,13.8,1.244,1.327,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,14.401,00,0000,0000,60150.37426700,0,,0,,31.952,3.822,0.000,76.876,4.761,0.000,691.5700,30.7930,502.9600,36.4950,7.50,7.50,13.651,0.072,3,0.260,12.031,,32,0.326,14.312,0.072,2,13.666,0.503,0,13.911,0.072,3,12.357,,32,13.784,0.079,3,11.646,,32,13.752,0.088,3,11.343,,32,13.737,0.098,3,11.251,,32,13.715,0.112,3,11.237,,32,13.706,0.128,3,11.226,,32,13.720,0.144,3,11.220,,32,347100001351013102,0.061729,-9.7,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.322035,-14.8,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268783453064630,0.5623389598197580,-0.0068626767429918,100201003,8938079463443
34.2186488,-0.3932270,0.1189,0.1674,-0.0382,163.9606164,-56.3015958,31.8260246,-13.2960389,710.956,746.927,710.815,745.397,5635401127000190,56354a127-000190,127,56354a,190,13.652,0.052,20.8,1.119,12.899,0.074,14.6,0.666,0.843,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.020,00,0000,0000,57039.28418272,0,,0,,26.811,4.763,0.000,54.447,5.019,0.000,695.3300,33.4250,501.5700,34.2550,7.50,7.50,13.802,0.081,3,0.257,12.925,0.232,3,0.322,14.409,0.086,2,13.662,0.296,2,14.059,0.081,3,13.247,0.232,3,13.949,0.091,3,13.116,0.245,3,13.917,0.107,3,13.116,0.306,3,13.900,0.135,3,13.155,0.384,3,13.897,0.162,3,13.176,0.441,3,13.911,0.186,3,12.442,,32,13.934,0.211,3,12.319,,32,347100001351013102,0.168783,-35.0,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.423733,-23.4,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268781076249210,0.5623393047334950,-0.0068630519799440,100201003,8938079463440
34.2186228,-0.3931698,0.0925,0.0974,-0.0276,163.9605181,-56.3015646,31.8260193,-13.2959763,497.103,838.400,498.615,837.811,5635801127000229,56358a127-000229,127,56358a,229,13.613,0.039,28.2,1.117,12.762,0.058,18.7,0.640,0.834,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.203,00,0000,0000,57039.41559579,0,,0,,23.834,4.570,0.000,53.503,5.352,0.000,720.4900,25.5670,569.1100,30.4570,7.50,7.50,13.616,0.051,1,0.257,12.804,0.381,3,0.322,14.245,0.052,0,13.553,0.472,2,13.873,0.051,1,13.126,0.381,3,13.755,0.063,3,12.949,0.337,3,13.718,0.081,3,12.857,0.320,3,13.690,0.099,3,12.797,0.315,3,13.664,0.112,3,12.768,0.316,3,13.651,0.129,3,12.769,0.327,3,13.640,0.147,3,12.771,0.341,3,347100001351013102,0.067758,-177.3,1,13.641,0.025,12.737,0.026,9.785,0.043,7.656,0.157,1331029283,0.197615,-22.3,1,,16.481,0.1074,15.760,0.1470,15.077,0.1198,0.8268783684714610,0.5623389333607750,-0.0068620536751201,100201003,8938079463441
