ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
52.5554133,-5.5433293,0.0334,0.0321,0.0079,190.4384727,-46.5222077,48.6077644,-23.7634999,444.317,600.276,445.098,599.910,8983701076000030,89837a076-000030,76,89837a,30,10.442,0.016,67.4,124,10.179,0.017,65.1,57.1,85.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.569,00,0000,0000,58136.41164025,0,,0,,16.756,3.873,0.000,42.250,4.484,0.000,1.342e+04,199,6107,93.78,7.50,7.50,10.286,0.009,2,0.260,9.986,0.022,2,0.326,11.160,0.013,2,10.953,0.019,0,10.546,0.009,2,10.312,0.022,2,10.205,0.008,2,9.964,0.029,2,9.998,0.008,2,9.757,0.028,2,9.862,0.007,2,9.626,0.027,2,9.767,0.007,2,9.539,0.026,2,9.699,0.007,3,9.479,0.026,3,9.649,0.008,3,9.435,0.027,3,531006101351062642,0.314783,-85.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.640999,-97.6,1,0.48,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051505321232470,0.7902288065276230,-0.0965984824149922,102103023,9428215235416
52.5552943,-5.5433383,0.0356,0.0339,-0.0088,190.4383865,-46.5223106,48.6076370,-23.7634773,815.765,830.647,815.375,828.670,8981901101000030,89819a101-000030,101,89819a,30,10.234,0.019,56.0,93.5,10.113,0.021,51.1,55.8,72,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,10.148,00,0000,0101,58135.82257418,0,,0,,15.997,3.555,0.000,42.361,5.773,0.000,1.624e+04,290.1,6492,127.2,7.50,7.50,10.304,0.009,2,0.260,10.067,0.019,2,0.326,11.194,0.012,2,11.033,0.028,2,10.564,0.009,2,10.393,0.019,2,10.220,0.008,2,10.037,0.016,2,10.012,0.008,2,9.823,0.015,2,9.878,0.007,2,9.688,0.015,2,9.786,0.007,2,9.597,0.017,2,9.720,0.007,3,9.535,0.021,3,9.672,0.007,3,9.494,0.024,3,531006101351062642,0.125749,63.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.215497,-104.2,2,0.33,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521641556680,0.7902275376164900,-0.0965986387600301,102103023,9428215235421
52.5553008,-5.5433424,0.0358,0.0316,-0.0063,190.4383968,-46.5223076,48.6076426,-23.7634829,835.331,699.160,834.194,697.091,8982901020000030,89829a020-000030,20,89829a,30,10.433,0.017,63.4,128,10.220,0.019,56.4,77.9,96.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.595,00,0000,0000,58136.14983323,0,,0,,15.761,3.451,0.000,42.968,5.526,0.000,1.353e+04,213.4,5878,104.2,7.50,7.50,10.245,0.010,2,0.260,9.981,0.019,2,0.326,11.113,0.014,2,10.935,0.027,2,10.504,0.010,2,10.307,0.019,2,10.175,0.009,2,9.967,0.016,2,9.977,0.008,2,9.768,0.015,2,9.848,0.008,2,9.640,0.017,2,9.759,0.008,3,9.554,0.018,3,9.697,0.008,3,9.493,0.019,3,9.651,0.008,3,9.447,0.019,3,531006101351062642,0.113974,51.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.235304,-99.3,2,0.30,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520703044520,0.7902276007807409,-0.0965987099838799,102103023,9428215235421
52.5552076,-5.5432918,0.0319,0.0296,-0.0066,190.4382600,-46.5223557,48.6075595,-23.7634096,761.801,501.117,760.309,499.348,4578201112000033,45782a112-000033,112,45782a,33,10.424,0.016,68.1,123,10.275,0.017,63.2,64,88.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.306,00,0000,0000,56691.54066616,0,,0,,20.370,4.038,0.000,49.339,5.874,0.000,1.376e+04,201.9,5705,90.26,7.50,7.50,10.265,0.010,0,0.257,10.046,0.017,0,0.322,11.144,0.013,0,11.016,0.020,0,10.522,0.010,0,10.368,0.017,0,10.180,0.009,2,10.013,0.015,2,9.976,0.008,2,9.802,0.014,2,9.845,0.008,2,9.669,0.014,2,9.755,0.008,2,9.582,0.014,2,9.691,0.008,2,9.521,0.015,2,9.644,0.008,2,9.474,0.017,2,531006101351062642,0.437548,104.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.242686,155.2,2,0.63,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051534075927750,0.7902266841415390,-0.0965978309773090,102103023,9428215234721
52.5553065,-5.5432867,0.0341,0.0316,-0.0083,190.4383345,-46.5222715,48.6076647,-23.7634307,404.017,242.232,403.579,242.077,4579001111000030,45790a111-000030,111,45790a,30,10.406,0.015,71.6,122,10.231,0.020,53.7,51.8,82,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,2.326,00,0000,0000,56691.80412851,0,,0,,24.464,5.013,0.000,49.277,5.280,0.000,1.398e+04,195.4,5940,110.7,7.50,7.50,10.288,0.008,0,0.257,10.114,0.016,2,0.322,11.162,0.011,0,11.074,0.025,2,10.545,0.008,0,10.436,0.016,2,10.208,0.008,2,10.079,0.014,2,10.003,0.007,2,9.861,0.014,2,9.871,0.007,2,9.720,0.015,2,9.780,0.008,2,9.626,0.017,2,9.715,0.008,2,9.560,0.019,2,9.667,0.008,2,9.514,0.019,2,531006101351062642,0.146728,152.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.347536,-133.4,2,0.50,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520487851410,0.7902277355407680,-0.0965977423817809,102103023,9428215234726
52.5553461,-5.5432155,0.0360,0.0332,-0.0085,190.4382813,-46.5221988,48.6077268,-23.7633725,658.072,284.315,656.290,283.026,4579701087000030,45797a087-000030,87,45797a,30,10.490,0.017,63.3,131,10.345,0.018,60.4,60.6,91.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.817,00,0000,0000,56692.00175719,0,,0,,21.994,4.332,0.000,50.131,5.958,0.000,1.295e+04,204.5,5350,88.61,7.50,7.50,10.271,0.008,2,0.257,10.075,0.016,2,0.322,11.132,0.010,2,11.030,0.021,2,10.528,0.008,2,10.397,0.016,2,10.191,0.008,2,10.046,0.015,2,9.984,0.007,2,9.830,0.016,2,9.849,0.007,2,9.688,0.016,2,9.755,0.007,2,9.593,0.016,2,9.687,0.007,3,9.525,0.016,3,9.637,0.007,3,9.477,0.017,3,531006101351062642,0.392782,-169.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.632977,-141.4,1,0.76,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051515756017440,0.7902282490953570,-0.0965965055186418,102103023,9428215234727
52.5552242,-5.5433017,0.0309,0.0301,-0.0031,190.4382855,-46.5223476,48.6075740,-23.7634235,579.993,823.909,580.958,822.940,4578601112000028,45786a112-000028,112,45786a,28,10.411,0.016,66.1,138,10.211,0.018,61.6,65.6,95.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,19.444,00,0000,0000,56691.67246103,0,,0,,21.534,3.337,0.000,50.144,5.075,0.000,1.392e+04,210.5,6053,98.29,7.50,7.50,10.269,0.008,2,0.257,10.040,0.020,0,0.322,11.125,0.011,2,11.003,0.020,0,10.526,0.008,2,10.362,0.020,0,10.198,0.008,2,10.007,0.023,2,9.997,0.008,2,9.801,0.022,2,9.866,0.008,3,9.674,0.024,3,9.776,0.008,3,9.589,0.025,3,9.713,0.008,3,9.529,0.026,3,9.667,0.008,3,9.486,0.026,3,531006101351062642,0.371466,101.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.189458,167.1,2,0.56,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051531684965740,0.7902268462177831,-0.0965980029568614,102103023,9428215235410
52.5552405,-5.5433134,0.0337,0.0321,0.0080,190.4383128,-46.5223408,48.6075877,-23.7634391,306.309,946.231,309.432,946.439,4580501088000028,45805a088-000028,88,45805a,28,10.333,0.018,61.6,127,10.320,0.019,55.7,60.9,90.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.886,00,0000,0000,56692.26534694,0,,0,,24.217,4.890,0.000,49.989,4.168,0.000,1.496e+04,243,5474,98.22,7.50,7.50,10.324,0.009,2,0.257,10.074,0.013,2,0.322,11.207,0.012,2,11.029,0.017,2,10.581,0.009,2,10.396,0.013,2,10.238,0.008,2,10.049,0.011,2,10.031,0.008,2,9.839,0.011,2,9.898,0.008,2,9.705,0.012,2,9.806,0.008,2,9.616,0.013,2,9.741,0.008,2,9.555,0.015,2,9.694,0.008,2,9.512,0.017,2,531006101351062642,0.307116,96.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.143469,-173.5,2,0.49,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051529316928310,0.7902270027159710,-0.0965982062054196,102103023,9428215235410
52.5552313,-5.5433417,0.0358,0.0334,-0.0077,190.4383393,-46.5223643,48.6075699,-23.7634640,841.094,869.817,840.802,867.720,4579301088000077,45793a088-000077,88,45793a,77,10.367,0.019,56.7,107,10.221,0.019,56.6,62.5,80.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-0.692,00,0000,0000,56691.87008962,0,,0,,22.658,4.019,0.000,50.624,5.466,0.000,1.45e+04,255.8,5997,105.9,7.50,7.50,10.317,0.009,0,0.257,10.050,0.018,0,0.322,11.182,0.012,0,11.013,0.022,0,10.574,0.009,0,10.372,0.018,0,10.237,0.008,0,10.019,0.017,0,10.032,0.008,0,9.812,0.016,2,9.897,0.007,2,9.679,0.016,2,9.805,0.007,3,9.590,0.017,3,9.741,0.008,3,9.528,0.019,3,9.693,0.008,3,9.483,0.021,3,531006101351062642,0.345097,78.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.044028,157.5,2,0.43,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051530295706560,0.7902268676653690,-0.0965986978237104,102103023,9428215235410
52.5552521,-5.5433454,0.0369,0.0322,-0.0077,190.4383607,-46.5223493,48.6075907,-23.7634730,46.430,903.308,50.846,904.650,4579801112000024,45798a112-000024,112,45798a,24,10.329,0.017,65.7,139,10.126,0.019,56.5,53,89.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,35.935,00,0000,0000,56692.06771825,0,,0,,22.883,4.804,0.000,50.815,4.201,0.000,1.501e+04,228.3,6546,115.9,7.50,7.50,10.232,0.011,2,0.257,10.010,0.058,2,0.322,11.104,0.015,2,10.952,0.100,2,10.489,0.011,2,10.332,0.058,2,10.151,0.011,2,9.995,0.043,2,9.950,0.014,2,9.791,0.036,2,9.820,0.014,2,9.657,0.033,2,9.731,0.014,2,9.566,0.030,2,9.667,0.014,2,9.501,0.029,2,9.621,0.014,3,9.456,0.029,3,531006101351062642,0.276092,72.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.063848,-115.4,2,0.38,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051527389030300,0.7902270824004470,-0.0965987620988916,102103023,9428215235410
52.5552051,-5.5433413,0.0325,0.0321,-0.0093,190.4383174,-46.5223857,48.6075426,-23.7634567,477.591,611.912,478.271,611.392,4580101088000028,45801a088-000028,88,45801a,28,10.431,0.016,67.5,165,10.341,0.017,62.4,65.2,109,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.034,00,0000,0000,56692.13355201,0,,0,,20.859,3.527,0.000,50.688,5.399,0.000,1.367e+04,202.5,5369,86.06,7.50,7.50,10.286,0.008,2,0.257,10.052,0.012,0,0.322,11.151,0.011,2,11.023,0.017,0,10.543,0.008,2,10.374,0.012,0,10.206,0.008,2,10.018,0.011,2,9.998,0.007,2,9.809,0.012,2,9.862,0.007,3,9.675,0.013,3,9.769,0.007,3,9.585,0.015,3,9.704,0.007,3,9.524,0.016,3,9.656,0.007,3,9.483,0.018,3,531006101351062642,0.437287,81.2,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.118461,110.8,2,0.51,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051533913326070,0.7902265914785910,-0.0965986908750422,102103023,9428215235411
52.5553408,-5.5433414,0.0310,0.0320,-0.0083,190.4384282,-46.5222741,48.6076849,-23.7634925,309.028,31.308,308.261,31.549,4580501087000038,45805a087-000038,87,45805a,38,10.348,0.016,67.3,131,10.265,0.018,61.5,61.1,94.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.536,00,0000,0000,56692.26521957,0,,0,,22.069,4.520,0.000,49.477,5.266,0.000,1.475e+04,219.1,5758,93.69,7.50,7.50,10.293,0.008,0,0.257,10.092,0.013,0,0.322,11.169,0.010,0,11.058,0.017,0,10.550,0.008,0,10.414,0.013,0,10.209,0.007,0,10.057,0.011,0,10.000,0.007,2,9.846,0.011,2,9.863,0.007,2,9.712,0.012,2,9.770,0.007,2,9.620,0.013,2,9.706,0.007,2,9.552,0.014,2,9.659,0.007,2,9.500,0.016,2,531006101351062642,0.086368,-38.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.377830,-96.3,2,0.31,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051515196464240,0.7902280245949490,-0.0965986926122092,102103023,9428215235417
52.5553699,-5.5433758,0.0389,0.0359,-0.0068,190.4384932,-46.5222696,48.6077055,-23.7635333,942.700,184.593,938.748,182.007,4577801111000031,45778a111-000031,111,45778a,31,10.295,0.019,58.3,111,10.227,0.020,54.4,51.3,77.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,93.270,00,0000,0000,56691.40887133,0,,0,,20.439,3.506,0.000,48.829,4.408,0.000,1.55e+04,265.6,5959,109.6,7.50,7.50,10.285,0.009,2,0.257,10.047,0.023,2,0.322,11.158,0.011,2,11.008,0.034,0,10.542,0.009,2,10.369,0.023,2,10.195,0.008,2,10.018,0.018,2,9.984,0.008,2,9.809,0.017,2,9.848,0.008,2,9.674,0.017,2,9.756,0.008,3,9.581,0.017,3,9.692,0.008,3,9.514,0.017,3,9.647,0.009,3,9.466,0.017,3,531006101351062642,0.248244,-39.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.486756,-80.3,2,0.25,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051510830347050,0.7902282858992280,-0.0965992901976620,102103023,9428215235419
52.5553632,-5.5433035,0.0343,0.0295,-0.0089,190.4384009,-46.5222344,48.6077193,-23.7634618,133.529,369.519,135.139,370.604,4580901088000026,45809a088-000026,88,45809a,26,10.388,0.015,73.7,145,10.279,0.018,62.0,56.6,96.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.147,00,0000,0000,56692.39701446,0,,0,,22.848,3.638,0.000,49.785,5.136,0.000,1.421e+04,192.7,5684,91.69,7.50,7.50,10.299,0.009,2,0.257,10.094,0.012,2,0.322,11.173,0.011,2,11.065,0.017,0,10.556,0.009,2,10.416,0.012,2,10.215,0.008,2,10.063,0.012,2,10.009,0.007,2,9.851,0.014,2,9.875,0.007,2,9.713,0.015,2,9.782,0.007,2,9.620,0.015,2,9.716,0.007,2,9.556,0.016,2,9.667,0.007,2,9.511,0.017,2,531006101351062642,0.151104,-117.2,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.489376,-111.4,1,0.46,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051512495533200,0.7902283119122940,-0.0965980342258706,102103023,9428215235419
52.5552680,-5.5433370,0.0349,0.0292,-0.0076,190.4383635,-46.5223315,48.6076098,-23.7634691,225.170,570.218,227.132,570.857,4579401112000067,45794a112-000067,112,45794a,67,10.378,0.015,74.0,123,10.282,0.019,57.3,45.6,82.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,4.208,00,0000,0000,56691.93592338,0,,0,,22.390,4.037,0.000,49.172,4.219,0.000,1.435e+04,193.9,5670,98.88,7.50,7.50,10.298,0.008,0,0.257,10.087,0.024,2,0.322,11.178,0.011,0,11.054,0.034,2,10.555,0.008,0,10.409,0.024,2,10.211,0.007,0,10.054,0.021,2,10.004,0.007,0,9.842,0.025,2,9.868,0.007,0,9.705,0.030,2,9.773,0.007,1,9.612,0.030,3,9.705,0.007,1,9.548,0.028,3,9.655,0.007,3,9.501,0.028,3,531006101351062642,0.213061,76.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.128316,-116.7,2,0.37,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525282196850,0.7902272615786170,-0.0965986161768581,102103023,9428215235421
52.5552353,-5.5432589,0.0330,0.0299,0.0034,190.4382431,-46.5223144,48.6075980,-23.7633852,168.836,890.876,172.442,891.677,3571718023000020,35717r023-000020,23,35717r,20,10.439,0.016,67.8,127,10.247,0.017,63.9,56.2,84.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,92.690,00,0000,0000,59597.48677605,0,,0,,17.935,3.688,0.000,45.041,3.847,0.000,1.345e+04,198.3,5737,89.81,7.50,7.50,10.249,0.009,2,0.260,10.044,0.016,0,0.326,11.119,0.012,0,11.005,0.020,0,10.509,0.009,2,10.370,0.016,0,10.175,0.008,2,10.020,0.014,0,9.975,0.008,2,9.810,0.014,2,9.845,0.009,2,9.678,0.014,2,9.755,0.009,2,9.590,0.014,2,9.692,0.009,3,9.530,0.014,3,9.646,0.009,3,9.486,0.015,3,531006101351062642,0.397084,125.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.338769,179.6,2,0.67,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051530592768080,0.7902270207445510,-0.0965972594492809,102103023,9428215234721
52.5553031,-5.5432887,0.0362,0.0320,-0.0135,190.4383342,-46.5222754,48.6076605,-23.7634317,950.673,395.108,947.475,392.528,3568718022000035,35687r022-000035,22,35687r,35,10.450,0.016,65.8,143,10.391,0.018,60.1,58.3,97.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.099,00,0000,0000,59596.50678225,0,,0,,17.326,3.434,0.000,49.531,3.909,0.000,1.331e+04,202.3,5022,83.6,7.50,7.50,10.281,0.009,2,0.260,10.100,0.016,2,0.326,11.150,0.012,2,11.059,0.020,2,10.541,0.009,2,10.426,0.016,2,10.203,0.008,2,10.067,0.015,2,9.997,0.008,2,9.851,0.016,2,9.861,0.008,3,9.716,0.018,3,9.766,0.008,3,9.625,0.020,3,9.699,0.008,3,9.560,0.020,3,9.650,0.008,3,9.511,0.021,3,531006101351062642,0.146763,146.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.333751,-133.9,2,0.50,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520936280990,0.7902276969532340,-0.0965977771251254,102103023,9428215234726
52.5552744,-5.5433020,0.0353,0.0326,-0.0132,190.4383267,-46.5223065,48.6076266,-23.7634370,75.916,106.190,76.709,107.551,3570718101000038,35707r101-000038,101,35707r,38,10.373,0.017,63.1,110,10.268,0.017,62.7,46.9,73.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.068,00,0000,0000,59597.16002654,0,,0,,18.238,3.698,0.000,44.131,3.842,0.000,1.43e+04,226.6,5627,89.77,7.50,7.50,10.281,0.009,0,0.260,10.080,0.016,0,0.326,11.158,0.011,0,11.053,0.021,0,10.541,0.009,0,10.406,0.016,0,10.203,0.008,0,10.045,0.013,0,9.999,0.007,0,9.830,0.012,2,9.866,0.007,0,9.692,0.011,2,9.773,0.007,1,9.600,0.011,3,9.708,0.007,3,9.536,0.012,3,9.660,0.007,3,9.493,0.012,3,531006101351062642,0.198347,112.1,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.229436,-143.2,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051524758273990,0.7902273760240620,-0.0965980081683629,102103023,9428215235421
52.5552795,-5.5432936,0.0344,0.0329,-0.0138,190.4383208,-46.5222976,48.6076344,-23.7634303,780.064,320.295,777.606,318.479,3569118101000035,35691r101-000035,101,35691r,35,10.164,0.019,58.7,106,10.269,0.018,61.3,59.2,77.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,44.935,00,1010,0000,59596.63743104,0,,0,,17.238,3.686,0.000,46.176,5.621,0.000,1.732e+04,295.3,5621,91.69,7.50,7.50,10.364,0.010,2,0.260,10.058,0.013,2,0.326,11.256,0.014,2,11.023,0.017,0,10.624,0.010,2,10.384,0.013,2,10.272,0.009,2,10.038,0.014,2,10.058,0.008,2,9.836,0.019,2,9.916,0.008,2,9.707,0.023,2,9.820,0.008,2,9.617,0.023,2,9.753,0.008,3,9.552,0.023,3,9.704,0.008,3,9.505,0.024,3,531006101351062642,0.195905,122.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.264617,-143.9,2,0.50,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051524140982750,0.7902274411335460,-0.0965978622463188,102103023,9428215234726
52.5553224,-5.5432877,0.0348,0.0329,-0.0024,190.4383487,-46.5222590,48.6076811,-23.7634359,426.257,213.971,425.526,213.718,3569918101000030,35699r101-000030,101,35699r,30,10.400,0.018,61.8,119,10.283,0.018,60.2,56.5,84.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,1.145,00,0000,0000,59596.89872875,0,,0,,16.264,3.404,0.000,46.092,4.942,0.000,1.394e+04,225.6,5551,92.22,7.50,7.50,10.276,0.012,2,0.260,10.064,0.016,0,0.326,11.153,0.018,0,11.032,0.017,0,10.535,0.012,2,10.390,0.016,0,10.199,0.010,2,10.038,0.018,0,9.997,0.009,2,9.829,0.019,0,9.864,0.009,2,9.693,0.019,2,9.774,0.009,3,9.598,0.019,3,9.711,0.009,3,9.530,0.019,3,9.665,0.009,3,9.480,0.019,3,531006101351062642,0.126554,174.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.388723,-127.2,2,0.49,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051518284660640,0.7902279021363360,-0.0965977597534532,102103023,9428215234726
52.5553187,-5.5432802,0.0326,0.0316,-0.0029,190.4383367,-46.5222578,48.6076794,-23.7634276,248.582,154.603,248.693,155.075,3570318101000037,35703r101-000037,101,35703r,37,10.413,0.016,67.5,134,10.265,0.017,63.9,63.2,96.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.962,00,0000,0000,59597.02937770,0,,0,,17.259,3.443,0.000,45.828,4.027,0.000,1.378e+04,204.1,5639,88.24,7.50,7.50,10.290,0.010,0,0.260,10.079,0.013,2,0.326,11.171,0.014,0,11.046,0.017,2,10.550,0.010,0,10.405,0.013,2,10.205,0.009,0,10.046,0.013,2,9.997,0.008,0,9.833,0.018,2,9.860,0.008,2,9.696,0.023,2,9.765,0.011,2,9.599,0.023,2,9.699,0.014,3,9.531,0.023,3,9.651,0.014,3,9.484,0.023,3,531006101351062642,0.155042,170.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.395596,-131.5,2,0.52,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051518871846150,0.7902278730964040,-0.0965976294659106,102103023,9428215234726
52.5552974,-5.5432936,0.0347,0.0333,-0.0053,190.4383354,-46.5222829,48.6076531,-23.7634350,693.056,128.007,690.349,126.542,3570518077000033,35705r077-000033,77,35705r,33,10.386,0.018,60.8,101,10.276,0.017,64.5,57.1,74,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.260,00,0000,0000,59597.09470214,0,,0,,17.555,4.418,0.000,45.128,4.665,0.000,1.413e+04,232.3,5587,86.63,7.50,7.50,10.263,0.011,0,0.260,10.030,0.013,0,0.326,11.146,0.015,0,11.000,0.017,0,10.523,0.011,0,10.356,0.013,0,10.181,0.010,2,10.007,0.011,2,9.975,0.009,2,9.802,0.011,2,9.844,0.009,2,9.672,0.011,2,9.755,0.009,2,9.583,0.013,2,9.692,0.009,3,9.519,0.015,3,9.646,0.010,3,9.476,0.017,3,531006101351062642,0.145799,135.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.306807,-134.2,2,0.48,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521672201799,0.7902276301915550,-0.0965978622463188,102103023,9428215234726
52.5552885,-5.5432922,0.0330,0.0325,0.0022,190.4383265,-46.5222894,48.6076442,-23.7634313,514.512,988.761,516.518,988.162,3570918078000025,35709r078-000025,78,35709r,25,10.428,0.018,59.4,125,10.264,0.019,57.0,61,89,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.558,00,0000,0000,59597.22547831,0,,0,,17.391,3.290,0.000,45.041,4.186,0.000,1.359e+04,228.7,5645,98.98,7.50,7.50,10.298,0.011,0,0.260,10.032,0.014,2,0.326,11.167,0.013,0,10.985,0.019,0,10.558,0.011,0,10.358,0.014,2,10.223,0.009,2,10.015,0.014,2,10.021,0.009,2,9.809,0.015,2,9.887,0.009,2,9.678,0.016,2,9.796,0.009,2,9.589,0.017,2,9.731,0.009,2,9.526,0.018,2,9.684,0.009,2,9.481,0.018,2,531006101351062642,0.172694,129.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.288611,-139.3,2,0.49,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522914047019,0.7902275380646170,-0.0965978379259779,102103023,9428215234726
