ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
344.0493387,14.8498565,0.0955,0.0807,-0.0298,85.7590282,-39.5623684,351.3270677,19.9256614,9.744,802.492,13.962,803.981,662418083000250,06624r083-000250,83,06624r,250,13.296,0.036,29.9,2.657,12.306,0.046,23.7,1.277,1.869,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,36.676,00,0000,0000,58646.37404385,0,,0,,25.721,4.250,0.000,85.885,5.134,0.000,967.7600,32.3740,860.7100,36.3170,7.50,7.50,13.199,0.050,3,0.260,12.272,0.133,3,0.326,13.898,0.058,0,13.062,0.082,0,13.459,0.050,3,12.598,0.133,3,13.296,0.055,3,12.405,0.191,3,13.231,0.074,3,12.311,0.199,3,13.199,0.121,3,12.256,0.198,3,13.166,0.172,3,12.214,0.199,3,13.107,0.210,3,12.181,0.207,3,13.046,0.281,3,12.159,0.222,3,3443115101351015427,0.273140,-71.9,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.443965,-96.8,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293853558854300,-0.2656310568798700,0.2562869522363460,200333300,13467978960446
344.0492735,14.8498712,0.0515,0.0505,-0.0202,85.7589709,-39.5623211,351.3270128,19.9257004,951.110,597.509,948.757,594.941,5633518168000125,56335r168-000125,168,56335r,125,12.472,0.026,42.4,1.494,11.549,0.028,39.3,0.789,1.102,1,0,0.00000,0.00000,0000,gg00,3,AA,0,10,1.0,105.421,00,0000,0000,60268.30633640,32,g,32,g,18.844,3.494,0.000,58.953,5.709,0.000,2068.3999,48.8410,1729.7000,43.9890,7.50,7.50,12.467,0.021,0,0.260,11.563,0.032,0,0.326,13.105,0.026,0,12.325,0.035,0,12.727,0.021,0,11.889,0.032,0,12.588,0.022,1,11.723,0.036,1,12.526,0.024,3,11.656,0.043,3,12.479,0.026,3,11.614,0.051,3,12.424,0.029,3,11.584,0.060,3,12.363,0.032,3,11.568,0.073,3,12.311,0.035,3,11.566,0.088,3,3443115101351015427,0.045787,-45.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.238429,-116.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849903864730,-0.2656320964082430,0.2562872002307110,200333300,13467978960437
344.0492567,14.8498919,0.0617,0.0590,-0.0203,85.7589683,-39.5622949,351.3270060,19.9257259,604.627,537.477,604.163,536.414,5634318168000143,56343r168-000143,168,56343r,143,12.468,0.026,42.4,1.282,11.565,0.040,27.2,0.765,0.991,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.155,00,0000,0000,60268.56483249,0,,0,,30.067,4.058,0.000,112.652,8.700,0.000,2076.2000,48.9500,1703.9000,62.6930,7.50,7.50,12.460,0.034,2,0.260,11.451,0.048,4,0.326,13.090,0.032,2,12.226,0.054,4,12.719,0.034,2,11.777,0.048,4,12.600,0.036,3,11.614,0.055,5,12.549,0.039,3,11.558,0.067,5,12.509,0.047,3,11.536,0.084,5,12.458,0.055,3,11.518,0.106,5,12.403,0.059,3,11.502,0.126,5,12.349,0.061,3,11.490,0.148,3,3443115101351015427,0.049675,148.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.237623,-139.1,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848234716841,-0.2656323434727700,0.2562875494472370,200333300,13467978960437
344.0492949,14.8498763,0.0609,0.0532,-0.0188,85.7589969,-39.5623284,351.3270351,19.9256967,420.958,492.407,421.387,492.159,5634718168000130,56347r168-000130,168,56347r,130,12.449,0.024,46.2,0.454,11.556,0.034,31.8,0.933,0.640,1,0,0.00000,0.00000,0000,g000,3,AA,0,5,0.5,50.415,00,0000,0000,60268.69408058,32,g,0,,21.667,3.928,0.000,64.148,6.055,0.000,2111.7000,45.7270,1718.0000,54.0330,7.50,7.50,12.531,0.022,0,0.260,11.668,0.070,2,0.326,13.174,0.026,0,12.453,0.081,2,12.790,0.022,0,11.994,0.070,2,12.653,0.023,1,11.805,0.077,3,12.597,0.027,3,11.718,0.085,3,12.560,0.034,3,11.665,0.088,3,12.517,0.045,3,11.615,0.092,3,12.464,0.054,3,11.564,0.099,3,12.416,0.058,3,11.529,0.110,3,3443115101351015427,0.108046,-82.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.313789,-113.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850676658511,-0.2656317430133710,0.2562872862695690,200333300,13467978960437
344.0492767,14.8498755,0.0583,0.0529,-0.0181,85.7589773,-39.5623193,351.3270177,19.9257031,256.285,475.247,257.609,475.730,5635118168000132,56351r168-000132,168,56351r,132,12.433,0.023,47.8,1.149,11.516,0.034,32.2,0.727,0.914,1,0,0.00000,0.00000,0000,g000,3,AA,0,10,1.0,34.304,00,0000,0000,60268.82332863,32,g,0,,21.014,3.963,0.000,61.716,5.223,0.000,2143.7000,44.8540,1782.7000,55.3590,7.50,7.50,12.435,0.021,0,0.260,11.570,0.098,2,0.326,13.108,0.025,0,12.341,0.141,2,12.695,0.021,0,11.896,0.098,2,12.529,0.023,2,11.728,0.088,2,12.444,0.025,3,11.660,0.086,3,12.383,0.026,3,11.626,0.087,3,12.324,0.027,3,11.607,0.089,3,12.263,0.029,3,11.599,0.095,3,12.202,0.031,3,11.599,0.104,3,3443115101351015427,0.046868,-69.3,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.255407,-118.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849867285709,-0.2656320392158480,0.2562872727732770,200333300,13467978960437
344.0492265,14.8498848,0.0522,0.0569,-0.0088,85.7589318,-39.5622846,351.3269746,19.9257313,511.702,856.028,513.167,855.393,5635718144000125,56357r144-000125,144,56357r,125,12.470,0.026,42.1,0.945,11.454,0.033,32.9,0.722,0.789,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,34.085,00,0000,0000,60269.01726495,0,,0,,19.936,4.068,0.000,66.269,4.618,0.000,2072.0000,49.2720,1887.8000,57.4200,7.50,7.50,12.460,0.023,2,0.260,11.454,0.056,2,0.326,13.090,0.026,0,12.220,0.074,2,12.719,0.023,2,11.780,0.056,2,12.598,0.024,2,11.608,0.053,2,12.550,0.028,3,11.539,0.058,3,12.514,0.036,3,11.510,0.073,3,12.474,0.043,3,11.490,0.100,3,12.433,0.048,3,11.467,0.112,3,12.401,0.053,3,11.449,0.118,3,3443115101351015427,0.131929,97.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.162131,-161.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847139955140,-0.2656328420693140,0.2562874296676600,200333300,13467978960437
344.0492432,14.8498849,0.0753,0.0629,-0.0324,85.7589492,-39.5622935,351.3269903,19.9257249,762.952,454.651,761.138,452.903,5642718168000130,56427r168-000130,168,56427r,130,12.545,0.028,38.8,1.318,11.517,0.035,31.3,0.842,1.014,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,95.651,00,0000,0000,60271.27853324,0,,0,,31.421,4.822,0.000,125.819,7.232,0.000,1933.3000,49.8430,1781.3000,56.9990,7.50,7.50,12.449,0.029,3,0.260,11.474,0.053,3,0.326,13.128,0.032,2,12.253,0.058,2,12.709,0.029,3,11.800,0.053,3,12.546,0.032,3,11.632,0.074,3,12.470,0.040,3,11.568,0.097,3,12.418,0.046,3,11.529,0.113,3,12.365,0.050,3,11.493,0.125,3,12.305,0.052,3,11.450,0.143,3,12.248,0.054,3,11.405,0.153,3,3443115101351015427,0.074752,103.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.188783,-144.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847909893910,-0.2656325710586300,0.2562874313546960,200333300,13467978960437
344.0492691,14.8499218,0.0790,0.0779,-0.0202,85.7590028,-39.5622767,351.3270306,19.9257484,854.278,244.560,851.016,242.427,5643718144000135,56437r144-000135,144,56437r,135,12.566,0.034,32.1,1.737,11.637,0.046,23.8,0.990,1.316,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,67.239,00,0000,0000,60271.60184440,0,,0,,54.507,4.477,0.000,196.814,7.638,0.000,1896.1000,59.0670,1594.3000,67.0000,7.50,7.50,12.536,0.040,0,0.260,11.612,0.181,2,0.326,13.211,0.048,0,12.398,0.153,2,12.796,0.040,0,11.938,0.181,2,12.649,0.039,3,11.769,0.198,3,12.592,0.042,3,11.725,0.210,3,12.554,0.049,3,11.710,0.216,3,12.518,0.072,3,11.688,0.218,3,12.489,0.087,3,11.666,0.222,3,12.462,0.094,3,11.644,0.230,3,3443115101351015427,0.151125,-173.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.349298,-145.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847523647500,-0.2656321055800710,0.2562880538710490,200333300,13467978960437
344.0492567,14.8498761,0.0615,0.0568,-0.0213,85.7589569,-39.5623080,351.3269992,19.9257115,226.547,709.115,229.019,709.700,5643918169000127,56439r169-000127,169,56439r,127,12.474,0.027,39.9,1.733,11.527,0.031,34.6,0.847,1.240,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,53.916,00,0000,0000,60271.66653206,0,,0,,36.949,4.847,0.000,139.971,6.437,0.000,2064.5000,51.7510,1765.0000,51.0740,7.50,7.50,12.460,0.030,0,0.260,11.526,0.054,0,0.326,13.122,0.038,0,12.307,0.052,0,12.719,0.030,0,11.852,0.054,0,12.579,0.030,3,11.685,0.061,3,12.527,0.031,3,11.614,0.069,3,12.498,0.034,3,11.567,0.079,3,12.471,0.038,3,11.527,0.087,3,12.442,0.041,3,11.492,0.094,3,12.416,0.046,3,11.453,0.105,3,3443115101351015427,0.029503,60.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.198152,-128.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848914249390,-0.2656323628948460,0.2562872828954960,200333300,13467978960437
344.0492771,14.8499080,0.0590,0.0576,-0.0228,85.7590012,-39.5622925,351.3270321,19.9257326,324.803,228.468,324.735,228.616,5644918144000120,56449r144-000120,144,56449r,120,12.459,0.025,43.8,2.010,11.579,0.037,29.3,0.716,1.298,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,27.993,00,0000,0000,60271.98958854,0,,0,,27.825,3.997,0.000,132.323,6.498,0.000,2093.6001,47.8430,1681.9000,57.4090,7.50,7.50,12.474,0.023,2,0.260,11.629,0.067,0,0.326,13.119,0.027,2,12.403,0.092,0,12.734,0.023,2,11.955,0.067,0,12.599,0.025,3,11.781,0.064,3,12.549,0.028,3,11.708,0.068,3,12.520,0.032,3,11.669,0.078,3,12.489,0.036,3,11.653,0.099,19,12.453,0.040,3,11.654,0.124,19,12.429,0.044,3,11.665,0.147,19,3443115101351015427,0.110157,-155.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.328285,-136.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848488056830,-0.2656319927770750,0.2562878210600680,200333300,13467978960437
344.0492742,14.8499017,0.0737,0.0670,-0.0259,85.7589937,-39.5622962,351.3270267,19.9257280,129.942,237.166,130.800,237.929,5645318144000123,56453r144-000123,144,56453r,123,12.769,0.027,39.5,16.550,11.698,0.036,30.0,5.316,10.360,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,51.749,00,0000,0000,60272.11883659,0,,0,,34.431,4.100,0.000,163.286,5.676,0.000,1573.3000,39.8130,1507.9000,50.3050,7.50,7.50,12.568,0.025,0,0.260,11.518,0.235,2,0.326,13.326,0.031,0,12.393,0.297,0,12.828,0.025,0,11.844,0.235,2,12.622,0.025,1,11.612,0.202,3,12.539,0.027,1,11.525,0.191,3,12.492,0.029,1,11.489,0.187,3,12.441,0.032,3,11.473,0.187,3,12.376,0.035,3,11.474,0.191,3,12.315,0.039,3,11.482,0.196,3,3443115101351015427,0.085334,-155.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.305020,-134.8,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293848624561630,-0.2656320475617170,0.2562877147767890,200333300,13467978960437
344.0493215,14.8498875,0.0650,0.0576,-0.0128,85.7590327,-39.5623334,351.3270650,19.9256964,776.418,567.233,775.013,565.423,5633918168000130,56339r168-000130,168,56339r,130,12.494,0.025,43.1,1.423,11.490,0.037,29.1,0.713,1.049,1,0,0.00000,0.00000,0000,g000,3,AA,0,10,1.0,115.715,00,0000,0000,60268.43558444,32,g,0,,21.075,4.232,0.000,62.312,6.528,0.000,2026.7000,47.0590,1825.8000,62.7060,7.50,7.50,12.492,0.024,3,0.260,11.568,0.052,3,0.326,13.125,0.027,2,12.310,0.063,2,12.751,0.024,3,11.894,0.052,3,12.626,0.027,3,11.731,0.053,3,12.586,0.031,3,11.664,0.062,3,12.567,0.037,3,11.622,0.078,3,12.543,0.046,3,11.586,0.102,3,12.504,0.055,3,11.551,0.124,3,12.458,0.061,3,11.514,0.132,3,3443115101351015427,0.201507,-97.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.414750,-113.3,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293851428178970,-0.2656312977717890,0.2562874752176400,200333300,13467978960438
344.0492563,14.8498694,0.0628,0.0510,-0.0182,85.7589517,-39.5623134,351.3269959,19.9257055,64.659,439.559,67.016,440.894,5635518168000130,56355r168-000130,168,56355r,130,12.493,0.024,44.4,1.377,11.552,0.030,36.5,0.505,0.906,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,28.064,00,0000,0000,60268.95257668,0,,0,,20.375,3.372,0.000,63.745,3.926,0.000,2028.5000,45.7290,1724.3000,47.2380,7.50,7.50,12.498,0.021,0,0.260,11.560,0.036,2,0.326,13.165,0.026,0,12.336,0.039,2,12.758,0.021,0,11.886,0.036,2,12.605,0.021,0,11.710,0.039,2,12.535,0.023,1,11.640,0.043,3,12.491,0.025,1,11.603,0.047,3,12.450,0.028,1,11.568,0.052,3,12.404,0.030,3,11.536,0.057,3,12.363,0.032,3,11.512,0.064,3,3443115101351015427,0.047122,35.2,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.183011,-122.6,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849183860740,-0.2656323776191140,0.2562871698640550,200333300,13467978960444
344.0492816,14.8498686,0.0550,0.0550,-0.0118,85.7589775,-39.5623277,351.3270193,19.9256949,345.768,713.911,347.585,713.980,5636118080000141,56361r080-000141,80,56361r,141,12.478,0.025,44.0,0.917,11.534,0.032,33.4,0.735,0.794,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.485,00,0000,0001,60269.14600363,0,,0,,22.863,3.772,0.000,72.823,5.324,0.000,2056.1001,46.7460,1753.2000,52.4230,7.50,7.50,12.480,0.022,0,0.260,11.573,0.043,2,0.326,13.131,0.026,0,12.343,0.047,2,12.739,0.022,0,11.899,0.043,2,12.601,0.022,3,11.735,0.047,3,12.540,0.026,3,11.681,0.053,3,12.497,0.041,3,11.658,0.066,3,12.446,0.056,3,11.641,0.087,3,12.383,0.056,3,11.634,0.104,3,12.323,0.055,3,11.633,0.116,3,3443115101351015427,0.073636,-55.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.260436,-111.6,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850391214890,-0.2656319682155630,0.2562871563677640,200333300,13467978960444
344.0492588,14.8498507,0.0656,0.0593,-0.0293,85.7589408,-39.5623303,351.3269901,19.9256875,934.968,405.538,931.847,403.037,5642318168000125,56423r168-000125,168,56423r,125,12.552,0.027,40.4,1.160,11.584,0.037,29.0,0.998,1.027,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,58.495,00,0000,0000,60271.14928520,0,,0,,33.939,5.349,0.000,124.070,7.081,0.000,1921.9000,47.5950,1674.5000,57.7250,7.50,7.50,12.482,0.037,2,0.260,11.659,0.089,2,0.326,13.138,0.037,2,12.429,0.085,2,12.742,0.037,2,11.985,0.089,2,12.589,0.038,2,11.824,0.097,2,12.520,0.039,3,11.760,0.110,3,12.468,0.042,3,11.720,0.124,3,12.409,0.045,3,11.684,0.135,3,12.345,0.049,3,11.650,0.148,3,12.288,0.052,3,11.624,0.169,3,3443115101351015427,0.107435,9.9,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.165837,-100.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293850104020330,-0.2656323600538940,0.2562868543882250,200333300,13467978960444
344.0492464,14.8498592,0.0643,0.0618,-0.0144,85.7589340,-39.5623165,351.3269822,19.9257001,586.842,488.069,586.275,487.085,5643118168000120,56431r168-000120,168,56431r,120,12.509,0.028,39.4,1.645,11.569,0.034,31.7,1.103,1.311,1,0,0.00000,0.00000,0000,g000,3,AA,0,5,0.5,124.126,00,0000,0000,60271.40778128,32,g,0,,34.946,4.530,0.000,135.041,7.901,0.000,1998.1000,50.6590,1697.3000,53.6250,7.50,7.50,12.465,0.026,2,0.260,11.574,0.063,2,0.326,13.118,0.029,2,12.329,0.061,2,12.725,0.026,2,11.900,0.063,2,12.583,0.027,2,11.752,0.084,2,12.527,0.031,3,11.710,0.118,3,12.490,0.039,3,11.699,0.144,3,12.451,0.048,3,11.683,0.154,3,12.409,0.054,3,11.655,0.160,3,12.373,0.061,3,11.631,0.179,3,3443115101351015427,0.097235,39.3,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.134771,-117.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849163565781,-0.2656325507435890,0.2562869977863330,200333300,13467978960444
344.0492636,14.8498684,0.0719,0.0659,-0.0039,85.7589586,-39.5623181,351.3270023,19.9257018,417.049,733.281,418.527,733.014,5643518169000183,56435r169-000183,169,56435r,183,12.484,0.029,38.0,1.268,11.550,0.041,26.5,0.729,0.943,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,84.753,00,0000,0000,60271.53728402,0,,0,,75.119,5.595,0.000,280.377,14.101,0.000,2045.7000,53.8640,1728.1000,65.2280,7.50,7.50,12.467,0.033,0,0.260,11.559,0.192,2,0.326,13.120,0.037,0,12.333,0.221,0,12.727,0.033,0,11.885,0.192,2,12.587,0.037,2,11.717,0.204,2,12.533,0.047,2,11.665,0.243,2,12.498,0.063,2,11.656,0.297,2,12.451,0.070,2,11.670,0.348,2,12.387,0.076,2,11.711,0.413,2,12.327,0.084,2,11.782,0.508,2,3443115101351015427,0.042156,2.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.203157,-117.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849565308659,-0.2656322604363190,0.2562871529936910,200333300,13467978960444
344.0492121,14.8498166,0.0684,0.0632,-0.0178,85.7588675,-39.5623335,351.3269315,19.9256747,689.939,253.782,687.739,252.396,5644118144000096,56441r144-000096,144,56441r,96,12.382,0.030,35.9,7.074,11.640,0.036,30.5,2.293,4.185,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,44.758,00,0000,0000,60271.73109245,0,,0,,31.130,4.524,0.000,133.050,7.550,0.000,2246.8999,62.5050,1589.7000,52.1690,7.50,7.50,12.279,0.164,2,0.260,11.589,0.063,0,0.326,12.937,0.229,0,12.382,0.069,0,12.538,0.164,2,11.915,0.063,0,12.399,0.147,3,11.734,0.077,3,12.343,0.143,3,11.664,0.095,3,12.310,0.141,3,11.640,0.107,3,12.285,0.141,3,11.623,0.118,3,12.262,0.146,3,11.591,0.127,3,12.248,0.151,3,11.544,0.135,3,3443115101351015427,0.291548,38.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.091441,-0.2,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293849405511720,-0.2656331594837350,0.2562862791086990,200333300,13467978960444
344.0493201,14.8498485,0.0561,0.0554,-0.0107,85.7590031,-39.5623651,351.3270468,19.9256614,707.269,888.276,707.692,886.787,5635318144000127,56353r144-000127,144,56353r,127,12.448,0.026,42.5,1.584,11.573,0.039,28.0,0.916,1.209,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.398,00,0000,0000,60268.88801628,0,,0,,19.605,3.769,0.000,62.910,6.025,0.000,2114.2000,49.7330,1690.5000,60.4750,7.50,7.50,12.473,0.026,0,0.260,11.573,0.115,2,0.326,13.093,0.030,0,12.361,0.166,2,12.732,0.026,0,11.899,0.115,2,12.616,0.027,0,11.712,0.102,2,12.575,0.028,1,11.625,0.100,3,12.546,0.031,1,11.564,0.100,3,12.501,0.036,3,11.515,0.102,3,12.443,0.044,3,11.482,0.113,3,12.385,0.051,3,11.459,0.133,3,3443115101351015427,0.225642,-59.7,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.376889,-93.6,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293853040598919,-0.2656313684212820,0.2562868172734200,200333300,13467978960446
344.0492882,14.8498485,0.0625,0.0646,-0.0331,85.7589698,-39.5623479,351.3270168,19.9256739,887.554,915.387,887.106,913.204,5634918144000158,56349r144-000158,144,56349r,158,12.549,0.034,31.5,1.125,11.526,0.033,33.1,1.379,1.198,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.631,00,0000,0000,60268.75876824,0,,0,,21.097,4.161,0.000,62.028,5.027,0.000,1926.4000,61.1900,1765.8000,53.3130,7.50,7.50,12.699,0.072,2,0.260,11.507,0.083,0,0.326,13.345,0.095,2,12.278,0.110,0,12.958,0.072,2,11.833,0.083,0,12.819,0.072,2,11.673,0.082,2,12.757,0.078,3,11.618,0.098,3,12.711,0.079,3,11.595,0.108,3,12.655,0.079,3,11.573,0.113,3,12.593,0.078,3,11.549,0.121,3,12.533,0.077,3,11.528,0.128,3,3443115101351015427,0.141330,-36.4,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.266188,-95.0,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293851561668190,-0.2656318858658310,0.2562868172734200,200333300,13467978960447
344.0492784,14.8498438,0.0622,0.0526,-0.0171,85.7589562,-39.5623465,351.3270056,19.9256735,40.902,692.588,44.398,693.992,5644318169000129,56443r169-000129,169,56443r,129,12.472,0.025,43.4,1.537,11.524,0.031,34.9,0.953,1.198,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,37.122,00,0000,0000,60271.79578010,0,,0,,29.179,4.238,0.000,121.212,5.983,0.000,2067.6001,47.6060,1769.7000,50.6870,7.50,7.50,12.478,0.022,0,0.260,11.572,0.035,2,0.326,13.136,0.026,0,12.333,0.040,2,12.737,0.022,0,11.898,0.035,2,12.597,0.023,1,11.745,0.038,3,12.539,0.024,1,11.698,0.043,3,12.497,0.027,1,11.682,0.051,3,12.448,0.029,1,11.663,0.060,3,12.394,0.032,1,11.633,0.070,3,12.342,0.035,3,11.595,0.079,3,3443115101351015427,0.139833,-20.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.231147,-91.6,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293851309464199,-0.2656320506074020,0.2562867379826980,200333300,13467978960447
344.0492089,14.8498972,0.0727,0.0701,-0.0259,85.7589224,-39.5622648,351.3269634,19.9257496,585.869,362.041,584.788,361.073,2274118145000162,22741r145-000162,145,22741r,162,12.871,0.028,38.7,0.909,12.008,0.049,22.2,1.160,0.944,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,118.400,00,0000,0010,59173.43589645,0,,0,,16.023,3.600,0.000,44.332,4.739,0.000,1432.2000,36.9640,1133.4000,51.0870,7.50,7.50,12.836,0.029,0,0.260,12.040,0.088,2,0.326,13.501,0.032,0,12.794,0.094,2,13.096,0.029,0,12.366,0.088,2,12.933,0.036,0,12.197,0.094,2,12.841,0.043,1,12.124,0.105,3,12.767,0.046,3,12.076,0.113,3,12.690,0.056,3,12.014,0.117,3,12.616,0.072,3,11.941,0.122,3,12.552,0.077,3,11.881,0.137,3,3443115101351015427,0.201706,107.8,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.199013,176.9,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293845790685050,-0.2656331123130980,0.2562876388601590,200333300,13467978960394
344.0492440,14.8499065,0.0700,0.0715,0.0155,85.7589656,-39.5622759,351.3270004,19.9257443,673.268,74.206,670.496,72.829,2272718169000158,22727r169-000158,169,22727r,158,12.855,0.033,32.7,2.126,12.033,0.035,31.1,0.684,1.304,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.502,00,0000,0000,59172.97811662,0,,0,,16.362,4.347,0.000,44.574,4.728,0.000,1453.2000,44.4610,1106.7000,35.5670,7.50,7.50,12.729,0.041,2,0.260,12.040,0.045,0,0.326,13.411,0.050,2,12.819,0.049,0,12.988,0.041,2,12.366,0.045,0,12.853,0.041,3,12.206,0.049,3,12.809,0.048,3,12.162,0.059,3,12.774,0.059,3,12.151,0.078,3,12.728,0.067,3,12.140,0.101,3,12.674,0.081,3,12.131,0.120,3,12.627,0.094,3,12.146,0.145,3,3443115101351015427,0.118003,143.6,1,13.566,0.026,12.452,0.024,10.054,0.059,7.404,0.121,341054182,0.257519,-154.4,1,,16.933,0.1748,15.805,0.1321,14.983,0.1139,0.9293847018001360,-0.2656325315302310,0.2562877957545250,200333300,13467978960437
