ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
242.4674952,49.0337229,0.0414,0.0440,-0.0070,76.6994209,46.2547426,217.5579373,67.5241245,612.668,774.170,613.215,773.073,7301801252000071,73018a252-000071,252,73018a,71,11.714,0.022,49.7,6.814,11.116,0.024,44.7,1.222,3.512,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,59.488,00,0000,0000,57585.78009049,0,,0,,11.260,3.592,0.000,37.467,4.734,0.000,4162.5000,83.8020,2578.1001,57.6380,7.50,7.50,11.651,0.015,2,0.260,11.046,0.040,2,0.326,12.328,0.018,2,11.828,0.042,2,11.910,0.015,2,11.372,0.040,2,11.733,0.014,3,11.190,0.044,3,11.646,0.015,3,11.113,0.049,3,11.597,0.016,3,11.071,0.057,3,11.564,0.018,3,11.046,0.071,3,11.534,0.025,3,11.027,0.084,3,11.502,0.053,3,11.000,0.088,3,2429148401351059600,0.393899,177.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.017300,-100.8,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590505309840,-0.5813655150571650,0.7550955898385150,213212230,15284476912195
242.4675096,49.0337839,0.0403,0.0525,-0.0041,76.6995047,46.2547213,217.5578822,67.5241825,525.703,783.836,526.772,783.141,7302201252000070,73022a252-000070,252,73022a,70,11.738,0.023,47.0,8.023,11.020,0.025,43.6,1.455,4.317,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.512,00,0000,0000,57585.91112111,0,,0,,10.642,3.007,0.000,36.840,4.269,0.000,4069.7000,86.5100,2816.3999,64.5960,7.50,7.50,11.729,0.030,2,0.260,11.034,0.040,2,0.326,12.409,0.040,2,11.810,0.055,0,11.988,0.030,2,11.360,0.040,2,11.807,0.026,3,11.185,0.040,3,11.715,0.025,3,11.115,0.049,3,11.662,0.025,3,11.083,0.056,3,11.625,0.026,3,11.064,0.060,3,11.593,0.027,3,11.046,0.067,3,11.559,0.029,3,11.032,0.080,3,2429148401351059600,0.613284,-178.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.228597,-167.1,1,0.66,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585328076240,-0.5813648783547980,0.7550962878388430,213212230,15284476912195
242.4675417,49.0337183,0.0458,0.0512,0.0095,76.6994057,46.2547136,217.5580130,67.5241351,714.469,341.357,712.525,339.811,7302501227000074,73025a227-000074,227,73025a,74,11.688,0.021,51.4,3.578,11.130,0.032,34.3,1.124,2.295,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,60.809,00,0000,0000,57585.97657277,0,,0,,11.965,4.011,0.000,36.104,4.984,0.000,4262.1001,82.9640,2545.1001,74.2660,7.50,7.50,11.594,0.019,2,0.260,11.161,0.075,2,0.326,12.298,0.022,0,11.950,0.090,2,11.853,0.019,2,11.487,0.075,2,11.674,0.023,3,11.290,0.070,3,11.585,0.034,3,11.203,0.068,3,11.532,0.039,3,11.156,0.070,3,11.492,0.040,3,11.125,0.073,3,11.453,0.042,3,11.098,0.075,3,11.414,0.067,3,11.068,0.077,3,2429148401351059600,0.387885,-166.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.127441,-84.0,1,0.63,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586067303880,-0.5813658147704160,0.7550955372023900,213212230,15284476912195
242.4675377,49.0337394,0.0463,0.0450,0.0134,76.6994364,46.2547120,217.5579805,67.5241523,463.061,811.835,464.635,811.397,7302601252000078,73026a252-000078,252,73026a,78,11.693,0.022,48.8,6.864,11.107,0.027,40.3,1.640,4.028,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,69.633,00,0000,0000,57586.04215168,0,,0,,11.825,3.520,0.000,36.402,5.324,0.000,4241.6001,86.9730,2598.6001,64.4770,7.50,7.50,11.674,0.015,2,0.260,11.054,0.236,2,0.326,12.350,0.019,2,11.839,0.212,2,11.934,0.015,2,11.380,0.236,2,11.749,0.014,2,11.199,0.222,2,11.656,0.015,3,11.126,0.213,3,11.601,0.016,3,11.094,0.211,3,11.555,0.017,3,11.073,0.211,3,11.510,0.018,3,11.050,0.210,3,11.465,0.019,3,11.020,0.208,3,2429148401351059600,0.460268,-169.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.132980,-118.1,1,0.66,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585187769480,-0.5813655470302690,0.7550957786419670,213212230,15284476912195
242.4675121,49.0337636,0.0435,0.0455,0.0051,76.6994755,46.2547237,217.5579115,67.5241655,649.523,368.236,648.112,366.973,7302901227000063,73029a227-000063,227,73029a,63,11.751,0.021,52.0,7.831,11.084,0.025,42.8,1.830,4.813,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,80.468,00,0000,0000,57586.10760333,0,,0,,11.948,3.766,0.000,36.966,5.182,0.000,4022.6001,77.4300,2655.3000,62.0010,7.50,7.50,11.631,0.016,2,0.260,11.107,0.032,2,0.326,12.330,0.021,2,11.902,0.032,2,11.890,0.016,2,11.433,0.032,2,11.708,0.016,3,11.247,0.036,3,11.621,0.020,3,11.162,0.040,3,11.571,0.025,3,11.107,0.044,3,11.534,0.032,3,11.066,0.051,3,11.502,0.035,3,11.036,0.060,3,11.470,0.038,3,11.020,0.067,3,2429148401351059600,0.540436,-177.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.160198,-159.2,1,0.63,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586311078450,-0.5813651288118850,0.7550960555535829,213212230,15284476912195
242.4675253,49.0337129,0.0457,0.0501,-0.0227,76.6994011,46.2547252,217.5579952,67.5241252,395.827,832.171,397.879,832.009,7303101172000066,73031a172-000066,172,73031a,66,11.729,0.022,49.3,8.722,11.053,0.028,38.4,1.879,5.006,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,94.555,00,0000,0000,57586.17318230,0,,0,,11.515,3.428,0.000,36.373,4.235,0.000,4104.3999,83.2460,2731.7000,71.2240,7.50,7.50,11.646,0.023,3,0.260,11.074,0.035,3,0.326,12.341,0.031,0,11.862,0.041,2,11.906,0.023,3,11.400,0.035,3,11.724,0.020,3,11.214,0.035,3,11.636,0.020,3,11.137,0.037,3,11.587,0.021,3,11.100,0.041,3,11.550,0.022,3,11.084,0.046,3,11.511,0.024,3,11.078,0.057,3,11.468,0.025,3,11.069,0.067,3,2429148401351059600,0.361368,-171.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.093934,-69.6,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588060336460,-0.5813657911311600,0.7550954754121501,213212230,15284476912195
242.4675141,49.0337190,0.0424,0.0452,-0.0166,76.6994119,46.2547312,217.5579706,67.5241270,331.168,855.027,333.711,855.154,7303401252000077,73034a252-000077,252,73034a,77,11.656,0.022,49.4,4.077,11.089,0.023,46.4,1.302,2.516,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,123.679,00,0000,0000,57586.30421340,0,,0,,11.206,3.331,0.000,36.239,4.431,0.000,4387.7998,88.7670,2642.3000,57.0020,7.50,7.50,11.674,0.016,2,0.260,11.046,0.067,0,0.326,12.363,0.020,2,11.852,0.069,0,11.933,0.016,2,11.372,0.067,0,11.753,0.018,2,11.167,0.063,0,11.665,0.025,3,11.075,0.060,1,11.612,0.028,3,11.030,0.059,3,11.575,0.029,3,11.003,0.060,3,11.546,0.031,3,10.977,0.061,3,11.515,0.034,3,10.949,0.063,3,2429148401351059600,0.380360,-176.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.062541,-80.1,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588825162100,-0.5813656606032580,0.7550955452122360,213212230,15284476912195
242.4674759,49.0337227,0.0398,0.0418,-0.0121,76.6994243,46.2547550,217.5579086,67.5241182,266.248,886.643,269.314,887.010,7303801252000068,73038a252-000068,252,73038a,68,11.685,0.020,54.7,7.766,11.063,0.023,46.6,2.252,4.770,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.255,00,0000,0000,57586.43524403,0,,0,,11.582,3.449,0.000,36.201,3.955,0.000,4275.5000,78.1100,2705.8000,58.0740,7.50,7.50,11.644,0.014,0,0.260,11.010,0.033,2,0.326,12.339,0.017,0,11.815,0.038,0,11.904,0.014,0,11.336,0.033,2,11.723,0.013,0,11.137,0.042,2,11.637,0.014,3,11.049,0.062,3,11.589,0.015,3,11.007,0.070,3,11.551,0.016,3,10.987,0.077,3,11.514,0.017,3,10.972,0.086,3,11.474,0.019,3,10.952,0.090,3,2429148401351059600,0.397896,170.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.028670,95.0,1,0.50,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030592475814900,-0.5813654153094070,0.7550955875499880,213212230,15284476912195
242.4674764,49.0337509,0.0426,0.0471,-0.0095,76.6994641,46.2547491,217.5578738,67.5241431,448.953,429.297,448.990,428.931,7304101168000070,73041a168-000070,168,73041a,70,11.698,0.020,55.4,4.645,11.076,0.026,41.1,0.440,2.574,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.635,00,0000,0000,57586.50069568,0,,0,,10.416,2.949,0.000,37.226,4.964,0.000,4224.3999,76.3130,2673.1001,65.1080,7.50,7.50,11.706,0.014,2,0.260,11.037,0.035,2,0.326,12.397,0.018,2,11.843,0.041,0,11.966,0.014,2,11.363,0.035,2,11.783,0.015,3,11.171,0.038,3,11.695,0.015,3,11.091,0.049,3,11.646,0.016,3,11.051,0.071,3,11.608,0.018,3,11.027,0.086,3,11.571,0.020,3,11.002,0.089,3,11.533,0.021,19,10.977,0.091,3,2429148401351059600,0.498222,172.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.107582,165.3,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590707143770,-0.5813650883982640,0.7550959102322150,213212230,15284476912195
242.4674928,49.0337401,0.0385,0.0405,-0.0084,76.6994458,46.2547407,217.5579121,67.5241388,196.490,902.107,199.999,902.833,7304301170000069,73043a170-000069,170,73043a,69,11.713,0.019,56.6,8.117,11.080,0.022,49.2,2.297,5.098,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,86.817,00,0000,0000,57586.56627456,0,,0,,11.780,3.410,0.000,36.901,4.311,0.000,4166.0000,73.6360,2664.3000,54.1740,7.50,7.50,11.662,0.022,0,0.260,11.047,0.028,2,0.326,12.356,0.022,0,11.844,0.035,0,11.922,0.022,0,11.373,0.028,2,11.742,0.022,2,11.179,0.027,2,11.655,0.022,3,11.101,0.028,3,11.605,0.023,3,11.066,0.030,3,11.571,0.024,3,11.046,0.032,3,11.535,0.026,3,11.031,0.035,3,11.495,0.028,3,11.013,0.039,3,2429148401351059600,0.456023,177.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.066138,-170.1,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589701012320,-0.5813653013569570,0.7550957866518090,213212230,15284476912195
242.4675165,49.0337286,0.0406,0.0469,-0.0101,76.6994250,46.2547278,217.5579622,67.5241362,382.608,460.042,383.177,459.972,7304501227000073,73045a227-000073,227,73045a,73,11.720,0.019,56.7,8.479,11.083,0.024,45.3,1.282,5.092,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,78.707,00,0000,0000,57586.63172616,0,,0,,11.869,3.119,0.000,36.854,3.842,0.000,4137.3999,72.9860,2655.7000,58.6070,7.50,7.50,11.673,0.014,0,0.260,10.990,0.046,2,0.326,12.395,0.018,0,11.803,0.051,2,11.933,0.014,0,11.316,0.046,2,11.736,0.013,2,11.113,0.048,2,11.644,0.013,3,11.016,0.057,3,11.591,0.014,3,10.960,0.067,3,11.554,0.015,3,10.924,0.073,3,11.522,0.015,3,10.896,0.078,3,11.485,0.016,3,10.861,0.084,3,2429148401351059600,0.415243,-175.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.071339,-109.5,1,0.57,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587996811360,-0.5813655611085190,0.7550956550615330,213212230,15284476912195
242.4674557,49.0337743,0.0433,0.0454,-0.0101,76.6995012,46.2547578,217.5578133,67.5241571,273.438,792.133,276.018,792.526,7896902037000076,78969b037-000076,37,78969b,76,11.796,0.020,53.9,10.290,11.156,0.025,43.1,2.197,5.932,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,79.654,00,0000,0000,57780.66617744,0,,0,,13.382,3.593,0.000,38.930,4.333,0.000,3858.3000,71.6220,2484.3000,57.6910,7.50,7.50,11.729,0.015,2,0.260,11.122,0.032,2,0.326,12.434,0.020,0,11.928,0.039,2,11.989,0.015,2,11.448,0.032,2,11.810,0.014,2,11.250,0.033,2,11.730,0.015,3,11.166,0.040,3,11.686,0.015,3,11.124,0.049,3,11.655,0.017,3,11.095,0.056,3,11.630,0.018,3,11.078,0.061,3,11.601,0.020,3,11.071,0.063,3,2429148401351059600,0.589148,169.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.203128,158.0,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030591381993610,-0.5813647054468100,0.7550961779896680,213212230,15284476912192
242.4675478,49.0337454,0.0406,0.0543,0.0071,76.6994430,46.2547043,217.5579881,67.5241608,906.990,379.531,904.038,377.156,7901601012000070,79016a012-000070,12,79016a,70,11.786,0.021,52.7,10.180,11.204,0.028,38.7,3.836,6.972,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,78.839,00,0000,0000,57782.17246663,0,,0,,16.325,5.058,0.000,38.669,4.694,0.000,3895.5000,73.9650,2376.6001,61.4540,7.50,7.50,11.755,0.021,2,0.260,11.258,0.057,2,0.326,12.463,0.024,0,12.072,0.053,2,12.015,0.021,2,11.584,0.057,2,11.830,0.022,2,11.382,0.058,2,11.745,0.022,2,11.301,0.058,2,11.698,0.022,3,11.265,0.060,3,11.664,0.023,3,11.242,0.067,3,11.632,0.023,3,11.222,0.076,3,11.599,0.024,3,11.203,0.081,3,2429148401351059600,0.486170,-167.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.164369,-120.8,1,0.66,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030583797430640,-0.5813655303345719,0.7550958472977520,213212230,15284476912195
242.4674714,49.0337719,0.0430,0.0452,-0.0119,76.6994949,46.2547482,217.5578399,67.5241599,316.434,546.659,317.767,546.834,7898401012000071,78984a012-000071,12,78984a,71,11.774,0.019,57.1,8.001,11.149,0.026,41.4,1.863,4.834,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,84.937,00,0000,0000,57781.12459653,0,,0,,13.060,3.296,0.000,38.664,4.255,0.000,3938.3999,68.9580,2499.7000,60.3990,7.50,7.50,11.736,0.016,0,0.260,11.187,0.030,2,0.326,12.449,0.020,0,12.014,0.030,2,11.995,0.016,0,11.513,0.030,2,11.809,0.015,0,11.304,0.040,2,11.724,0.015,2,11.217,0.047,2,11.675,0.016,3,11.174,0.051,3,11.641,0.017,3,11.145,0.056,3,11.614,0.018,3,11.123,0.059,3,11.586,0.019,3,11.105,0.062,3,2429148401351059600,0.574709,172.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.183863,167.7,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589935164700,-0.5813648165373700,0.7550961505273710,213212230,15284476912192
242.4674715,49.0337768,0.0438,0.0464,-0.0092,76.6995018,46.2547472,217.5578339,67.5241642,966.820,691.846,964.917,689.296,7902001012000075,79020a012-000075,12,79020a,75,11.740,0.022,50.3,16.270,10.996,0.033,33.4,3.444,9.845,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,61.214,00,0000,0000,57782.30349806,0,,0,,13.027,3.346,0.000,39.886,4.024,0.000,4064.1001,80.8560,2878.2000,86.2720,7.50,7.50,11.715,0.014,0,0.260,11.019,0.127,2,0.326,12.429,0.018,0,11.787,0.185,2,11.975,0.014,0,11.345,0.127,2,11.780,0.013,0,11.163,0.110,2,11.682,0.013,0,11.091,0.105,2,11.622,0.014,3,11.056,0.103,3,11.579,0.015,3,11.027,0.102,3,11.541,0.017,3,10.997,0.101,3,11.500,0.018,3,10.966,0.100,3,2429148401351059600,0.592176,172.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.201087,168.8,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589626510900,-0.5813647598030300,0.7550962065962260,213212230,15284476912192
242.4675428,49.0336912,0.0410,0.0534,-0.0098,76.6993671,46.2547182,217.5580488,67.5241117,711.937,892.455,712.371,891.119,7899302037000078,78993b037-000078,37,78993b,78,11.791,0.022,50.3,18.470,11.216,0.027,39.9,8.135,12.640,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,54.510,00,0000,0000,57781.45211140,0,,0,,14.024,3.523,0.000,39.064,4.441,0.000,3877.7000,77.0670,2350.2000,58.9010,7.50,7.50,11.755,0.015,3,0.260,11.197,0.051,3,0.326,12.445,0.018,0,12.000,0.060,2,12.015,0.015,3,11.523,0.051,3,11.831,0.015,3,11.309,0.049,3,11.741,0.016,3,11.160,0.051,3,11.685,0.017,3,11.031,0.053,3,11.641,0.017,3,10.950,0.053,3,11.602,0.019,3,10.906,0.054,3,11.564,0.021,3,10.879,0.056,3,2429148401351059600,0.294806,-161.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.170362,-49.4,1,0.61,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587606610870,-0.5813661372895800,0.7550952271068589,213212230,15284476912193
242.4675039,49.0337087,0.0465,0.0538,0.0125,76.6993992,46.2547398,217.5579683,67.5241148,755.154,644.400,754.264,642.737,7900801012000066,79008a012-000066,12,79008a,66,11.801,0.021,50.5,10.480,11.208,0.029,37.3,5.115,7.515,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,130.067,00,0000,0000,57781.91053110,0,,0,,14.410,4.689,0.000,39.952,5.056,0.000,3840.1001,76.0280,2367.8999,63.4810,7.50,7.50,11.759,0.017,2,0.260,11.079,0.078,2,0.326,12.431,0.019,2,11.873,0.094,2,12.018,0.017,2,11.405,0.078,2,11.853,0.020,3,11.227,0.075,3,11.775,0.022,3,11.151,0.074,3,11.726,0.024,3,11.103,0.075,3,11.685,0.027,3,11.060,0.076,3,11.651,0.030,3,11.025,0.080,3,11.617,0.032,3,11.001,0.088,3,2429148401351059600,0.342368,-179.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.060834,-38.1,1,0.52,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590487602840,-0.5813657270212930,0.7550954273530700,213212230,15284476912193
242.4676396,49.0337978,0.0448,0.0514,0.0033,76.6995001,46.2546350,217.5580602,67.5242357,637.449,563.679,636.917,562.500,7898902036000074,78989b036-000074,36,78989b,74,11.754,0.023,46.7,12.800,11.230,0.027,40.1,5.606,8.909,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,59.243,00,0000,0000,57781.32108002,0,,0,,13.156,3.631,0.000,39.322,4.970,0.000,4012.0000,85.8930,2321.3999,57.8450,7.50,7.50,11.781,0.017,2,0.260,11.100,0.042,2,0.326,12.510,0.022,2,11.914,0.050,0,12.040,0.017,2,11.426,0.042,2,11.842,0.017,2,11.233,0.044,2,11.745,0.017,3,11.154,0.046,3,11.692,0.020,3,11.121,0.054,3,11.661,0.024,3,11.105,0.064,3,11.636,0.026,3,11.085,0.074,3,11.610,0.028,3,11.052,0.089,3,2429148401351059600,0.737445,-154.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.449989,-127.3,1,0.94,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030571290536950,-0.5813654035302850,0.7550964468912570,213212230,15284476912194
242.4675033,49.0337250,0.0406,0.0485,-0.0153,76.6994224,46.2547370,217.5579469,67.5241289,19.570,179.391,21.091,181.067,7896801011000072,78968a011-000072,11,78968a,72,11.750,0.020,55.7,5.302,11.157,0.026,41.9,3.048,4.105,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,68.188,00,0000,0000,57780.60059806,0,,0,,12.884,3.460,0.000,38.663,3.470,0.000,4025.8999,72.3120,2481.3999,59.1830,7.50,7.50,11.718,0.015,0,0.260,11.165,0.033,2,0.326,12.419,0.018,0,11.957,0.038,2,11.978,0.015,0,11.491,0.033,2,11.796,0.014,2,11.286,0.037,2,11.711,0.014,3,11.183,0.045,3,11.663,0.015,3,11.123,0.050,3,11.630,0.016,3,11.081,0.058,3,11.600,0.018,19,11.042,0.067,3,11.569,0.019,19,11.004,0.070,3,2429148401351059600,0.401041,-179.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.037692,-106.7,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589555492310,-0.5813655333597300,0.7550956138680490,213212230,15284476912195
242.4675370,49.0337308,0.0416,0.0463,-0.0158,76.6994243,46.2547142,217.5579902,67.5241446,91.887,506.382,94.386,507.582,7897201012000070,78972a012-000070,12,78972a,70,11.731,0.019,56.4,5.373,11.117,0.025,42.7,1.140,3.108,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,93.851,00,0000,0000,57780.73162953,0,,0,,14.521,3.999,0.000,38.959,3.894,0.000,4095.7000,72.6490,2574.8000,60.3170,7.50,7.50,11.690,0.015,0,0.260,11.100,0.027,0,0.326,12.400,0.019,0,11.917,0.036,0,11.950,0.015,0,11.426,0.027,0,11.762,0.014,2,11.221,0.025,2,11.674,0.014,3,11.136,0.025,3,11.626,0.015,3,11.095,0.027,3,11.595,0.016,3,11.072,0.030,3,11.566,0.017,3,11.057,0.034,3,11.532,0.018,3,11.045,0.037,3,2429148401351059600,0.429528,-169.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.119911,-105.3,1,0.64,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585782705600,-0.5813656438306060,0.7550956802353270,213212230,15284476912195
242.4674993,49.0337390,0.0410,0.0429,-0.0096,76.6994430,46.2547368,217.5579232,67.5241399,352.379,201.608,352.023,201.687,7897302036000065,78973b036-000065,36,78973b,65,11.731,0.020,54.7,6.915,11.134,0.025,44.0,1.401,4.035,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.387,00,0000,0000,57780.79708155,0,,0,,12.728,3.652,0.000,38.970,4.621,0.000,4095.8000,74.8710,2533.8999,57.6060,7.50,7.50,11.699,0.014,0,0.260,11.095,0.033,0,0.326,12.399,0.018,0,11.901,0.034,0,11.959,0.014,0,11.421,0.033,0,11.770,0.013,0,11.220,0.036,2,11.675,0.014,2,11.129,0.040,2,11.622,0.015,3,11.083,0.045,3,11.585,0.016,3,11.058,0.048,3,11.549,0.017,3,11.043,0.052,3,11.513,0.018,19,11.026,0.055,3,2429148401351059600,0.451520,178.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.066759,-156.5,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589108485990,-0.5813653485929210,0.7550957740649140,213212230,15284476912195
242.4674859,49.0337737,0.0421,0.0413,-0.0099,76.6994947,46.2547385,217.5578594,67.5241661,169.278,822.798,172.657,823.573,7897601012000066,78976a012-000066,12,78976a,66,11.749,0.020,53.2,10.850,11.151,0.022,48.7,2.932,6.562,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,123.960,00,0000,0000,57780.86266095,0,,0,,12.558,3.231,0.000,38.847,4.309,0.000,4030.5000,75.7580,2495.0000,51.2070,7.50,7.50,11.707,0.017,2,0.260,11.097,0.041,0,0.326,12.417,0.019,2,11.921,0.045,0,11.967,0.017,2,11.423,0.041,0,11.777,0.020,2,11.213,0.038,0,11.689,0.021,2,11.123,0.038,0,11.642,0.022,3,11.082,0.039,3,11.610,0.023,3,11.057,0.042,3,11.577,0.024,3,11.033,0.046,3,11.544,0.025,3,11.004,0.051,3,2429148401351059600,0.577755,176.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.186186,178.5,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588354233120,-0.5813648721978300,0.7550961711240940,213212230,15284476912195
242.4674800,49.0337500,0.0413,0.0462,-0.0144,76.6994622,46.2547470,217.5578804,67.5241434,428.983,530.104,429.569,529.818,7897702036000067,78977b036-000067,36,78977b,67,11.750,0.020,54.3,3.122,11.119,0.022,48.9,1.565,2.123,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,125.886,00,0000,0000,57780.92811302,0,,0,,12.294,3.346,0.000,38.010,4.796,0.000,4026.0000,74.1260,2569.0000,52.5620,7.50,7.50,11.667,0.021,2,0.260,11.062,0.083,2,0.326,12.360,0.024,0,11.897,0.091,0,11.926,0.021,2,11.388,0.083,2,11.755,0.020,3,11.162,0.077,3,11.675,0.020,3,11.058,0.072,3,11.628,0.021,3,11.001,0.071,3,11.591,0.024,3,10.964,0.073,3,11.554,0.026,3,10.933,0.076,3,11.513,0.027,3,10.905,0.080,3,2429148401351059600,0.494006,173.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.102553,169.4,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590396689100,-0.5813651179577680,0.7550958999338490,213212230,15284476912195
