ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
109.5025077,44.0908694,0.0258,0.0251,-0.0055,173.7551993,23.0305198,104.9512365,21.6586161,900.154,650.241,898.446,647.901,6446401088000030,64464a088-000030,88,64464a,30,9.895,0.017,65.2,1.406,9.026,0.014,79.6,1.686,1.474,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.050,00,0000,0000,57305.38413992,0,,0,,17.143,3.319,0.000,46.993,4.545,0.000,22235.0000,340.8600,17623.0000,221.2500,7.50,7.50,9.904,0.011,2,0.260,9.031,0.012,0,0.326,10.546,0.014,2,9.805,0.014,0,10.163,0.011,2,9.357,0.012,0,10.013,0.010,2,9.181,0.012,2,9.942,0.009,3,9.107,0.012,3,9.901,0.009,3,9.067,0.012,3,9.870,0.009,3,9.040,0.012,3,9.845,0.009,3,9.021,0.013,3,9.825,0.009,3,9.008,0.014,3,1102143901351039016,0.030311,-3.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.077538,132.0,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821323314630,0.6770296804069070,0.6957983478441860,223033002,16282369424997
109.5025375,44.0908726,0.0272,0.0260,-0.0058,173.7552024,23.0305413,104.9512588,21.6586223,490.655,614.885,491.225,614.336,6444102113000014,64441b113-000014,113,64441b,14,9.894,0.016,67.9,3.633,9.057,0.013,80.9,2.908,3.084,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,81.423,00,0000,0000,57304.66264255,0,,0,,17.596,3.669,0.000,47.391,5.301,0.000,22246.0000,327.5200,17131.0000,211.7700,7.50,7.50,9.871,0.009,2,0.260,9.061,0.010,0,0.326,10.523,0.011,2,9.851,0.011,0,10.131,0.009,2,9.387,0.010,0,9.979,0.008,2,9.202,0.010,2,9.908,0.008,2,9.123,0.011,2,9.866,0.008,2,9.082,0.012,2,9.834,0.008,2,9.055,0.013,2,9.808,0.008,3,9.035,0.013,3,9.788,0.009,3,9.022,0.014,3,1102143901351039016,0.081305,-76.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.066261,-163.0,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824714864680,0.6770295190630370,0.6957983879581170,223033002,16282369424997
109.5024961,44.0908879,0.0275,0.0277,-0.0134,173.7551775,23.0305169,104.9512248,21.6586332,40.754,529.954,43.616,531.372,6444401088000017,64444a088-000017,88,64444a,17,9.898,0.015,73.5,4.114,9.040,0.013,80.7,1.059,2.390,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,96.186,00,0000,0000,57304.72822163,0,,0,,17.642,3.789,0.000,45.801,4.487,0.000,22163.0000,301.7100,17390.0000,215.6000,7.50,7.50,9.905,0.008,0,0.260,9.030,0.008,0,0.326,10.584,0.010,0,9.834,0.010,0,10.165,0.008,0,9.356,0.008,0,10.002,0.008,2,9.163,0.008,2,9.928,0.008,2,9.083,0.008,2,9.883,0.008,2,9.041,0.008,2,9.850,0.008,2,9.014,0.008,2,9.824,0.008,3,8.995,0.009,3,9.804,0.008,3,8.982,0.009,3,1102143901351039016,0.045846,142.5,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.147347,143.5,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819202578010,0.6770295171788610,0.6957985797528190,223033002,16282369424997
109.5025346,44.0908566,0.0270,0.0272,-0.0083,173.7552185,23.0305348,104.9512591,21.6586062,728.024,802.866,728.054,801.257,6446001088000022,64460a088-000022,88,64460a,22,9.885,0.017,63.3,5.527,9.085,0.014,79.2,5.995,5.473,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,60.049,00,0000,0000,57305.25298176,0,,0,,17.842,3.933,0.000,46.390,4.892,0.000,22438.0000,354.6700,16686.0000,210.6300,7.50,7.50,9.933,0.010,0,0.260,9.068,0.010,0,0.326,10.591,0.013,0,9.850,0.011,0,10.192,0.010,0,9.394,0.010,0,10.038,0.009,1,9.214,0.013,3,9.966,0.009,1,9.138,0.017,3,9.922,0.009,1,9.097,0.018,3,9.889,0.009,1,9.069,0.018,3,9.863,0.009,3,9.050,0.019,3,9.843,0.009,3,9.037,0.020,3,1102143901351039016,0.104664,-43.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.013215,-115.8,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397825020868800,0.6770297143552240,0.6957981873884400,223033002,16282369424997
109.5025042,44.0908890,0.0278,0.0261,-0.0117,173.7551781,23.0305228,104.9512308,21.6586351,662.275,449.190,661.122,447.869,6444502112000020,64445b112-000020,112,64445b,20,9.906,0.015,70.5,2.308,9.110,0.014,75.1,3.379,2.699,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,112.826,00,0000,0000,57304.79380076,0,,0,,17.808,3.837,0.000,46.555,4.706,0.000,22011.0000,312.0100,16314.0000,217.3400,7.50,7.50,9.903,0.009,0,0.260,9.120,0.011,2,0.326,10.566,0.010,0,9.905,0.014,2,10.162,0.009,0,9.446,0.011,2,10.008,0.008,3,9.260,0.010,3,9.937,0.008,3,9.177,0.011,3,9.896,0.008,3,9.133,0.012,3,9.866,0.009,3,9.102,0.013,3,9.842,0.009,3,9.080,0.013,3,9.825,0.009,3,9.062,0.014,3,1102143901351039016,0.040920,170.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.139399,151.4,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820115109250,0.6770294706885210,0.6957985935419780,223033002,16282369424997
109.5025507,44.0908534,0.0283,0.0279,-0.0122,173.7552253,23.0305450,104.9512719,21.6586047,832.712,283.651,829.819,281.585,6444902112000020,64449b112-000020,112,64449b,20,9.884,0.017,62.8,2.585,9.002,0.015,73.3,2.205,2.283,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.259,00,0000,0000,57304.92495892,0,,0,,17.318,3.532,0.000,46.484,5.154,0.000,22448.0000,357.3600,18020.0000,245.8700,7.50,7.50,9.866,0.009,2,0.260,9.193,0.011,2,0.326,10.525,0.011,0,9.988,0.014,2,10.126,0.009,2,9.519,0.011,2,9.973,0.009,3,9.324,0.010,3,9.903,0.009,3,9.239,0.010,3,9.862,0.009,3,9.196,0.010,3,9.830,0.009,3,9.169,0.011,3,9.806,0.009,3,9.149,0.011,3,9.788,0.010,3,9.137,0.012,3,1102143901351039016,0.143324,-52.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.053832,-83.9,1,0.11,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397827053044720,0.6770296836079230,0.6957981472744990,223033002,16282369424997
109.5025271,44.0908711,0.0284,0.0248,-0.0052,173.7552017,23.0305337,104.9512511,21.6586198,306.802,766.195,309.107,766.428,6443702113000017,64437b113-000017,113,64437b,17,9.915,0.015,72.5,3.476,9.039,0.016,69.5,1.620,2.429,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.741,00,0000,0010,57304.53148437,0,,0,,17.822,3.709,0.000,46.881,4.534,0.000,21815.0000,301.0900,17411.0000,250.4700,7.50,7.50,9.904,0.008,2,0.260,9.403,0.012,2,0.326,10.569,0.010,0,10.260,0.015,2,10.163,0.008,2,9.729,0.012,2,10.008,0.008,3,9.505,0.012,3,9.936,0.008,3,9.408,0.014,3,9.892,0.008,3,9.358,0.015,3,9.859,0.008,3,9.325,0.016,3,9.833,0.008,3,9.301,0.017,3,9.814,0.008,3,9.282,0.019,3,1102143901351039016,0.057531,-65.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.058443,172.6,1,0.04,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823546773330,0.6770295797578100,0.6957983691547120,223033002,16282369424997
109.5025295,44.0908712,0.0299,0.0295,-0.0066,173.7552022,23.0305353,104.9512529,21.6586201,1006.188,131.594,1001.543,128.784,6445302112000025,64453b112-000025,112,64453b,25,9.934,0.018,59.4,1.869,9.069,0.015,74.3,1.220,1.457,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,88.034,00,0000,0000,57305.05611714,0,,0,,18.741,4.024,0.000,47.181,4.201,0.000,21441.0000,361.2400,16937.0000,227.8000,7.50,7.50,9.867,0.009,2,0.260,9.078,0.008,0,0.326,10.540,0.011,0,9.866,0.010,0,10.127,0.009,2,9.404,0.008,0,9.976,0.008,3,9.217,0.008,3,9.906,0.008,3,9.138,0.008,3,9.862,0.008,3,9.096,0.008,3,9.830,0.008,3,9.068,0.008,3,9.804,0.008,3,9.049,0.009,3,9.785,0.008,3,9.036,0.010,3,1102143901351039016,0.063082,-67.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.058334,178.7,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823826312570,0.6770295685691060,0.6957983704082720,223033002,16282369424997
109.5025073,44.0908904,0.0288,0.0268,-0.0046,173.7551773,23.0305254,104.9512330,21.6586369,384.608,213.290,384.151,213.200,6445201087000017,64452a087-000017,87,64452a,17,9.903,0.016,68.3,2.370,9.009,0.016,66.9,1.426,1.823,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.624,00,0000,0000,57304.99053806,0,,0,,18.529,3.929,0.000,45.874,5.021,0.000,22060.0000,322.8400,17905.0000,267.6800,7.50,7.50,9.894,0.009,2,0.260,9.245,0.012,2,0.326,10.542,0.010,2,10.080,0.016,2,10.154,0.009,2,9.571,0.012,2,10.006,0.008,3,9.363,0.011,3,9.936,0.008,3,9.273,0.012,3,9.894,0.008,3,9.227,0.012,3,9.862,0.008,3,9.197,0.012,3,9.836,0.008,3,9.175,0.013,3,9.817,0.009,3,9.158,0.013,3,1102143901351039016,0.045372,-178.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.140307,155.3,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820424658030,0.6770294416889310,0.6957986110918180,223033002,16282369424997
109.5025239,44.0908772,0.0287,0.0277,0.0087,173.7551947,23.0305332,104.9512477,21.6586255,561.304,51.413,559.154,50.498,6445601024000017,64456a024-000017,24,64456a,17,9.866,0.017,63.3,2.353,9.052,0.014,77.8,2.011,2.073,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.501,00,0000,0000,57305.12169627,0,,0,,17.973,3.722,0.000,46.310,4.378,0.000,22823.0000,360.8000,17199.0000,221.0000,7.50,7.50,9.799,0.010,2,0.260,9.090,0.008,2,0.326,10.453,0.011,2,9.854,0.010,2,10.058,0.010,2,9.416,0.008,2,9.910,0.009,3,9.245,0.008,3,9.843,0.009,3,9.173,0.008,3,9.803,0.009,3,9.134,0.008,3,9.773,0.010,3,9.109,0.009,3,9.749,0.011,3,9.093,0.010,3,9.731,0.013,3,9.082,0.010,3,1102143901351039016,0.044009,-87.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.081462,168.8,1,0.01,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822921339690,0.6770295233216520,0.6957984456218890,223033002,16282369424997
109.5025402,44.0908794,0.0276,0.0272,0.0049,173.7551959,23.0305450,104.9512598,21.6586293,557.563,965.971,559.307,965.161,6445601025000017,64456a025-000017,25,64456a,17,9.882,0.018,61.5,3.496,9.039,0.014,77.4,3.583,3.370,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.016,00,0000,0000,57305.12182359,0,,0,,17.867,3.563,0.000,46.454,4.369,0.000,22492.0000,365.6500,17410.0000,224.9100,7.50,7.50,9.815,0.009,2,0.260,9.011,0.009,2,0.326,10.477,0.011,2,9.797,0.010,0,10.075,0.009,2,9.337,0.009,2,9.929,0.008,3,9.154,0.008,3,9.863,0.008,3,9.076,0.009,3,9.823,0.008,3,9.035,0.009,3,9.791,0.008,3,9.010,0.009,3,9.764,0.008,3,8.992,0.010,3,9.743,0.008,3,8.979,0.010,3,1102143901351039016,0.086295,-93.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.091714,-163.3,1,0.04,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824758218380,0.6770294299223650,0.6957984732002130,223033002,16282369425014
109.5025522,44.0908686,0.0283,0.0268,-0.0116,173.7552098,23.0305503,104.9512707,21.6586199,216.715,373.195,217.886,373.853,6444801088000017,64448a088-000017,88,64448a,17,9.915,0.014,76.6,2.711,9.072,0.014,77.2,2.052,2.251,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,130.288,00,0000,0000,57304.85937985,0,,0,,18.033,3.794,0.000,46.413,4.116,0.000,21813.0000,284.8200,16897.0000,219.0100,7.50,7.50,9.891,0.008,2,0.260,9.080,0.009,0,0.326,10.558,0.010,0,9.883,0.011,0,10.151,0.008,2,9.406,0.009,0,9.996,0.008,3,9.214,0.009,3,9.923,0.008,3,9.134,0.009,3,9.879,0.008,3,9.095,0.009,3,9.845,0.008,3,9.071,0.010,3,9.817,0.008,3,9.053,0.010,3,9.796,0.008,3,9.039,0.010,3,1102143901351039016,0.121723,-74.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.075445,-130.5,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397826614044600,0.6770295033325350,0.6957983378157030,223033002,16282369425014
109.5025006,44.0908927,0.0284,0.0281,-0.0095,173.7551734,23.0305214,104.9512275,21.6586384,516.706,433.771,516.349,433.101,1023018105000020,10230r105-000020,105,10230r,20,10.061,0.015,70.5,3.551,9.162,0.015,73.9,3.019,3.119,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,54.834,00,0000,0000,58764.31620064,0,,0,,18.191,3.341,0.000,53.687,4.344,0.000,19046.0000,270.1300,15586.0000,211.0400,7.50,7.50,10.066,0.009,0,0.260,9.176,0.020,2,0.326,10.737,0.011,0,9.968,0.027,2,10.326,0.009,0,9.502,0.020,2,10.162,0.008,3,9.316,0.018,3,10.084,0.008,3,9.237,0.018,3,10.035,0.008,3,9.197,0.019,3,9.997,0.009,3,9.173,0.019,3,9.966,0.009,3,9.156,0.020,3,9.943,0.009,3,9.144,0.021,3,1102143901351039016,0.056059,163.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.155559,150.7,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819539712120,0.6770294433996820,0.6957986399236959,223033002,16282369424997
109.5025414,44.0908939,0.0252,0.0271,-0.0063,173.7551810,23.0305499,104.9512585,21.6586438,928.670,552.902,926.290,550.448,1025218080000030,10252r080-000030,80,10252r,30,10.070,0.016,69.6,3.494,9.128,0.015,74.0,2.161,2.673,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,101.672,00,0000,0000,58765.03578654,0,,0,,21.047,4.390,0.000,54.031,6.018,0.000,18898.0000,271.6100,16074.0000,217.3200,7.50,7.50,10.060,0.009,0,0.260,9.061,0.032,2,0.326,10.718,0.011,0,9.819,0.046,2,10.320,0.009,0,9.387,0.032,2,10.166,0.008,3,9.219,0.027,3,10.094,0.008,3,9.150,0.026,3,10.050,0.008,3,9.116,0.025,3,10.015,0.008,3,9.094,0.025,3,9.987,0.008,3,9.078,0.025,3,9.968,0.009,3,9.064,0.025,3,1102143901351039016,0.106381,-123.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.143109,-168.1,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824312148810,0.6770292589154550,0.6957986549664140,223033002,16282369425014
109.5025115,44.0908794,0.0288,0.0256,-0.0098,173.7551897,23.0305252,104.9512379,21.6586264,66.230,695.567,69.633,696.848,1023218081000019,10232r081-000019,81,10232r,19,10.072,0.015,70.7,4.857,9.176,0.014,79.1,1.917,3.195,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,45.549,00,0000,0000,58764.38165230,0,,0,,19.321,3.252,0.000,54.402,4.954,0.000,18866.0000,266.9000,15375.0000,194.3500,7.50,7.50,10.093,0.009,0,0.260,9.189,0.009,2,0.326,10.772,0.011,0,9.992,0.010,0,10.353,0.009,0,9.515,0.009,2,10.188,0.008,0,9.325,0.008,2,10.109,0.008,1,9.246,0.009,3,10.061,0.008,3,9.204,0.010,3,10.025,0.008,3,9.176,0.010,3,9.995,0.008,3,9.156,0.011,3,9.973,0.009,3,9.141,0.011,3,1102143901351039016,0.013215,-115.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.100020,151.4,1,0.04,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821366913380,0.6770295500315990,0.6957984732002130,223033002,16282369424997
109.5025112,44.0908372,0.0316,0.0277,0.0028,173.7552337,23.0305133,104.9512441,21.6585846,678.978,33.242,676.015,31.776,1023418105000020,10234r105-000020,105,10234r,20,10.044,0.018,59.5,10.640,9.077,0.015,70.6,6.098,7.929,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,44.667,00,0000,0000,58764.44697664,0,,0,,20.105,4.440,0.000,53.873,4.056,0.000,19353.0000,325.4600,16856.0000,238.6800,7.50,7.50,10.085,0.009,2,0.260,9.091,0.056,2,0.326,10.769,0.011,2,9.867,0.084,2,10.344,0.009,2,9.417,0.056,2,10.173,0.009,3,9.242,0.048,3,10.091,0.010,3,9.169,0.045,3,10.040,0.010,3,9.131,0.044,3,10.004,0.011,3,9.106,0.043,3,9.976,0.011,3,9.089,0.043,3,9.954,0.011,3,9.077,0.043,3,1102143901351039016,0.146582,-4.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.080431,37.2,1,0.17,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823042354360,0.6770300343602860,0.6957979441976350,223033002,16282369424997
109.5024972,44.0909004,0.0322,0.0349,-0.0147,173.7551647,23.0305212,104.9512237,21.6586457,676.070,947.881,676.952,946.618,1023418106000024,10234r106-000024,106,10234r,24,10.074,0.021,51.9,2.466,9.186,0.017,64.3,3.540,2.817,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,44.169,00,0000,0000,58764.44710396,0,,0,,18.411,3.473,0.000,54.942,4.234,0.000,18819.0000,362.5700,15236.0000,236.9100,7.50,7.50,10.051,0.009,2,0.260,9.169,0.012,2,0.326,10.692,0.011,2,9.925,0.016,2,10.311,0.009,2,9.495,0.012,2,10.163,0.009,3,9.326,0.011,3,10.091,0.009,3,9.253,0.011,3,10.046,0.009,3,9.213,0.011,3,10.010,0.009,3,9.186,0.012,3,9.981,0.009,3,9.165,0.013,3,9.958,0.009,3,9.150,0.014,3,1102143901351039016,0.085138,162.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.184134,152.6,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397818825778110,0.6770293694848740,0.6957987364478000,223033002,16282369424997
109.5025216,44.0908753,0.0294,0.0278,-0.0094,173.7551962,23.0305310,104.9512462,21.6586234,248.583,299.346,249.274,299.902,1023618080000020,10236r080-000020,80,10236r,20,10.069,0.016,69.1,3.412,9.185,0.014,76.6,2.501,2.787,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.853,00,0000,0000,58764.51242821,0,,0,,19.399,3.666,0.000,53.137,4.645,0.000,18914.0000,273.8800,15257.0000,199.0800,7.50,7.50,10.028,0.011,2,0.260,9.223,0.010,2,0.326,10.697,0.014,2,10.014,0.013,2,10.288,0.011,2,9.549,0.010,2,10.133,0.010,3,9.358,0.010,3,10.060,0.009,3,9.275,0.010,3,10.015,0.009,3,9.232,0.010,3,9.979,0.009,3,9.205,0.010,3,9.951,0.009,3,9.184,0.011,3,9.929,0.009,3,9.168,0.011,3,1102143901351039016,0.039060,-76.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.076239,163.4,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822726593280,0.6770295546968770,0.6957984218042440,223033002,16282369424997
109.5025197,44.0908725,0.0284,0.0295,-0.0095,173.7551987,23.0305289,104.9512452,21.6586204,861.592,562.404,859.653,560.188,1023818105000035,10238r105-000035,105,10238r,35,10.078,0.016,65.9,8.630,9.166,0.016,67.6,2.397,5.330,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,53.034,00,0000,0000,58764.57787981,0,,0,,19.026,3.743,0.000,54.782,5.008,0.000,18757.0000,284.8300,15517.0000,229.3800,7.50,7.50,10.105,0.009,2,0.260,9.148,0.009,2,0.326,10.791,0.012,0,9.930,0.011,0,10.365,0.009,2,9.474,0.009,2,10.197,0.009,3,9.296,0.009,3,10.119,0.008,3,9.222,0.009,3,10.071,0.008,3,9.184,0.010,3,10.035,0.008,3,9.161,0.011,3,10.006,0.008,3,9.145,0.012,3,9.983,0.009,3,9.136,0.013,3,1102143901351039016,0.038202,-60.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.068398,157.1,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822615600630,0.6770295947006140,0.6957983867045560,223033002,16282369424997
109.5025571,44.0908488,0.0275,0.0262,-0.0074,173.7552315,23.0305482,104.9512775,21.6586008,374.129,204.157,373.691,204.197,4752101159000025,47521a159-000025,159,47521a,25,10.167,0.015,72.1,3.757,9.235,0.015,74.8,2.255,2.893,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,50.850,00,0000,0000,56748.77750330,0,,0,,19.370,3.544,0.000,50.753,5.312,0.000,17447.0000,241.9600,14907.0000,199.2200,7.50,7.50,10.191,0.008,0,0.257,9.282,0.008,2,0.322,10.851,0.009,0,10.062,0.010,2,10.448,0.008,0,9.604,0.008,2,10.285,0.007,1,9.417,0.008,3,10.202,0.007,1,9.335,0.008,3,10.151,0.008,3,9.291,0.009,3,10.113,0.008,3,9.262,0.009,3,10.082,0.008,3,9.241,0.010,3,10.056,0.008,3,9.227,0.010,3,1102143901351039016,0.166575,-51.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.073540,-72.3,1,0.15,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397827995789650,0.6770297094811790,0.6957980896107030,223033002,16282369424997
109.5025272,44.0908539,0.0268,0.0266,-0.0129,173.7552197,23.0305290,104.9512538,21.6586028,21.438,221.408,23.095,223.011,4752901159000035,47529a159-000035,159,47529a,35,10.202,0.014,76.8,2.355,9.247,0.014,77.7,0.952,1.590,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,69.474,00,0000,0000,56749.04083800,0,,0,,19.946,3.488,0.000,50.014,4.383,0.000,16893.0000,219.9300,14745.0000,189.6600,7.50,7.50,10.253,0.007,0,0.257,9.237,0.008,0,0.322,10.916,0.009,0,10.028,0.010,0,10.510,0.007,0,9.559,0.008,0,10.347,0.007,3,9.369,0.008,1,10.266,0.007,3,9.286,0.008,3,10.212,0.007,3,9.241,0.008,3,10.171,0.007,3,9.211,0.009,3,10.136,0.007,3,9.189,0.009,3,10.109,0.008,3,9.172,0.010,3,1102143901351039016,0.100787,-31.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.008252,61.3,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824255919970,0.6770297762316970,0.6957981535423020,223033002,16282369424997
109.5024969,44.0908625,0.0300,0.0276,-0.0074,173.7552042,23.0305104,104.9512293,21.6586082,199.608,209.348,200.212,210.133,4752501159000031,47525a159-000031,159,47525a,31,10.207,0.016,68.9,2.641,9.234,0.014,77.5,0.959,1.661,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.634,00,0000,0000,56748.90917065,0,,0,,21.479,3.812,0.000,51.130,4.768,0.000,16825.0000,244.3300,14922.0000,192.5700,7.50,7.50,10.213,0.008,2,0.257,9.197,0.009,2,0.322,10.848,0.009,2,9.986,0.011,2,10.470,0.008,2,9.519,0.009,2,10.315,0.008,2,9.336,0.008,2,10.237,0.008,3,9.258,0.009,3,10.186,0.008,3,9.217,0.009,3,10.147,0.008,3,9.192,0.011,3,10.114,0.008,3,9.174,0.012,3,10.089,0.008,3,9.161,0.013,3,1102143901351039016,0.060847,25.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.089743,107.5,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820326886250,0.6770298045906810,0.6957982613485150,223033002,16282369424997
109.5024831,44.0908657,0.0276,0.0266,-0.0124,173.7551978,23.0305018,104.9512183,21.6586099,104.422,187.469,105.455,188.663,4751401183000037,47514a183-000037,183,47514a,37,10.185,0.015,74.8,3.582,9.247,0.014,77.1,1.572,2.502,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,75.311,00,0000,0000,56748.58000231,0,,0,,20.800,4.314,0.000,50.740,4.536,0.000,17162.0000,229.4800,14743.0000,191.3200,7.50,7.50,10.210,0.008,0,0.257,9.246,0.008,2,0.322,10.875,0.009,0,10.039,0.010,0,10.467,0.008,0,9.568,0.008,2,10.305,0.007,3,9.382,0.008,3,10.226,0.007,3,9.305,0.009,3,10.174,0.008,3,9.263,0.010,3,10.133,0.008,3,9.235,0.010,3,10.100,0.008,3,9.212,0.010,3,10.074,0.009,3,9.196,0.011,3,1102143901351039016,0.075395,54.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.127238,107.6,1,0.13,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397818566487500,0.6770298257123150,0.6957983014624500,223033002,16282369424997
