ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
345.8150660,8.8739232,0.0221,0.0211,-0.0056,83.0984046,-45.4666915,350.4720541,13.7591461,882.457,594.346,880.557,592.125,4974401106000008,49744a106-000008,106,49744a,8,8.260,0.014,75.1,7.153,7.408,0.012,93.3,5.502,6.028,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,100.210,00,0000,0000,56821.92014884,0,,0,,23.779,3.892,0.000,53.000,5.507,0.000,101090.0000,1345.9000,80254.0000,859.7600,7.50,7.50,8.296,0.007,0,0.257,7.448,0.007,2,0.322,8.968,0.008,0,8.228,0.008,2,8.553,0.007,0,7.770,0.007,2,8.383,0.006,2,7.583,0.007,2,8.302,0.006,2,7.504,0.007,2,8.256,0.006,2,7.463,0.007,2,8.226,0.006,2,7.437,0.007,2,8.204,0.006,2,7.420,0.007,2,8.185,0.006,3,7.406,0.007,3,3462109001351015573,0.032899,-133.6,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.234828,-178.3,1,1.21,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049585224770,-0.2421192256990740,0.1542607240516300,200022010,13237369723236
345.8150755,8.8739536,0.0278,0.0264,-0.0008,83.0984405,-45.4666721,350.4720754,13.7591703,995.044,148.465,990.514,145.727,4973302131000008,49733b131-000008,131,49733b,8,8.247,0.018,59.6,19.230,7.420,0.012,86.9,13.010,15.060,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.368,00,0000,0000,56821.59110838,0,,0,,24.336,4.625,0.000,52.783,4.912,0.000,102240.0000,1715.1000,79316.0000,912.5200,7.50,7.50,8.350,0.007,2,0.257,7.487,0.006,0,0.322,9.043,0.009,2,8.296,0.007,0,8.607,0.007,2,7.809,0.006,0,8.425,0.007,2,7.609,0.006,2,8.338,0.007,2,7.523,0.006,2,8.290,0.007,2,7.479,0.007,2,8.259,0.006,2,7.452,0.007,2,8.236,0.006,2,7.433,0.007,2,8.217,0.006,3,7.418,0.007,3,3462109001351015573,0.144139,-156.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.346582,-173.2,1,1.29,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049193150940,-0.2421190468154210,0.1542612482807500,200022010,13237369723236
345.8150910,8.8739768,0.0275,0.0243,-0.0068,83.0984775,-45.4666620,350.4720993,13.7591855,455.448,330.911,455.119,330.446,4972102131000009,49721b131-000009,131,49721b,9,8.278,0.015,72.1,34.190,7.414,0.013,80.7,13.020,23.210,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,35.536,00,0000,0000,56821.19636179,0,,0,,22.969,4.094,0.000,52.178,5.165,0.000,99435.0000,1378.5000,79762.0000,988.8700,7.50,7.50,8.327,0.008,2,0.257,7.571,0.006,2,0.322,9.049,0.011,0,8.401,0.007,2,8.584,0.008,2,7.893,0.006,2,8.394,0.008,2,7.685,0.006,2,8.305,0.007,2,7.596,0.006,2,8.256,0.007,2,7.550,0.006,2,8.224,0.007,3,7.522,0.006,3,8.201,0.007,3,7.502,0.007,3,8.182,0.007,3,7.486,0.007,3,3462109001351015573,0.243339,-152.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.438330,-167.3,1,1.28,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049242560770,-0.2421187723705100,0.1542616483503130,200022010,13237369723236
345.8150712,8.8739161,0.0267,0.0235,-0.0077,83.0984047,-45.4667003,350.4720560,13.7591375,165.088,224.745,165.991,225.663,4972801106000006,49728a106-000006,106,49728a,6,8.282,0.014,75.0,10.450,7.462,0.012,88.2,5.773,7.756,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,18.403,00,0000,0000,56821.39373510,0,,0,,22.366,3.898,0.000,51.709,4.672,0.000,99068.0000,1320.9000,76337.0000,865.5800,7.50,7.50,8.299,0.007,2,0.257,7.523,0.006,2,0.322,8.984,0.008,0,8.309,0.007,2,8.556,0.007,2,7.845,0.006,2,8.384,0.006,2,7.655,0.006,2,8.301,0.006,2,7.572,0.006,2,8.254,0.006,3,7.528,0.006,3,8.223,0.006,3,7.501,0.006,3,8.199,0.006,3,7.482,0.006,3,8.180,0.006,3,7.467,0.006,3,3462109001351015573,0.042425,-86.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.210722,-173.0,1,1.19,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049990294060,-0.2421191434467320,0.1542606016165330,200022010,13237369723239
345.8150375,8.8739161,0.0261,0.0239,-0.0106,83.0983660,-45.4666811,350.4720246,13.7591508,707.627,962.853,708.459,961.430,4974001107000006,49740a107-000006,107,49740a,6,8.263,0.018,61.2,6.814,7.435,0.012,89.2,3.097,4.654,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.686,00,0000,0000,56821.78860905,0,,0,,21.173,2.996,0.000,52.374,5.759,0.000,100770.0000,1645.6000,78282.0000,877.4900,7.50,7.50,8.267,0.007,2,0.257,7.462,0.008,0,0.322,8.939,0.008,0,8.235,0.009,0,8.524,0.007,2,7.784,0.008,0,8.358,0.006,2,7.601,0.008,0,8.279,0.006,2,7.522,0.007,2,8.234,0.006,2,7.482,0.007,2,8.205,0.006,2,7.458,0.007,2,8.183,0.006,2,7.441,0.007,2,8.165,0.006,3,7.427,0.007,3,3462109001351015573,0.077594,87.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.229418,155.7,1,1.27,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048566205810,-0.2421197068633810,0.1542606016165330,200022010,13237369723252
345.8150402,8.8739174,0.0277,0.0268,0.0041,83.0983701,-45.4666816,350.4720276,13.7591509,710.118,48.493,707.079,46.881,4974001105000007,49740a105-000007,105,49740a,7,8.268,0.018,59.9,12.940,7.424,0.013,85.2,4.317,7.765,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.805,00,0000,0000,56821.78848169,0,,0,,21.133,3.926,0.000,52.929,5.410,0.000,100370.0000,1674.2000,79021.0000,927.9400,7.50,7.50,8.269,0.007,2,0.257,7.483,0.006,0,0.322,8.947,0.009,2,8.280,0.007,0,8.526,0.007,2,7.805,0.006,0,8.361,0.007,2,7.609,0.006,0,8.283,0.007,2,7.524,0.006,0,8.239,0.007,2,7.480,0.006,0,8.209,0.007,2,7.454,0.006,2,8.187,0.007,2,7.436,0.006,2,8.168,0.007,3,7.422,0.006,3,3462109001351015573,0.067961,91.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.229987,158.4,1,1.28,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048646368580,-0.2421196608654770,0.1542606240342270,200022010,13237369723252
345.8150189,8.8739450,0.0288,0.0250,-0.0061,83.0983683,-45.4666469,350.4720190,13.7591846,811.019,508.574,809.167,506.632,4972902131000010,49729b131-000010,131,49729b,10,8.239,0.016,66.0,14.780,7.440,0.014,77.7,11.630,12.550,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,24.167,00,0000,0000,56821.45956868,0,,0,,22.980,4.478,0.000,53.664,5.736,0.000,103020.0000,1559.9000,77902.0000,1002.9000,7.50,7.50,8.395,0.007,2,0.257,7.509,0.006,2,0.322,9.079,0.008,2,8.290,0.007,2,8.652,0.007,2,7.831,0.006,2,8.463,0.007,2,7.639,0.006,2,8.373,0.007,2,7.553,0.006,2,8.322,0.006,2,7.508,0.006,2,8.289,0.006,2,7.481,0.006,2,8.265,0.006,2,7.462,0.006,2,8.244,0.006,3,7.447,0.006,3,3462109001351015573,0.175735,125.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.351892,152.9,1,1.34,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047025841450,-0.2421199987618130,0.1542610999790960,200022010,13237369723252
345.8150587,8.8739071,0.0239,0.0217,0.0078,83.0983830,-45.4667005,350.4720407,13.7591342,269.653,704.422,271.940,704.809,4971702131000007,49717b131-000007,131,49717b,7,8.287,0.014,79.0,18.480,7.448,0.011,95.0,9.595,13.030,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.895,00,0000,0000,56821.06482209,0,,0,,22.592,3.972,0.000,52.845,4.979,0.000,98583.0000,1247.3000,77323.0000,813.8600,7.50,7.50,8.284,0.007,2,0.257,7.467,0.006,2,0.322,8.997,0.008,0,8.270,0.007,0,8.541,0.007,2,7.789,0.006,2,8.360,0.007,2,7.593,0.006,2,8.277,0.006,2,7.506,0.006,2,8.231,0.006,2,7.462,0.006,2,8.201,0.006,2,7.435,0.006,2,8.179,0.006,2,7.417,0.006,2,8.160,0.006,3,7.403,0.006,3,3462109001351015573,0.035344,3.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.177762,173.9,1,1.17,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049696995530,-0.2421193583670930,0.1542604464171110,200022010,13237369723254
345.8150224,8.8738903,0.0245,0.0197,0.0082,83.0983274,-45.4666935,350.4719999,13.7591330,341.519,780.210,343.686,780.289,4973201106000007,49732a106-000007,106,49732a,7,8.273,0.014,80.0,11.200,7.445,0.011,99.9,5.218,7.960,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,36.875,00,0000,0000,56821.52540216,0,,0,,23.394,4.094,0.000,52.733,5.308,0.000,99822.0000,1247.4000,77523.0000,776.3400,7.50,7.50,8.313,0.006,0,0.257,7.470,0.006,2,0.322,9.000,0.007,0,8.262,0.007,2,8.570,0.006,0,7.792,0.006,2,8.395,0.006,0,7.602,0.006,2,8.311,0.006,0,7.519,0.006,2,8.263,0.006,0,7.476,0.006,2,8.232,0.006,2,7.450,0.006,2,8.209,0.006,3,7.432,0.006,3,8.190,0.006,3,7.417,0.006,3,3462109001351015573,0.162470,53.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.188190,128.2,1,1.21,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048601559050,-0.2421199763361870,0.1542601567115130,200022010,13237369723255
345.8150111,8.8739026,0.0229,0.0204,0.0051,83.0983245,-45.4666771,350.4719944,13.7591487,633.219,876.402,634.048,875.299,4972502131000010,49725b131-000010,131,49725b,10,8.242,0.015,73.3,10.820,7.419,0.011,95.5,9.539,9.718,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.492,00,0000,0000,56821.32802890,0,,0,,24.430,4.981,0.000,53.148,5.104,0.000,102770.0000,1402.2000,79392.0000,831.0300,7.50,7.50,8.291,0.007,0,0.257,7.427,0.007,0,0.322,8.966,0.008,0,8.215,0.009,0,8.548,0.007,0,7.749,0.007,0,8.377,0.007,2,7.561,0.007,2,8.296,0.006,2,7.481,0.007,2,8.250,0.006,2,7.440,0.007,2,8.219,0.006,3,7.415,0.007,3,8.196,0.006,3,7.399,0.007,3,8.176,0.006,3,7.385,0.007,3,3462109001351015573,0.179005,73.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.247354,130.5,1,1.33,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047802982700,-0.2421201571411270,0.1542603688173980,200022010,13237369723255
345.8150333,8.8738918,0.0271,0.0222,-0.0046,83.0983411,-45.4666985,350.4720107,13.7591301,89.649,157.103,90.664,158.466,4971302131000007,49713b131-000007,131,49713b,7,8.242,0.014,77.2,18.890,7.484,0.012,89.5,4.680,11.070,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.004,00,0000,0000,56820.93315495,0,,0,,24.002,4.440,0.000,51.979,4.506,0.000,102770.0000,1330.8000,74790.0000,835.6600,7.50,7.50,8.275,0.007,2,0.257,7.498,0.006,0,0.322,8.946,0.008,2,8.306,0.007,0,8.532,0.007,2,7.820,0.006,0,8.367,0.006,2,7.618,0.006,2,8.287,0.006,2,7.532,0.006,2,8.243,0.006,2,7.488,0.006,2,8.213,0.006,2,7.462,0.006,2,8.190,0.006,3,7.444,0.006,3,8.171,0.006,3,7.429,0.006,3,3462109001351015573,0.129296,45.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.163493,138.1,1,1.22,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049023016210,-0.2421197931138580,0.1542601825780850,200022010,13237369723255
345.8151109,8.8740647,0.0230,0.0225,0.0087,83.0985727,-45.4666016,350.4721538,13.7592584,520.031,423.169,519.647,422.467,4973601106000009,49736a106-000009,106,49736a,9,8.391,0.014,78.7,100.100,7.597,0.011,98.0,63.010,78.220,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,71.279,00,0000,0000,56821.65694194,0,,0,,22.302,4.260,0.000,53.780,5.647,0.000,89575.0000,1137.5000,67417.0000,687.9600,7.50,7.50,8.419,0.007,0,0.257,7.638,0.007,2,0.322,9.201,0.008,0,8.500,0.008,2,8.676,0.007,0,7.960,0.007,2,8.436,0.006,2,7.709,0.006,2,8.318,0.006,2,7.594,0.006,2,8.255,0.006,2,7.539,0.006,2,8.218,0.006,2,7.507,0.006,2,8.193,0.006,3,7.485,0.007,3,8.173,0.006,3,7.469,0.007,3,3462109001351015573,0.562845,-161.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.762590,-167.4,1,1.50,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579047789038140,-0.2421183816763250,0.1542631641308850,200022010,13237369724344
345.8150718,8.8739115,0.0260,0.0239,0.0072,83.0984017,-45.4667044,350.4720547,13.7591331,530.037,429.441,529.585,428.707,9427001117000009,94270a117-000009,117,94270a,9,8.228,0.015,72.0,13.440,7.389,0.013,85.8,8.122,10.350,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.420,00,0000,0000,58281.47300567,0,,0,,24.989,3.924,0.000,65.393,5.949,0.000,103060.0000,1431.7000,79776.0000,930.2900,7.50,7.50,8.289,0.008,2,0.260,7.466,0.015,2,0.326,8.976,0.010,2,8.268,0.022,2,8.548,0.008,2,7.792,0.015,2,8.371,0.007,2,7.604,0.013,2,8.285,0.007,2,7.523,0.013,2,8.237,0.007,2,7.481,0.012,2,8.206,0.007,2,7.454,0.012,2,8.183,0.007,3,7.436,0.012,3,8.165,0.007,3,7.422,0.012,3,3462109001351015573,0.048526,-66.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.194588,-171.8,1,1.18,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050135720880,-0.2421191364505060,0.1542605222923840,200022010,13237369723237
345.8150538,8.8739354,0.0331,0.0252,0.0150,83.0984006,-45.4666746,350.4720477,13.7591621,700.541,644.636,699.905,643.192,9427401117000008,94274a117-000008,117,94274a,8,8.163,0.017,63.2,15.220,7.400,0.013,83.4,11.100,12.470,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,45.764,00,0000,0000,58281.60390894,0,,0,,26.529,4.477,0.000,64.675,7.979,0.000,109420.0000,1730.2000,78991.0000,947.6000,7.50,7.50,8.373,0.008,2,0.260,7.342,0.015,2,0.326,9.037,0.010,2,8.118,0.021,2,8.632,0.008,2,7.668,0.015,2,8.461,0.008,2,7.497,0.013,2,8.375,0.007,2,7.425,0.012,2,8.326,0.007,2,7.387,0.012,2,8.293,0.007,3,7.362,0.012,3,8.269,0.007,3,7.345,0.012,3,8.249,0.007,3,7.331,0.012,3,3462109001351015573,0.069414,163.6,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.280992,172.6,1,1.24,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048751226890,-0.2421194216167410,0.1542609344330580,200022010,13237369723252
345.8150640,8.8740236,0.0256,0.0230,0.0066,83.0984849,-45.4666084,350.4720933,13.7592390,775.187,401.632,773.113,399.823,9428801092000010,94288a092-000010,92,94288a,10,8.237,0.016,67.6,64.630,7.420,0.012,91.3,38.900,48.780,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,79.616,00,0000,0101,58282.06194331,0,,0,,26.659,4.371,0.000,62.962,5.573,0.000,102270.0000,1512.4000,77500.0000,848.8400,7.50,7.50,8.324,0.010,2,0.260,7.549,0.009,2,0.326,9.067,0.013,2,8.401,0.012,2,8.584,0.010,2,7.875,0.009,2,8.382,0.009,2,7.651,0.008,2,8.289,0.008,2,7.554,0.008,2,8.239,0.008,2,7.505,0.008,2,8.207,0.008,3,7.477,0.008,3,8.184,0.008,3,7.458,0.009,3,8.165,0.008,3,7.443,0.009,3,3462109001351015573,0.384484,-177.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.596160,-180.0,1,1.48,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579046879986380,-0.2421191928950930,0.1542624553871130,200022010,13237369724344
345.8150539,8.8739228,0.0283,0.0242,0.0074,83.0983904,-45.4666850,350.4720426,13.7591505,238.638,654.878,240.871,655.382,9427601092000008,94276a092-000008,92,94276a,8,8.195,0.015,73.1,18.390,7.393,0.014,78.8,4.323,10.590,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,60.640,00,0001,0000,58281.66936064,0,,0,,26.055,4.154,0.000,67.107,5.041,0.000,106220.0000,1452.2000,79464.0000,1008.3000,7.50,7.50,8.334,0.009,2,0.260,7.541,0.007,2,0.326,9.056,0.012,2,8.376,0.009,2,8.594,0.009,2,7.867,0.007,2,8.403,0.008,2,7.653,0.007,2,8.313,0.008,2,7.559,0.007,2,8.263,0.008,2,7.513,0.007,2,8.231,0.008,2,7.485,0.007,2,8.207,0.008,2,7.467,0.007,2,8.187,0.008,3,7.453,0.007,3,3462109001351015573,0.028637,137.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.236030,171.2,1,1.21,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049084346520,-0.2421194282579820,0.1542607171538780,200022010,13237369723252
345.8150521,8.8739273,0.0249,0.0240,0.0047,83.0983920,-45.4666803,350.4720428,13.7591553,598.888,179.132,597.025,178.053,9428401092000008,94284a092-000008,92,94284a,8,8.181,0.017,64.3,16.140,7.396,0.012,91.7,10.700,12.520,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,119.760,00,0000,0000,58281.93104000,0,,0,,28.152,5.579,0.000,64.322,5.556,0.000,107620.0000,1673.7000,79230.0000,863.8400,7.50,7.50,8.338,0.008,2,0.260,7.425,0.009,0,0.326,9.052,0.010,2,8.241,0.012,0,8.597,0.008,2,7.751,0.009,0,8.417,0.007,2,7.552,0.008,2,8.331,0.007,2,7.470,0.008,2,8.281,0.007,2,7.430,0.008,2,8.249,0.007,2,7.405,0.008,2,8.226,0.007,2,7.388,0.008,2,8.206,0.007,3,7.374,0.008,3,3462109001351015573,0.045361,145.6,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.253045,170.4,1,1.22,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048890820420,-0.2421194553824890,0.1542607947535860,200022010,13237369723252
345.8150438,8.8739222,0.0245,0.0212,-0.0065,83.0983782,-45.4666797,350.4720330,13.7591539,956.784,620.217,954.520,617.669,9429201092000008,94292a092-000008,92,94292a,8,8.206,0.016,68.6,9.572,7.405,0.011,97.5,8.580,8.643,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,49.710,00,0000,0000,58282.19284715,0,,0,,24.551,3.610,0.000,65.420,6.105,0.000,105180.0000,1533.0000,78615.0000,805.9100,7.50,7.50,8.236,0.008,0,0.260,7.406,0.007,2,0.326,8.908,0.009,0,8.196,0.008,0,8.495,0.008,0,7.732,0.007,2,8.326,0.007,2,7.544,0.007,2,8.246,0.007,2,7.467,0.007,2,8.201,0.007,2,7.428,0.007,2,8.172,0.007,2,7.404,0.007,2,8.150,0.007,2,7.387,0.007,2,8.131,0.007,3,7.374,0.007,3,3462109001351015573,0.058340,109.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.242031,162.7,1,1.29,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048673204070,-0.2421195975116450,0.1542607068072500,200022010,13237369723252
345.8150337,8.8738697,0.0234,0.0213,0.0110,83.0983234,-45.4667168,350.4720021,13.7591097,169.732,900.304,173.361,901.124,9426201117000008,94262a117-000008,117,94262a,8,8.267,0.014,76.6,23.570,7.383,0.011,95.8,12.960,17.580,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,46.690,00,0000,0000,58281.21132641,0,,0,,25.788,4.450,0.000,66.024,5.280,0.000,99450.0000,1298.1000,80192.0000,836.8200,7.50,7.50,8.266,0.013,2,0.260,7.478,0.007,18,0.326,8.974,0.018,0,8.280,0.008,18,8.526,0.013,2,7.804,0.007,18,8.346,0.011,2,7.613,0.007,18,8.262,0.010,2,7.530,0.007,18,8.214,0.010,2,7.487,0.007,18,8.182,0.010,2,7.461,0.007,18,8.158,0.010,2,7.443,0.007,18,8.139,0.010,3,7.429,0.007,19,3462109001351015573,0.192780,28.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.115713,111.3,1,1.17,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049616785570,-0.2421198010072740,0.1542598014772500,200022010,13237369723254
345.8150186,8.8738932,0.0269,0.0227,0.0049,83.0983254,-45.4666890,350.4719976,13.7591372,57.599,435.815,60.024,437.158,9427201092000007,94272a092-000007,92,94272a,7,8.218,0.014,77.4,11.430,7.455,0.012,90.5,21.270,15.530,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.628,00,0000,0000,58281.53845728,0,,0,,28.489,4.775,1.252,64.266,4.951,0.000,104030.0000,1343.7000,75076.0000,829.5100,7.50,7.50,8.263,0.007,0,0.260,7.534,0.007,0,0.326,8.965,0.009,0,8.359,0.009,0,8.522,0.007,0,7.860,0.007,0,8.340,0.007,0,7.650,0.007,2,8.255,0.007,2,7.558,0.007,2,8.208,0.007,3,7.512,0.007,3,8.179,0.007,3,7.484,0.007,3,8.157,0.007,3,7.464,0.007,3,8.139,0.007,3,7.449,0.007,3,3462109001351015573,0.168038,59.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.205268,128.1,1,1.22,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048365281519,-0.2421200379535130,0.1542602067202180,200022010,13237369723255
345.8149580,8.8739389,0.0256,0.0240,0.0050,83.0982933,-45.4666171,350.4719597,13.7592029,460.589,959.649,462.743,959.262,8304902121000006,83049b121-000006,121,83049b,6,8.074,0.017,64.0,53.040,7.410,0.013,80.5,53.010,50.380,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,40.028,00,0000,0000,57914.25711966,0,,0,,26.483,4.921,0.000,59.402,5.305,0.000,118790.0000,1857.0000,78212.0000,971.2800,7.50,7.50,8.349,0.008,2,0.260,7.483,0.011,2,0.326,9.095,0.010,2,8.312,0.016,0,8.608,0.008,2,7.809,0.011,2,8.402,0.007,2,7.602,0.010,2,8.307,0.007,2,7.513,0.009,2,8.256,0.007,2,7.469,0.009,2,8.223,0.007,2,7.442,0.009,2,8.199,0.007,2,7.424,0.009,2,8.179,0.007,3,7.409,0.009,3,3462109001351015573,0.368917,102.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.476418,127.7,1,1.49,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579044611555770,-0.2421210209484960,0.1542609947883850,200022010,13237369723211
345.8150737,8.8739580,0.0296,0.0262,0.0040,83.0984421,-45.4666675,350.4720755,13.7591750,982.626,173.383,978.276,170.675,8306102120000009,83061b120-000009,120,83061b,9,8.150,0.017,63.1,24.330,7.428,0.014,78.3,16.420,19.560,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,59.146,00,0000,0000,57914.64982942,0,,0,,25.486,4.351,0.000,60.127,5.327,0.000,110730.0000,1753.9000,76944.0000,982.4600,7.50,7.50,8.249,0.008,2,0.260,7.502,0.007,2,0.326,8.967,0.010,0,8.335,0.008,2,8.508,0.008,2,7.828,0.007,2,8.321,0.007,2,7.620,0.006,2,8.236,0.007,2,7.533,0.006,2,8.189,0.007,3,7.489,0.006,3,8.159,0.007,3,7.462,0.007,3,8.137,0.007,3,7.443,0.007,3,8.119,0.007,3,7.428,0.007,3,3462109001351015573,0.156575,-160.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.361650,-174.5,1,1.30,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049002234820,-0.2421190740058990,0.1542613241560140,200022010,13237369723236
345.8152386,8.8741767,0.0265,0.0227,0.0068,83.0988118,-45.4665829,350.4723189,13.7593111,702.788,677.450,702.227,675.994,8306801096000007,83068a096-000007,96,83068a,7,8.528,0.016,68.1,106.300,7.715,0.012,91.8,142.700,117.500,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,118.432,00,0000,0000,57914.84631174,0,,0,,24.467,4.214,0.000,59.848,6.985,0.000,78199.0000,1148.6000,59072.0000,643.2600,7.50,7.50,8.487,0.008,2,0.260,7.683,0.008,2,0.326,9.245,0.010,2,8.574,0.010,2,8.747,0.008,2,8.009,0.008,2,8.497,0.007,2,7.726,0.008,2,8.367,0.007,2,7.579,0.007,2,8.299,0.007,3,7.506,0.007,3,8.261,0.007,3,7.469,0.007,3,8.235,0.007,3,7.447,0.007,3,8.215,0.007,3,7.432,0.007,3,3462109001351015573,1.132024,-145.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,1.304618,-151.6,1,1.77,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050261747730,-0.2421161728166240,0.1542650955003700,200022010,13237369724309
